Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
VRNA,Verona Pharma plc,20.99,3.19567355,0.65,Buy,463287,9724394.13,1606827158,,-0.8757,36,Health Technology,Pharmaceuticals: Major,22.565,19.534,1.9440881,23.81,18.45,-2.41748024,50.14306152,24.31,17.88,-11.73254836,26.44,4.61,26.44,2.01,382505.4,393492.63333333,466041.36666667,502911.5,227827000,291415000,227827000,291415000,-0.70955535,5.37148594,United Kingdom,0.07416106,11.57074992,,0,0,,-3.29176307,-48.18460124,10.16810874,-72261070,3.3297369,,1288950000,-10.5173515,-1.0382,-0.03,-56.02582496,46.95121951,-0.8757,12.57861635,-0.032,20.53599052,20.75449788,20.87055061,20.4883769,-79.94699062,-13076.63779527,-11108.78297355,29.17169956,59.56434957,-76.29633757,-114.41048035,-112.03020937,,-523676.618902,-158424.432439,-303.19500904,2.24800473,,51.0604737,-270891000,-23.57030582,-68658601.89940201,-60.45584119,31.58556846,-2.6102678,-15000.21834062,-13122.04407721,-16539.30131005,-15796.65583315,6.90247095,5.99163056,,3533.63314114,3032.76993107,11.57074992,2023-05-09,57.50205047,51.42871025,10760.48034935,9583.09258937,-24.59050958,-30.04512261,-28.29176806,-98.85557027,12714.37083639,-100,,-98.8412161,57813703.905131,20.336,20.516,21.02466667,20.9424,39.06006313,323146000,24.54175467,90.85491539,83.33333333,306890999.999999,20524000,92.74981217,260.82981716,29002000,46397000,457717.35011,78998384.75,2023-08-08,5.40406544,4.02676714,4.2843268,20.80666667,20.92556792,-20.61270802,3.85947551,392.72300469,20.894,21.0814,18.4899,-15346.0364722,0,20.95501212,20.5711351,-1.0382,-0.99056604,2.74106706
IRWD,"Ironwood Pharmaceuticals, Inc.",10.34,0,0,Sell,1619943,16750210.62,1606278853.9999998,10.3389661,1.1853,219,Health Technology,Pharmaceuticals: Major,11.46,10,0.36970112,11.67,9.87,-2.81954887,-37.45714166,12.025,9.87,-10.86206897,12.66,9.73,17.755444,6.155779,1784255,2036849.33333333,2177423.08333333,2340544.07777778,657453000,741592000,657453000,741592000,-2.81954887,2.47770069,United States,0.58829571,36.33661871,,0,0,,7.7082032,-12.11009708,3.74907648,253937000,3.30242984,5.04268718,1638120000,-70.76540137,0.9396,0.25,-4.96400152,22.52076209,1.0001,-68.6075711,0.246667,10.30905448,10.55020698,10.62445946,10.81750751,4.5960564,67.11560756,69.90971596,1.19851409,24.82894207,14.84036876,99.65464836,99.67659807,-0.74036339,409178000,103775000,-2.8860461,6.79296931,,52.80626383,-325754000,-66.87185873,175065000,-6.45220701,17.81655112,-65.49022136,42.63680114,43.62641683,60.96917651,60.55407453,2.44128174,2.27243757,6.61929064,4.62752728,4.69187737,36.33661871,2023-05-04,41.49487562,41.3722926,10.43531842,10.77391113,16.25777586,29.71954909,17.74982114,-0.76301562,1874867.57990868,-2.92726611,6.6974951,-1.25675545,151345219.116,10.218,10.377,10.81333333,10.7628,-2.34336386,1155277000,4.9756524,6.63626185,-12.5865381,866374000,415838000,-0.0185134,-22.52842042,448141000,448425000,410596000,155346000,2023-08-03,1.842871,2.32124875,3.10278703,10.38333333,10.66312624,-16.74718196,-0.57692308,-13.68948247,10.6305,10.6908,11.0469,62.76682457,0,10.69174402,10.3934513,1.1341,-9.61538462,-0.86289549
RCKT,"Rocket Pharmaceuticals, Inc.",19.94,2.51928021,0.49,Neutral,761833,15190950.02,1604399067.3151672,,-3.3527,240,Health Technology,Biotechnology,23.5499,18.725,1.3298887,24.53,17.1,14.79562464,-5.76559546,24.53,15.79,-6.2088429,24.53,11.78,77.8,3.4,542030.8,757883.06666667,688962.3,800203.71111111,356394000,331084000,140517000,64578999.99999999,0.35228988,5.61440678,United States,0.05534611,10.83230789,,0,0,,-34.63620929,10.07681678,-46.67490669,-237321000,-44.17780964,,1055349999.9999998,-21.76840215,-3.2556,-0.73,19.7946253,-10.19060483,-3.3527,-24.85383384,-0.793318,19.64398713,20.38356933,20.581588,20.05633081,-44.80280904,,,-2.38958498,-47.40470988,-41.64921843,,,-16.62013773,-6266000,-1673000,5.90551181,-28.49462366,-11.10739937,25.94239384,-305687000,-31.22630405,-221863000,12.57006684,-35.71960355,-38.01840905,,,,,3.22179315,3.4941201,,,,10.83230789,2023-05-04,47.81332175,44.79881827,,,-48.66412899,-54.12802797,-51.6138648,,0,,,,74271492.6523,19.408,19.754,21.26466667,19.6306,11.02309766,514756999.99999994,-6.7143041,11.86721721,1.17251449,338033000,25397000,11.06883583,13.20763127,62121000,55881000,0,80461300,2023-08-09,3.80273834,3.97031484,4.39050198,19.9533,20.93260894,-0.2002002,-0.05012531,31.01182654,20.738,21.0052,19.2325,,0,20.52893395,19.8669845,-3.2556,-15.93591906,0.75795856
AUPH,Aurinia Pharmaceuticals Inc,11.1,-2.63157895,-0.3,Buy,2271417,25212728.7,1587677477.894737,,-0.6808,300,Health Technology,Biotechnology,11.73,8.98,1.418861,12.125,8.84,0,96.80851064,12.125,7.55,27.14776632,12.125,4.07,33.9715,1,2866542.8,2103109.06666667,2511415.11666667,2775670.25555556,389390000,361534000,94172000,89001000,14.66942149,7.87172012,Canada,0.02031465,10.07582172,,0,0,,37.83145434,4.90499484,19.7500702,-103103000,37.45951061,,1209740000,45.50328853,-0.7623,-0.18,-0.32768979,30.83584337,-0.6808,46.54102866,-0.183333,10.78341089,10.12494566,10.08796603,9.76973755,49.47686231,-59.55457733,-42.05364611,-366.90059259,31.61131874,58.91515575,95.77408043,94.55944256,202.63579781,128366000.00020598,33629500,24.21785543,63.79864595,123.17937753,78.63395087,-353603000,40.22081496,-108180000.000174,-0.61429778,30.35875631,42.48143767,-80.71327315,-65.90379664,-84.30426024,-72.09053632,3.89501018,4.06657459,,10.78449671,11.75301425,9.3208153,2023-05-04,75.18997179,66.03542821,33.56561964,31.00930429,-20.18561267,-23.07750101,-22.68394838,193.89321346,446766.66666738,21.0093195,59.11676301,121.38548766,129827527.746,10.728,10.16,9.83333333,10.0467,-13.34401979,451761000,-4.05619505,-10.87803954,-7.44936492,423648000,7931000,-1.94114738,-7.46704002,65425000,61353000,134030000.000215,143034000,2023-08-09,6.00994126,4.38104111,7.00218197,11.29833333,9.9389564,96.80851064,11,-5.53191489,9.853,10.2596,8.36645,-64.36852071,0,10.07416825,10.39258044,-0.7623,11,-5.04704876
RLAY,"Relay Therapeutics, Inc.",12.97,7.10156895,0.86,Buy,1723209,22350020.73,1577322926.6069367,,-2.8005,327,Health Technology,Biotechnology,13.32,11.2,1.6065825,18.67,9.6701,-19.29060361,-62.94285714,23.18,9.6701,-34.8241206,33.06,9.6701,64.37,9.6701,1035325.6,1296481.53333333,1689872.75,1535712.36666667,998917000,937804000,151794000,161275000,3.26433121,11.71403962,United States,0.06423617,13.60052223,,0,0,,-38.09489518,-22.80703888,-52.21808535,-341464000,-38.23725877,,1117100000,32.32410385,-2.5884,-0.78,-39.21146953,-35.59085355,-2.8005,29.21774295,-0.800118,12.37552327,12.1523374,12.09523824,13.60539986,-206.31893884,-17273.85952209,-21517.67676768,-16.24715885,-32.86316316,-45.23771647,-199.05865315,-266.32996633,-206.80803571,-2749000,-971000,-6.35268346,-74.64028777,,50.52150542,-881057000,20.16176018,-290509000,-39.60712857,-51.88569771,15.90476736,-21036.13323678,-27163.46801347,-22516.43736423,-29109.09090909,1.6531222,1.78348468,,1324.52156486,1054.06982442,13.60052223,2023-05-04,62.87774667,58.18960632,17838.88486604,23359.84848485,-32.47417026,-37.40644101,-35.8908112,-54.40739518,4223.24159021,-10.67193676,-46.06205251,-52.40384615,83244098.5,12.048,12.381,11.93366667,13.6364,9.05633734,1037560000,-5.65672308,9.23086965,152.14847162,958388000,56747000,-1.72318243,152.46696623,149553000,154148000,1381000,121613000,2023-08-10,9.56521739,5.37522689,6.39071209,12.98,12.27883251,-14.332893,2.36779795,-33.41889117,12.264,11.485,16.5574,-27163.46801347,0,12.33728197,12.2868888,-2.5884,19.53917051,2.44865719
AGIO,"Agios Pharmaceuticals, Inc.",28.12,4.72998138,1.27,Strong Buy,434206,12209872.72,1562931771.3370576,,-3.9682,389,Health Technology,Pharmaceuticals: Major,29.23,25.135,1.0711367,29.23,21.61,31.27917834,-67.0995671,31.56,21.07,-6.36030636,34.76,19.43,138.85,15.77,448487.1,491456.3,477151.68333333,485871.21111111,783119000,739201000,139259000,104139000,-0.70621469,5.39730135,United States,0.0794365,17.54828985,,0,0,,-3.01606324,9.05111029,10.40828839,-360472000,2.4567651,,612583000,33.47275729,-4.2308,-1.47,-320.91621459,15.61132857,-3.9682,37.89887166,-1.56,27.39364751,27.12647018,26.81554507,25.9500748,25.15276154,-2131.53792135,-1565.2205921,-46.22785051,5.98467402,22.36581632,-42.29634831,-4.96923805,67.92352346,-6023000,657000,,,94.83662988,53.83840258,-656863000,39.70079445,-231801000,-321.80912227,14.5145293,39.59403379,-1627.81601124,-1146.57937635,-2732.07162921,-1990.40332334,1.40597469,1.5067867,,81.71965961,108.19374383,17.2961674,2023-05-04,62.06582767,58.80475583,1905.51966292,1415.63863911,-17.53367399,-19.43378258,-18.2088145,,36606.68380463,30.13921114,574.15865385,2185.69711538,53273307.5072,27.098,27.61,26.78566667,24.7405,-13.84245786,1151298000,-7.05729633,-13.81590422,-11.77724679,791656000,82338000,-3.87700067,-12.96930492,137904000,114772000,14240000,55580800,2023-08-03,4.92353599,3.89342828,3.51329262,27.68666667,27.05777906,-0.60091905,0.10679957,19.30420025,27.1375,26.2282,26.64025,-1146.57937635,0,26.29979854,27.35415367,-4.2308,8.57142857,3.11697836
AMLX,"Amylyx Pharmaceuticals, Inc.",22.94,2.77777778,0.62,Buy,887721,20364319.74,1541019051.5555558,,-1.5485,262,Health Technology,Pharmaceuticals: Major,25.605,20.03,1.8655176,31.77,20.03,-22.70889488,9.23809524,41.9297,20.03,-37.57823129,41.9297,15.8001,41.9297,6.51,1062212.3,1130791.43333333,1020211.98333333,1042643.1,346945000,345674000,62526000,114563000,6.351414,12.61659303,United States,0.01641013,7.53744963,,0,0,,-143.05871533,95.83661705,96.130099,-154924000,,,1739250000,-96.26875494,-2.9825,0.02,,,-1.5499,,0.063233,22.033462,22.68576877,23.47907794,27.35805895,-143.65951671,-823.72919478,-156.92519593,90.61413223,88.20930857,,84.34547908,90.46317453,7947.21030043,18750000,65941000,249.22677682,,,24.88434625,-339887000,-125.60302965,-198375000,,,,-892.37516869,-159.04033825,-905.71749888,-166.1150142,4.47961132,4.36461881,,17.3568993,68.63632624,7.2841367,2023-05-11,61.03987895,48.00055865,420.37786775,102.18454377,-43.65617618,-50.18716496,-49.39824963,7700,84847.32824427,226.37879826,,,42901331.131818,21.618,21.434,23.555,28.3703,270.64499025,407958000,4.2163427,48.65215459,,389053000,5787000,-7.80627688,-19.52440551,50846000,55310000,22230000,67095603,2023-08-10,3.30357143,4.08598344,5.66377793,22.8,22.77452406,-38.41610738,9.86590038,5.81180812,22.7365,25.2458,31.9341,-158.55132503,0,24.90910702,21.97602674,-2.9825,-10.73929961,1.23565755
SMMT,Summit Therapeutics Inc.,2.11,1.93236715,0.04,Sell,1057073,2230424.03,1472116069.642512,,-1.8375,77,Health Technology,Biotechnology,2.93,1.77,-4.6960917,2.93,1.3,34.39490446,-14.57489879,5.08,1.25,-48.15724816,5.78,0.66,19.75,0.66,1185940.6,2510717.4,2046137.1,2274483.56666667,648607000.007239,241932000.001695,648607000.007239,70969000.0004973,-15.93625498,-3.43249428,United States,0.78050973,14.21928567,,0,0,,26.65832529,-32.98835705,37.57874763,-65620999.99999999,39.88769191,,524039000,57.57859671,-0.4075,-1.43,-1474.31394072,-557.28689276,-1.8375,-90.41450777,,2.16300007,2.23235219,2.16926204,2.04568867,42.7678385,-5830.78014183,-7229.68351643,-402.07044461,32.77209546,52.25316185,-256.59574468,,,-1809000.00000339,-375000.00000216,37.08053691,,,20.67741248,-137748000.000965,11.08327126,-78782000.00014761,-2720.61469655,-2434.82263869,-548.31317357,-11174.75177305,-131815.6043954,-11248.5106383,-14921.97802197,3.51666667,11.02864311,,1753.68351164,578.63701125,14.21928567,2023-05-11,34.82728948,46.75551363,7425.53191489,8936.26373626,-323.00003501,-606.15900833,-366.85995657,-61.02819237,9155.84415586,,-100,-75.6293519,114584355.920775,2.139,2.3105,2.15216667,1.83535,485.8203821,254897000.00178605,-61.62160779,118.84830689,18547.12437099,248027000.001738,104184000.00073,-79.91684064,278.89224279,537514000.0059991,121415000.000851,705000.00000132,697685365,2023-08-10,8.38349515,11.08874827,10.32564294,2.13423333,2.42862645,-51.38248848,-12.80991736,111,2.33825,1.9866,2.097377,-132556.04395584,0,2.08002377,2.2403552,-0.4075,19.88636364,1.44230769
XNCR,"Xencor, Inc.",23.505,0.70694087,0.165,Sell,239695,5634030.975,1419485594.8830333,,-2.3365,281,Health Technology,Biotechnology,27.37,23.28,1.021761,30.21,23.28,-16.76699717,-40.43335023,38.2,23.28,-15.17502707,38.2,23.28,58.345,5.75,248644.3,341208.5,306989,327333.74444444,621762000,588022000,53942000,72394000,-5.86704045,0.4916631,United States,0.08666541,9.68359567,,0,0,,-238.37570459,-41.26725033,-299.41348974,-159440000,-269.73258389,,1138250000,-167.72091661,-0.925,-1.02,-405.77114428,-363.16334455,-2.3365,-231.68573522,-0.797143,23.68142761,24.86990435,25.38891962,27.22631348,53.53873707,-8.51202158,-60.31046652,-20.35061197,-1211.03059581,-1176.88945547,94.65363139,90.95730575,-41.79059861,155780000,16717000,-14.05583261,-79.93566739,,26.01538299,-528779000,-166.78002203,-55181000,-404.59226042,-357.53581419,-228.35657517,-33.52857898,-142.31993146,-49.2000802,-171.66024111,1.93849275,2.07622085,,14.32932702,8.51950186,9.68359567,2023-05-08,27.99742952,30.09795637,121.25666093,220.49650164,-16.79843836,-19.29191501,-18.17699839,-40.17723755,585690.39145907,-12.2535863,-77.8209252,-69.98346804,58896912.7804,23.527,24.2245,25.77716667,27.90435,0.96097522,803411000,-5.06401061,-6.35384103,75.55418175,629976000,59243000,-0.65566623,69.77990485,118770000,119828000,164579000,60390800,2023-08-08,1.84707904,2.52510868,3.04837584,23.49833333,25.41206463,-10.35469108,-5.29814666,-23.66027931,25.10025,26.3327,28.395925,-141.63351896,0,26.13800041,24.13093699,-0.925,-12.8152819,-0.44472681
SNDX,"Syndax Pharmaceuticals, Inc.",20.24,-0.24642681,-0.05,Strong Sell,497047,10060231.28,1392942644.155742,,-2.4206,107,Health Technology,Biotechnology,22.67,19.92,0.62052846,23.135,19.55,3.3180194,185.07042254,29.86,19.265,-24.5620574,29.86,18.39,29.86,3.39,593832.4,947612.66666667,883875.95,913835.82222222,475802000,432393000,74356000,57517000,-3.2967033,-0.2955665,United States,0.00243166,18.61266388,,0,0,,-667.18773429,-9.50427024,-24.94760051,-160467000,-1044.75713865,,1035220000,-628.78657487,-2.4578,-0.59,4.49854886,6.01396382,-2.4206,-750.17459038,-0.72125,20.37268083,20.75954001,20.84896373,21.59286632,-560.91648852,,,-71.34620425,6.44630464,-1455.81780538,,,-100.32602529,-454000,-113000,1.73913043,6.61157025,,27.94583054,-431334000,-699.12541122,-149338000,-4.92932592,-10.64596841,-1090.27777778,,,,,2.94914331,3.18331089,,,,18.61266388,2023-05-08,34.14861057,42.60110965,,,-34.75887934,-37.84809408,-37.03779767,-100,0,,,-100,58400654.0392,20.332,20.605,20.91033333,21.5639,10.58117632,459826000,-7.52359041,8.90621521,-94.46272714,441511000,1059000,-8.78552972,-94.96218068,29787000,24321000,0,68821300,2023-08-07,1.68650794,4.28848256,4.09664847,20.3,21.09554102,-22.8952381,-3.01868711,8.40921264,20.997,20.9006,22.942,,0,21.03083266,20.55949804,-2.4578,-5.28778662,-1.171875
BCRX,"BioCryst Pharmaceuticals, Inc.",7.18,-0.13908206,-0.01,Sell,1168717,8391388.06,1356551759.146036,,-1.2112,531,Health Technology,Biotechnology,8.46,6.82,0.60178584,9.065,6.82,-14.6254459,13.07086614,11.11,6.82,-29.60784314,15.43,6.82,37.25,0.6,1977341,2500127.83333333,2728511.5,2705624.64444444,425782000,399621000,306239000,156599000,1.98863636,2.86532951,United States,,5.76444685,,0,0,,16.92352905,38.99597082,43.57373086,-125368000,28.5179948,,1927900000,-29.34994161,-1.3292,-0.28,26.07786778,29.50411164,-1.2112,-13.15396114,-0.233,7.15912525,7.3244026,7.48984874,8.38845367,-12.90905066,-60.26023993,-45.79746066,-95.5774359,39.04304018,17.92338435,97.03463835,96.95562721,76.22058755,262796000,67435000,-12.02562196,36.59658078,51.40617672,40.50629311,355737000,-34.25693516,-247116000,25.45218194,28.11876651,-16.64140555,-91.2449645,-78.10426606,-54.8080509,-43.80424051,,,,4.6723463,4.92867934,5.44191317,2023-05-03,48.59404345,42.05126136,92.99663623,81.05439758,-43.61703666,,-51.93582338,72.3146911,510032.01506591,-13.53573449,37.76816297,54.0583086,186069989.66,7.136,7.091,7.638,8.1564,-6.48659953,509737000,-7.32054545,-3.40767831,24.98390191,490883000,755358000,1.87550914,23.22336578,844597000,838024000,270827000,188935000,2023-08-08,1.81818182,3.44595253,4.06849187,7.20333333,7.24076248,-37.83549784,1.84397163,-35.25698828,7.242,7.9154,10.0234,-77.02549692,0,7.7514069,7.16017234,-1.3292,-16.41443539,-1.37362637
ETNB,"89bio, Inc.",18.58,-1.11761575,-0.21,Sell,699892,13003993.36,1353895940.9185739,,-2.8248,45,Health Technology,Pharmaceuticals: Major,22.93,16.95,0.7456342,22.93,14.525,31.12208892,-7.1,22.93,10.36,69.52554745,22.93,3.1701,47.2532,2,1174304,1729856.6,1443943.7,2099258.77777778,188160000,480883000,55255000,350930000,-1.9525066,0.32397408,United States,0.05527892,20.55506975,,0,0,,-13.76806745,-12.49456672,-13.46751694,-105388000,-5.35639308,,353562000,34.62979483,-2.9312,-0.54,-11.9991739,56.85416501,-2.8248,43.4746068,-0.456667,18.76186918,18.94445901,18.82537341,16.62204974,-5.29514341,,,-11.04786546,-23.38398357,-0.46283408,,,-203.79746835,-240000,-55000,0,-205.55555556,-237.80487805,27.35759878,-456238000,-13.20876146,-102026000,-17.20998293,-12.79483669,-4.35260889,,,,,6.187208,3.03676645,,,,20.55506975,2023-05-04,45.34911008,47.97637101,,,-33.42316263,-38.38956124,-35.84468901,,0,,,,67834379.6775,18.764,18.65,19.4,16.4848,21.18062824,494319000,151.14772589,264.09899459,3.3353954,493630000,24645000,22.94836618,26.5598521,44992000,48489000,0,72868500,2023-08-10,3.92798691,5.95309956,5.21247619,18.65333333,19.29970372,44.03100775,0.10775862,461.32930514,19.3195,18.4934,13.13935,,0,18.28102525,18.83336824,-2.9312,-8.24691358,-2.4671916
TWST,Twist Bioscience Corporation,23.21,11.74771305,2.44,Strong Buy,1937361,44966148.81,1326383566.330284,,-3.7665,989,Health Technology,Biotechnology,23.27,16.96,2.3420324,23.27,11.46,79.78311387,55.77181208,31.51,11.46,-10.66204773,58.7599,11.46,214.07,11.46,1201122.6,1200724.56666667,1341279.33333333,1352381.73333333,504968000,387658000,378687000,315196000,13.44086022,19.02564103,United States,0.12958638,6.78525268,,0,0,,-50.33942818,-28.35327055,11.26165758,-194117000,-0.99004235,,559759000,-28.26280058,-4.0431,-1.04,-40.60728745,8.17028027,-3.7665,-1.77529183,-1.124821,21.29782881,19.30368921,18.48533183,18.36988623,-62.40766663,-111.13993073,-92.92887176,19.05029289,28.21827479,-0.09029025,41.37990323,41.33171233,62.88940885,84235000,18511000,-25.36188057,0.53223266,49.68210573,69.80157265,-296438000,-43.23856987,-217863000,-41.44032135,2.49225292,-13.38822877,-107.02380075,-93.31554323,-122.32996831,-103.15789012,1.6619253,1.88286182,,5.78380707,6.1438403,6.23159705,2023-05-05,79.83835577,75.58990953,59.10004176,54.89198655,-22.67184201,-27.13111078,-24.8579895,53.8278434,205829.12032356,10.94519108,25.04415401,39.68267592,55287133.3363,20.846,20.302,18.31033333,16.2364,36.92951259,853924000,-6.15910415,-16.41602293,50.84312074,489271000,91220000,-2.93163075,14.50879968,171993000,149992000,203565000,57147100,2023-08-04,11.57407407,5.59064955,7.94090779,22.69333333,19.29642587,-8.94468419,17.10393542,-40.24201854,19.196,16.3002,22.3982,-92.92272715,0,17.64201339,20.41825309,-4.0431,32.40159726,7.15604801
COGT,"Cogent Biosciences, Inc.",12.67,2.01288245,0.25,Strong Buy,351562,4454290.54,1309005535.5064414,,-2.3187,138,Health Technology,Biotechnology,13.5,11.41,1.0851312,13.5,9.96,27.59315206,-79.28384565,15.68,9.65,3.2599837,18.07,9.65,70.64,1.18,428744.9,824213.36666667,729127.48333333,704446.97777778,260531000,221519000,141141000,161953000,7.01013514,2.50809061,United States,0.08705376,10.71354167,,0,0,,-88.26720068,0.68678752,-35.61517114,-154190000,-64.08602837,,623483000,-27.94748124,-2.3875,-0.54,2.93594306,19.68492344,-2.3187,-5.40982861,-0.546667,12.41419382,12.14599889,12.0590163,11.92181318,-99.91613897,,,-30.66929516,-43.25243578,-70.26816586,,,-3898.63945578,-5878000,-723000,22.83884739,-947.82608696,-2647.73869347,59.08760351,-202057000,-94.0434187,-140241000,2.60235247,-25.96135013,-62.53084592,,,,,4.66312853,5.57444992,,,,10.71354167,2023-05-09,69.00482986,59.4954674,,,-63.05228829,-72.03920025,-68.75666948,,0,,,,82210948.265,12.378,12.126,12.19733333,11.6833,29.60808645,263197999.99999997,-12.50357368,27.22930937,522.78922345,226270000,19462000,-0.95170238,452.58375923,45075000,39635000,0,103315000,2023-08-14,2.91970803,3.7770137,3.62073084,12.56333333,12.17204345,8.94239037,6.0251046,16.23853211,12.1685,11.8688,12.29245,,0,11.94065541,12.26122945,-2.3875,4.27983539,0.23734177
IDYA,"IDEAYA Biosciences, Inc.",22.63,0.35476718,0.08,Neutral,270700,6125941,1296476647.9565408,,-1.522,103,Health Technology,Pharmaceuticals: Major,25.78,22.055,-0.12874533,26.35,13.55,68.7546607,102.05357143,26.35,13.29,22.45670996,26.35,9,28,2.95,393006.9,564789.53333333,789192.91666667,655388.52222222,364829000,339470000,68632000,67237000,-3.70212766,-0.74561404,United States,0.00908002,11.53447351,,0,0,,-24.42782688,2.18659455,-84.05786566,-70914000,-32.39115824,,327682000,-0.26211391,-1.4153,-0.49,2.80429594,-34.59102176,-1.5227,-3.16395664,-0.552953,22.72505892,23.27424641,23.09982623,20.47178939,-56.32460751,-174.58718659,-203.81438085,-19.65282624,-39.69143032,-55.57628891,95.87481102,92.3143387,86.26029905,48830000,6920000,99.76905312,-36.48462598,,16.3147049,-336439000,-17.87106628,-58655000,2.31808603,-68.7004924,-24.70687073,-115.16561623,-143.89699064,-122.71897273,-157.12930962,3.12089288,3.28053266,,23.06783222,18.41498244,11.53447351,2023-05-09,35.17140845,44.16739804,175.79862952,205.97656579,-18.87251887,-21.93880256,-21.79361148,82.28051967,494475.72815534,95.92242665,-30.6276961,48.0376864,50351039.1054,22.67,22.923,23.96666667,19.2647,1.73647623,364746000,-5.98578752,1.63821137,-32.79289712,343958000,3031000,-12.95232625,-36.48365465,38514000,30936000,50931000,57290200,2023-08-14,1.78660403,3.52955331,3.06675345,22.6628,24.04132347,24.47744774,-1.22217372,53.84092454,23.7535,22.7968,18.03935,-143.89699064,0,22.27335832,22.99195173,-1.4153,-11.6015625,-0.8760403
