Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
ROST,"Ross Stores, Inc.",111.52,0.46846847,0.52,Strong Buy,1984079,221264490.08,37989940756.70053,24.75691515,4.5285,101000,Retail Trade,Apparel/Footwear Retail,113.36,105.15,0.9671715,113.36,99,8.02014723,30.43274854,121.855,99,-5.89823644,122.445,75.185,134.215,0.113281,1957589.7,2479529.53333333,2312753.61666667,2340533.95555556,4564553000,4429295000,4564553000,4429295000,-0.54401142,3.77815001,United States,1.32974697,1.86176067,8.77192982,1.24,0.335,1.2072072,-11.45507089,-16.22554226,-0.72040854,2380957000,-5.61709341,16.50276695,37595300000,-10.05811446,4.3799,1.09,-16.48048967,12.50128826,4.5046,0.15563856,1.143774,110.41186534,108.67248989,107.81701677,106.52974835,-12.33741656,5.53761483,9.5841185,-74.92200702,,4532.83945554,25.40459158,25.53385498,-8.79025114,4749599000,1202080000,-6.6728363,5.75601722,-4.20352358,67.18008581,1302441000,-12.22276469,1512041000,-16.9674953,9.67542732,-2.50972671,8.08758467,8.19193405,10.64585582,10.49470991,8.91292238,8.82362948,20.9823218,2.01097059,2.05923778,1.26889212,2023-05-18,64.10789612,61.8754117,0,0,11.5056783,36.93765869,16.7347986,-1.16521546,185107.21782178,-13.79963795,3.72910849,0.66273021,333895341.024,109.778,109.998,106.95933333,106.0673,-1.4508502,13618904000,-5.44247354,2.91079636,1.4995716,7039628000,5731736000,0.44316542,1.33094031,10114188000,9308508000,18695829000,340656000,2023-08-17,2.1182067,1.52666596,1.96903579,112.09833333,108.71112414,-4.381377,0.49562945,49.83205697,108.802,105.6676,105.912825,10.73997682,-431295000,107.01186627,109.81918652,4.4025,7.08661417,-0.86229887
GEHC,GE HealthCare Technologies Inc.,81.69,0.52916564,0.43,Strong Buy,2124803,173575157.07,37142585209.96074,,,50000,Health Technology,Medical Specialties,82.66,76.1918,0.9535415,87.83,74.27,0.04898959,29.66666667,87.83,61.3,25.67692308,87.83,53,87.83,53,2367145.2,4244601.73333333,3153827.56666667,2703615.2,1445000000,2327000000,1445000000,2327000000,0.55391433,2.59984928,United States,1.53049327,1.11874696,,0,0.03,0.14767413,-6.52046784,-28.15845824,,,,,45606700000,-13.89228886,4.221,0.85,-66.11224908,,,,0.869511,80.84817273,79.77411746,79.54855624,76.29951442,32.08791209,9.83043455,,,,,39.37080857,,0.65514357,7221000000,1849000000,-4.29606625,,,37.87096447,7912000000,-14.04217138,1916000000,-32.85198556,,,10.34839976,,13.97960853,,3.96293883,5.55122155,,,2.02176688,0.84482759,2023-04-25,66.22174994,58.67114819,5.59402432,,,,,4.29911857,366820,-4.67800729,,,391843142.93438894,80.47,80.08,79.41933333,78.6821,4.67918504,32637000000,18.51192854,,1875.97254005,9214000000,10239000000,18.57556456,,17947000000,25740000000,18341000000,454617131,2023-07-25,1.72222906,1.90833236,1.86789021,81.88,79.27410339,34.6242584,1.64240388,29.66666667,79.4145,78.8702,,,0,79.08630097,80.29014367,4.221,5.74757282,0.49206544
EA,Electronic Arts Inc.,135.47,-1.35440181,-1.86,Buy,2848509,385887514.23,36863686942.83747,47.22842003,2.8856,13400,Technology Services,Packaged Software,139.38,124.08,0.6590566,139.38,122.93,7.02322642,-5.29222595,139.38,108.53,7.31997148,139.38,108.53,151.2581,0.382813,2179527.4,2080629.33333333,2120374.28333333,2111998.34444444,2767000000,2767000000,2424000000,2424000000,4.44872783,4.85294118,United States,0.30481283,1.20821918,11.76470588,0.76,0.19,0.5534115,10.01228501,19.82248521,-15.625,1780000000,9.87654321,20.68866546,32459300000,4.57461848,2.8849,1.492846,-105.96892886,-105.50943396,2.8684,4.04439769,1.0169,133.48886551,130.12517744,129.12612435,125.57544043,-21.50789012,18.54716199,18.54716199,-46.97674419,45.78005115,-21.50789012,73.62242784,73.62242784,7.17732207,5331000000,1362000000,11.8226601,0.59084195,7.17732207,82.6986065,-544000000,1.64765526,802000000,-105.88235294,-105.33333333,1.64765526,11.07581826,11.07581826,18.7819362,18.61621323,5.06947277,5.06947277,27.63870439,5.12619528,5.20103024,1.20821918,2023-05-09,68.22282199,65.46014261,31.90167104,32.06739401,5.8842951,10.75211154,8.34330299,3.36902213,540373.13432836,1.21278942,1.21278942,3.36902213,246411467.595,132.648,131.481,128.54866667,122.9359,-2.47101449,13459000000,-0.08166295,-2.47101449,-0.35858359,3969000000,2223000000,13.88319672,-0.35858359,6166000000,6166000000,7241000000,272117000,2023-08-01,2.21605623,1.92625357,3.07657007,136.255,130.0690617,9.61242819,4.06360424,9.48840217,129.3705,127.32,123.3453,18.31238779,-210000000,127.66561562,131.82714543,2.8953,7.59272496,-1.78351338
SGEN,Seagen Inc.,196,0.51282051,1,Strong Buy,971803,190473388,36750780578.5436,,-3.496,3256,Health Technology,Pharmaceuticals: Major,199.67,190.67,0.51635784,206.89,184.69,-4.43686007,184.47024673,207.165,127.09,49.51559997,207.165,116.08,213.94,2.15,1145251.1,1175323.73333333,1361877.28333333,1478021.63333333,1738616000,1491461000,323486000,337036000,1.83934324,2.34452509,United States,0.03851781,3.64807747,,0,0,,12.03420446,-21.94684286,-43.72903854,-580228000,5.29178256,,36452800000,10.79921185,-3.3048,-0.93,-17.43280583,-25.8073197,-3.496,7.37846072,-0.800446,194.21959616,194.71829607,195.12212646,187.56528412,3.9793351,-26.27287236,-27.77000794,-170.7431107,-24.13348992,10.43900357,79.10438787,78.87755385,22.92893762,1552354000,407943000,-2.85683669,20.39612318,21.56772335,35.20431237,-1386571000,9.51308507,-610308000,-17.92928441,-28.01808138,5.94507973,-31.09989136,-31.54935785,-31.23554075,-32.3219523,13.04134038,13.48018482,,17.81911794,18.44490148,2.97831409,2023-04-27,61.04072253,53.10952992,68.50554318,68.23645418,-18.11597755,-22.67017593,-22.11107512,24.64736711,602706.38820639,-1.5963268,21.86817052,23.17896946,185225826.39999995,193.324,193.231,195.39433333,194.1258,-1.2117419,3543296000,-3.57150244,-2.02939536,-17.82485475,2601911000,104890000,80.87289407,55.91693547,870713000,820140000,1962412000,187504000,2023-07-27,1.70694087,1.04513497,1.29254873,196.10666667,195.34815642,51.24623814,1.01010101,10.52216082,195.4095,195.9096,162.834025,-30.9965943,0,194.57934538,194.13791106,-3.3048,-0.50761421,0.64701653
CSGP,"CoStar Group, Inc.",88.54,0.23774482,0.21,Buy,2642539,233970403.06,36172062853.94747,96.78618277,0.9185,5653,Technology Services,Internet Software/Services,92.36,80.425,1.4017535,92.36,68.1,28.15168621,112.07693597,92.36,65.12,10.27525221,92.36,57.54,101.05,0.55,5927976.9,4037788.7,2870257.83333333,2553803.85555556,4967970000,5055646000,4967970000,5055646000,-0.51685393,2.02811708,United States,0.15708318,13.21037053,,0,0,,4.48765782,-38.62125612,-37.72871752,563938000,-9.21328851,56.96513379,24002400000,25.1414713,0.9288,0.29,-29.97061704,-5.33980583,0.9148,17.05694178,0.298142,88.21903942,86.5994542,85.01568958,78.98545123,35.4954741,19.34902829,18.90165886,-10.65654193,2.53106341,-10.61678442,77.65908067,77.52894346,12.08628926,1694831000,454553000,0.74045017,12.44242481,11.45286023,75.2120343,-3961466000,26.28108722,369453000,-29.94323481,-2.4485546,19.37010433,16.92875592,16.31611682,20.66299517,17.54355958,5.0898133,5.1813047,84.52197191,15.97605479,16.13681187,13.21037053,2023-04-25,58.78710174,62.47260508,10.12294269,10.37308858,4.62716152,5.75520922,4.92936947,12.25552752,386060.32195295,1.92222833,13.287646,12.419797,403990735.313,87.962,88.439,84.88533333,75.6267,15.78640436,8516912000,1.36200427,15.75914564,-1.10598052,5297636000,1094180000,-0.64344128,-1.66601062,1532349000,1551303000,2182399000,408539000,2023-07-25,1.94063927,2.29186861,1.95364331,88.48,87.59098426,13.09234896,0.5450829,44.74415563,87.0565,81.431,76.609275,21.38599874,0,82.37659082,87.95111871,0.9323,10.60587133,-0.66195445
GFS,GlobalFoundries Inc.,65.55,2.10280374,1.35,Strong Buy,1287693,84408276.14999999,35905338863.44392,23.81211857,2.7993,14000,Electronic Technology,Semiconductors,66.22,57.41,1.926627,66.8,53.24,-0.66676769,39.46808511,72.5,53.24,13.01724138,72.5,41.31,79.49,36.81,1276613.8,1349598.83333333,1453297.86666667,1361586.91111111,2974000000,2909000000,1951000000,2256000000,1.50201301,4.81291973,United States,0.24512671,1.94404145,,0,0,,84.98658142,-19.3426043,0.78988942,2889000000,51.17739403,12.30818406,39712900000,,2.6232,0.52,-62.04179798,40.39877301,2.7528,3755.46218487,0.503636,64.24783408,62.47575651,61.83273924,61.31310318,-140.55210526,-5.36507153,-12.62329879,25.2,-285.14851485,-170.76392845,25.70300937,28.5304033,155.32238126,2084000000,515000000,-17.20257235,9.80810235,65.10115607,57.51746045,-394000000,,1448000000,-61.9760479,41.89944134,2669.09090909,17.85890479,19.01610688,15.5525407,16.61880385,3.62204524,3.45090632,,4.54242103,4.4627035,1.45250432,2023-05-09,68.21441942,62.39480904,4.58806117,5.78099638,9.03401845,16.42756984,13.23484684,23.1268448,579142.85714286,-12.3750595,-5.10309278,12.6917124,77165226.26200001,63.682,63.714,61.36966667,62.6551,18.72153654,17815000000,-0.14573174,12.02993334,17.11556181,5628000000,2515000000,-11.93977591,-1.7578125,7587000000,7508000000,8108000000,540142000,2023-08-08,3.10482631,2.92756952,3.24616986,65.61,62.47758559,21.5464491,1.80152198,54.78158205,62.4595,59.569,60.5428,20.00249719,0,61.4188722,63.5269562,2.6865,8.70646766,0.56765879
XEL,Xcel Energy Inc.,63.79,1.06147022,0.67,Buy,3137851,200163515.29,35107229265.33032,19.72479901,3.234,11982,Utilities,Electric Utilities,64.74,60.39,0.6255232,71.32,60.39,-9.760928,39.27947598,71.96,60.39,-10.92026253,77.66,56.89,77.66,3.8125,3423262.8,4022186.53333333,3207289.46666667,3243173.91111111,390000000,211000000,111000000,114000000,2.6057584,1.36659781,United States,1.54845998,0.75128069,6.55737705,1.95,0.52,3.2953105,12.78569812,6.82011935,9.81595092,5114000000,12.84201236,11.91596216,62990400000,7.31385677,3.1737,0.76,9.8783314,8.80665519,3.234,8.33082102,0.605149,63.25605597,63.20834399,63.63776723,65.8262194,65.64476886,-4.61890743,-4.04713115,,37.37373737,9.32568149,20.39908407,20.4789959,11.67621777,3118000000,777000000,11.63793103,8.67132867,11.70101292,62.2663727,25831000000,8.70381966,1736000000,10.29023747,10,9.84520124,11.35754007,11.36014344,15.89793916,15.99001025,2.10240377,2.08697097,,2.25078701,2.28283481,0.6488253,2023-04-27,60.78126393,51.93313904,,,2.98326747,10.90015361,4.49022983,14.34021544,1275663.49524286,0.7903186,8.30679406,14.56239454,549443509.752,63.25,62.772,63.22433333,66.1637,5.79062752,60945000000,-5.04051106,5.10476847,5.18381167,4253000000,26042000000,-0.19927953,5.52719021,47505000000,44127000000,15285000000,550356000,2023-07-27,1.82250396,1.79744495,1.71838731,63.71333333,62.99020029,-8.62340639,1.47947821,-8.94947188,62.881,64.9194,66.829175,10.47643443,-1012000000,64.50142564,63.06956258,3.1737,0.45669291,1.09350238
BKR,Baker Hughes Company,34.44,1.20481928,0.41,Buy,8360703,287942611.32,34865752318.98795,,-0.1027,55000,Industrial Services,Contract Drilling,34.91,29.21,1.1222076,34.91,26.81,18.02604524,1.71293562,34.91,26.12,9.61171229,34.91,20.415,70.202993,7.7875,6930365.2,7326224.73333333,7088460.81666667,7110145.07777778,3236000000,3520000000,2488000000,2415000000,8.95286302,4.01691332,United States,0.45256219,1.32432432,1.38888889,0.73,0.19,2.2333236,8.48529959,-19.12393162,22.88961039,3057000000,10.88139282,12.34042651,32653500000,-129.08201655,-0.6089,0.28,213.63636364,644.47368421,-0.1088,-133.43577136,0.331872,33.44798816,31.64555553,31.0449238,29.78357015,-40.7773386,4.24938552,5.65412715,-75.9936407,,44.04624277,23.25581395,20.63801788,8.27464789,4920000000,1143000000,-13.80090498,19.0625,9.0647482,71.17966841,3139000000,-174.42922374,-601000000,216.48351648,700,-132.02614379,-2.84080166,-0.44470663,8.76347136,9.0937968,2.40701978,2.36843625,28.13797753,1.59095703,1.60674419,0.91237735,2023-04-19,90.92375279,79.63167749,2.62809605,,-0.27985607,-0.64435532,-0.45535859,3.18993269,384654.54545455,-3.20067739,18.221303,7.03288164,1010693655.44,33.282,32.365,30.68366667,29.4636,-3.19191118,35042000000,2.51894327,0.13716637,-1.97429442,15386000000,6659000000,-9.98918627,-0.38893044,19656000000,20193000000,21156000000,1012360000,2023-07-19,2.58140217,2.73748099,3.37378719,34.48,31.39745183,17.38241309,8.43828715,25.87719298,31.314,29.5878,28.8841,2.69546672,-726000000,30.3881035,32.619771,-0.6089,16.82496608,0.49606069
CRWD,"CrowdStrike Holdings, Inc.",146.13,-3.09039061,-4.66,Sell,4597254,671796727.02,34648649023.81942,,-0.6469,7273,Technology Services,Packaged Software,162.25,139.37,1.6640515,162.25,115.67,6.97258009,128.82868775,162.25,97.26,51.53997719,205.73,92.25,298.48,31.95,3013014.5,4361932.76666667,3872943,4433807.84444444,2705369000,2931565000,2455369000,2831565000,-0.50384694,1.44394308,United States,0.49483929,1.69315415,,0,0,,-44.08830324,,,-70949000,-79.46778641,,26775600000,23.96246493,-0.786,0.57,,,-0.647,18.4522309,0.55738,147.26781326,146.98645038,146.33340456,138.93397167,52.76621284,30.66419601,31.00758714,8.4898569,44.56122998,54.85983923,73.05553721,73.580427,53.5642906,1637347000,522756000,13.36953599,45.07338923,49.6496077,48.29875083,-2137199000,21.95764942,-183245000,,,16.57417419,-8.17606892,-6.18283372,-8.36359937,-7.57192817,23.54000577,21.58305258,46.35644974,14.37401655,15.20080976,1.69315415,2023-05-31,47.36217384,49.2916728,27.1441294,27.14778768,-3.37054098,-11.16985408,-7.11997117,54.39826839,308158.39406022,8.66267002,41.97042437,49.45645964,217080134.884,146.906,146.152,149.69633333,135.6621,38.91682496,5137858000,2.21460488,33.94366546,1.14906624,3521869000,794366000,1.37158667,2.89008656,3539106000,3503499000,2241236000,237108000,2023-08-30,6.64403492,3.23699667,4.28051674,148.13333333,148.88254412,35.93488372,0.3915911,-21.81380417,147.7505,143.611,132.201325,-5.23331733,0,143.7346416,146.87501589,-0.786,-2.73238593,-4.60865592
CTSH,Cognizant Technology Solutions Corporation,67.17,-0.01488538,-0.01,Buy,2569869,172618100.73000002,34087262354.196636,14.99598143,4.4857,355300,Technology Services,Information Technology Services,67.99,61.23,1.2863673,67.99,58.0901,14.04074703,-17.2986949,70.865,56.45,4.3174406,70.865,51.33,93.468,0.145832,2581297.8,3646986.13333333,3547530.01666667,3723738.65555556,2501000000,2481000000,2191000000,2458000000,2.89522059,2.80073462,United States,0.11902693,2.17645288,12.5,1.08,0.29,1.7267044,6.41294576,-0.82063306,-0.93676815,3562000000,4.70311581,9.2962543,30039400000,9.01566438,4.4123,1.11,12.19968492,6.25699366,4.4792,7.37881766,0.99272,66.45438852,64.7855904,64.21015732,62.70558216,0.90252708,11.50916203,13.80962192,3.10457516,239.24731183,16.11087051,33.0656784,32.9659009,2.39081925,6424000000,1548000000,-1.08626198,-1.65184244,0.47095761,65.65864318,-974000000,7.15956949,2290000000,11.3243762,3.01953819,5.10250569,11.78711139,11.88317709,15.34898085,15.47336973,2.77760433,2.68977058,12.75252891,1.76107603,1.79438079,2.17645288,2023-05-03,75.93380401,66.81795154,,,12.96759506,18.73021028,16.88440004,4.97649538,54680.5516465,-0.55796652,-0.29009532,2.54595394,506811190.176,66.208,65.532,63.85866667,61.9168,0,18147000000,1.65247591,4.08970976,-6.52567976,7228000000,1507000000,-2.58564964,-6.22277536,5543000000,5486000000,19428000000,507477000,2023-07-26,1.62929746,1.69532161,1.98688197,67.35333333,64.14833833,16.53365718,3.19557536,1.88078265,64.5565,63.1694,61.14905,15.5815391,-564000000,63.4621913,65.68646736,4.4208,8.25141015,-0.78286558
DDOG,"Datadog, Inc.",105.445,0.44294151,0.465,Buy,5492467,579153182.8149999,33927627854.970367,,-0.2647,4800,Technology Services,Packaged Software,108.51,90.88,1.6566778,108.51,62.597,56.00680574,161.32589839,108.51,62.597,55.63837638,120.75,61.34,199.675,27.55,3773063,4036636.56666667,4869357.31666667,4998338.2,1884326000,2017890000,338985000,222548000,7.18133767,7.5749847,United States,0.55970608,3.14136934,,0,0,,20.82638326,-77.1971272,-184.3917368,-35558000,-174.67344282,,22027800000,-136.95976155,-0.159,0.28,17.59562842,-367.37588652,-0.2647,-33187.5,0.280996,102.43640068,98.13083772,96.08043035,86.47868102,38.52539327,22.87302251,20.64462611,19.79269449,-9.30269667,1.78911578,79.25091039,79.2048541,67.20831197,1327532000,381597000,2.46030169,32.33124686,52.6368884,76.01862424,-1171559000,-141.79320318,-50160000,17.04208859,-347.34031629,-4174.91508976,-2.99444809,-4.6819461,-3.50396991,-5.80220361,23.86162543,22.41579065,90.91356737,18.76876607,19.85458029,3.14136934,2023-05-04,78.8994115,69.11517133,44.91379619,46.33896835,-2.96304711,-6.3891522,-3.95868514,62.8232943,348979.16666667,2.62356758,32.69261494,50.32570301,261247041.50999996,101.395,99.6525,97.2605,81.1758,26.21217963,3139744000,4.48913956,24.14888801,3.68631189,2428134000,846331000,1.05191392,4.68498556,1594347000,1627645000,1675100000,321756943,2023-08-03,3.67857825,3.88567158,4.79640948,106.205,97.83565039,40.22873861,8.48251029,0.72117681,97.51575,92.0705,79.444475,-3.86601731,0,92.10316354,100.33330325,-0.159,10.90134623,-2.55971908
FAST,Fastenal Company,58.73,-0.39009498,-0.23,Buy,5781109,339524531.57,33537320772.569702,30.32634514,1.9425,22386,Distribution Services,Wholesale Distributors,59.43,55.075,0.9840037,59.43,52.285,15.42845912,124.41727169,59.43,45.7,20.74424342,59.43,43.73,64.7465,0.052084,3077977.1,3414950.8,3034233.88333333,3171818.37777778,230100000,239800000,230100000,239800000,-0.44075267,1.48608951,United States,0.19815936,3.66253475,10.71428571,1.24,0.35,2.3744912,17.44110655,15.88562351,8.90768848,1666000000,13.51093548,20.45435806,31294300000,17.80633891,1.8882,0.52,20.19589552,10.43496893,1.9366,13.63689708,0.526575,58.59628747,57.61723419,57.02218934,54.60941671,25.05297474,10.99045927,12.99802402,36.93554612,82.41645244,63.89821523,43.69108673,43.52761467,16.52848355,3049900000,808200000,11.27633209,7.45911448,12.32054388,44.47672036,408300000,17.5027027,1086900000,20.15472313,9.45845697,13.04878049,15.57029482,15.5892204,20.82342492,20.86410583,10.59806048,10.25385851,36.25746415,4.7127539,4.84289968,1.74884152,2023-04-13,62.4649121,62.49378002,,,24.60055066,34.6941958,30.64927193,16.13235955,311828.82158492,9.64260439,9.09571035,13.30464607,569782281.3479999,58.436,58.443,56.62333333,54.24025,5.8060014,4577000000,0.62436794,2.46938456,25.95791457,3161500000,648100000,-19.19960105,5.22812145,1385400000,1306400000,6980600000,571042000,2023-07-13,1.85089974,1.56204484,1.79014186,58.83666667,57.59803598,23.33053339,1.34598792,15.8382643,57.6545,55.7753,51.712775,20.65529661,-711300000,56.11429791,58.30548632,1.8943,7.01530612,-1.04465038
VRSK,"Verisk Analytics, Inc.",226.51,-0.19827282,-0.45,Buy,962253,217959927.03,32796648482.376198,70.80207552,3.2202,7000,Technology Services,Data Processing Services,228.96,216.24,0.9850681,228.96,187.86,17.4296231,103.78767431,228.96,169.74,24.28532236,228.96,162.94,231.57,26.10001,1027366.5,1256921.76666667,1121769.25,1108204.13333333,116500000,235300000,112500000,231900000,0.21236119,0.68453572,United States,45.03654971,0.8884395,6.89655172,1.24,0.34,0.5992245,-2.20271103,4.3199066,-1.02464691,1424000000,-7.38813736,25.08300879,32155200000,47.15833865,6.002,1.29,-5.2672148,-88.21517612,3.1992,-48.25059446,1.405749,226.3089156,224.22623435,222.1942472,207.38040067,-10.81197502,33.16780136,28.30256706,75.25714286,-12.34638468,-10.68380931,57.42090509,56.21574849,5.53510967,1433800000,373100000,2.16319825,-6.91117764,-1.80123441,50.48378574,2845200000,43.18522966,953900000,-7.85597381,-88.86691714,-49.71593741,41.71806167,28.73882319,41.29755707,40.51773868,20.03164241,478.6872081,44.06393356,12.47122435,14.41689814,0.8884395,2023-05-03,56.57578268,58.33076323,1.72607129,,12.90954733,58.45984598,19.09152965,1.40101523,356714.28571429,3.36294416,-15.97678917,-9.00262467,143349171.222,226.486,225.345,223.11866667,202.3056,-10.84770943,4190000000,-39.80836362,-48.64566736,10.5784015,790800000,3080500000,-22.12109721,-21.28730581,5193400000,4110399999.999999,2497000000,144791000,2023-08-02,0.9677847,1.44694774,1.35609729,227.09333333,224.39630977,27.6832018,1.9718183,26.57725622,224.657,218.8688,189.6931,35.81266224,-195200000,217.36363395,225.68216536,6.0409,3.25948213,-0.54445664
DLTR,"Dollar Tree, Inc.",147.67,0.10846722,0.16,Buy,1518569,224247084.23,32544307258.84347,23.88361449,6.204,207500,Retail Trade,Discount Stores,148.81,134.09,0.89387697,161.1,128.85,-1.74983367,72.25008748,161.1,128.85,0.8192804,175.68,128.85,177.19,1.053524,1830052.6,2464669.96666667,2274995.36666667,2246058.11111111,642800000,872800000,642800000,872800000,2.90592334,2.87724676,United States,1.14033057,1.51336472,,0,0,,18.8960075,-27.4664469,-33.0617123,2734700000,-1.72141163,15.29239353,43353300000,24.31062135,7.2084,1.47,-33.81587987,-43.07601401,6.1829,-5.84894168,0.865306,146.26703379,143.90726743,143.75658336,145.50923855,-11.67115243,1.2741911,1.66304907,-27.76772793,41.49539334,32.87937743,31.43298849,30.68901226,15.5418029,8905500000,2234700000,-6.32152589,-4.62227913,8.66876878,58.27089937,9275800000,21.65072671,1615400000,-33.87881468,-44.25801641,-7.504363,5.70174045,4.79331024,8.0341102,6.81742288,3.73284583,3.66115102,68.47613261,1.13879169,1.16805017,0.27902934,2023-05-25,65.99311192,58.31842143,0,0,6.05968659,16.07822089,8.02588318,7.63832956,136538.31325301,-5.08540473,6.1020485,7.49436324,219555470.86,145.578,145.357,139.61533333,145.5442,5.98615216,23108600000,0.37572593,3.2911234,1.56665296,6267600000,10148600000,0.21823927,2.37977544,14270600000,14208900000,28331700000,220385000,2023-08-24,1.25195618,1.9157251,1.48361345,147.81666667,142.91863153,4.27199548,0.1356208,-10.81113728,142.9595,145.6655,146.69615,6.28487151,0,144.32763781,145.23137446,7.2375,12.2368321,-0.26340673
WBD,"Warner Bros. Discovery, Inc. - Series A",13.16,-1.05263158,-0.14,Buy,14585581,191946245.96,32059174132.042103,,-3.7503,37500,Consumer Services,Cable/Satellite TV,14.48,11.6,1.4630288,14.6801,10.9,-6.73281361,-53.38292597,16.3391,10.9,1.54320988,17.65,8.82,78.14,5.220009,14878419.9,24622716.46666667,21662817.71666667,20156272.61111111,3955000000,2651000000,3930000000,2639000000,4.94417863,4.94417863,United States,1.05234859,0.83803419,,0,0,,33.52537723,3.66004963,71.56057495,5570000000,48.57295279,14.3059558,84348200000,-349.99673181,-3.8247,-0.44,49.17919075,-164.10966895,-3.7503,-286.76792829,-0.338082,13.002391,12.71890951,12.70205667,13.04253225,36.78350515,9.80867611,5.19609265,-137.46978243,-490.75630252,-13.4863124,18.20681906,16.23627835,2.89104278,6157000000,1954000000,3.49576271,39.37232525,13.40989698,49.60066397,46279000000,-821.23287671,-7371000000,49.11946692,-334.42982456,-764.87294469,-21.79672946,-21.50974418,-6.87819736,-7.63092993,0.67902744,0.68947343,14.89302932,0.7738556,0.75495757,0.83803419,2023-05-05,62.40333127,56.46484896,,,-10.82350365,-30.43188232,-15.1416122,177.50697522,901786.66666667,-2.81587792,238.14791403,229.41457587,2218416774.29,12.924,12.787,12.60366667,13.549,289.23228861,130584000000,-2.54998097,286.35462588,236.26542223,13727000000,48930000000,-6.98072317,239.81526495,85334000000,82742000000,33817000000,2436110000,2023-08-03,3.97857689,3.81739658,4.37732719,13.27333333,12.60816251,36.37305699,2.29304314,-2.87822878,12.6875,12.541,12.79105,-26.29237391,0,12.80329215,12.84108658,-3.8247,-5.45977011,-2.51851852
