Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
MLI,"Mueller Industries, Inc.",81.37,1.31988544,1.06,Sell,342381,27859541.97000001,4620090258.999999,7.14216749,11.5799,5137,Producer Manufacturing,Metal Fabrication,91.93,79.59,0.9471819,91.93,71.01,14.92937853,153.01616915,91.93,62.5101,25.45482578,91.93,57.1,91.93,0.875,477738.3,463918.66666667,434129.88333333,429882.23333333,683057000,900330000,465194000,773279000,-6.77131072,-10.33608815,United States,0.01534994,5.37439196,92.30769231,1,0.3,1.474745,40.58558986,-16.93430335,-24.54946868,862846640,2.86997928,4.37963374,4133819999.999999,41.11336057,11.6403,3.12,1.50084646,-14.67706623,11.3929,-2.23204325,1.27,83.18416968,85.58445035,84.9017095,78.84043238,146.04420655,17.29081685,19.72883988,12.40998606,-5.33715095,54.43695237,26.69443848,28.03582845,36.13684705,1063094000,246868040,-13.14144424,-18.88626178,4.74710238,58.10027915,-867846000,40.50969009,658316000,2.58140488,-13.96306983,-2.57782535,16.5304065,17.46058283,21.59492072,22.2237178,2.58986303,2.18312024,6.37004024,1.25673504,1.15553857,4.02268189,2023-07-25,31.59144552,40.94618895,,,27.87555111,35.53639638,35.13059255,5.65376743,775249.17266887,-7.64091961,-22.00423985,-9.95601233,55228170.972,83.604,87.085,85.52933333,77.3945,29.69820745,2576420000,3.90378207,25.86493611,-4.55400376,1851736000,32484000,3.51486568,36.10424435,428435000,433482000,3982455000,56778800,2023-10-17,1.61490683,2.43590596,3.8351581,81.16,86.37160214,37.61204127,-11.10018573,25.04994621,86.7315,83.0162,71.70235,23.57820043,-55787000,82.96484327,85.06725228,11.8022,-5.55942433,0.69298354
FOXF,Fox Factory Holding Corp.,108.74,-0.20190896,-0.22,Sell,205995,22399896.3,4600027453,23.17364249,4.7079,4400,Producer Manufacturing,Auto Parts: OEM,116.17,101.84,1.9240286,116.17,87.51,-2.85867429,117.48,127.5399,87.51,-3.2390105,127.5399,73.05,190.29,13.35,177818.4,222503.46666667,247677.78333333,232463.87777778,145250000,91892000,145250000,91892000,0.21196203,-3.45378674,United States,0.35880531,3.47611932,,0,0,,22.27621114,-1.63306043,2.95676134,297892000,18.13985215,16.53576952,5483590000,25.25667882,4.8433,1.2,-21.28153785,-13.31804551,4.6924,14.35395038,1.13125,110.27428671,109.11755925,107.46632672,105.47477786,1272.97012639,8.94813138,13.34398365,-163.9394014,48.482966,,32.55175848,32.65983938,22.67047004,521639000,127402000,-0.98931416,7.8946477,18.65424616,44.27641513,325846000,25.30857415,205278000,-21.13332956,-13.07596254,14.442553,12.80993154,12.25063332,15.39459504,15.22022452,4.09889209,3.95107555,21.3190701,2.84481323,2.87604496,1.97833509,2023-05-04,41.80586745,52.04618469,3.50735199,3.62264639,11.40880168,18.83235518,13.48506102,23.35735576,364202.5,-2.15103232,5.78712461,16.36644328,42106587.17100001,110.382,111.99,106.77066667,106.7453,6.79200431,1824432000,10.23811595,9.64035781,-40.592652,881669000,417738000,68.84306339,-9.58051948,533606000,660185000,1602491000,42303000,2023-08-03,2.78839877,2.71932868,3.07879234,108.73,109.81665314,17.05059203,-5.58305114,17.54404929,110.095,101.5718,104.5642,14.43167022,0,105.93035766,110.63329479,4.8607,2.4302939,-1.34276901
POR,Portland General Electric Co,47.54,-0.6686168,-0.32,Sell,716519,34063313.26,4593376678,19.72941567,2.4285,2873,Utilities,Electric Utilities,49.72,45.84,0.63824755,51.58,45.84,-6.2512325,5.83259127,51.58,44.66,0.91275738,56.37,41.5804,63.08,13.45,791311.4,955024.9,842423.03333333,803140.91111111,165000000,13000000,165000000,13000000,1.51612214,-3.29536208,United States,1.230625,0.88830486,5.30191458,1.7875,0.475,3.9966342,-94.9339207,55.35714286,206.33802817,698000000,89.1598916,12.20397805,8497010000,-4.52541875,2.5992,0.39,-50.02501876,-44.21170228,2.4096,-9.90802363,0.748079,48.11880223,47.85331184,47.90274038,48.38280996,11.53846154,-3.65950676,-23.52059925,62.61980831,-587.5,-1307.69230769,4.09705648,28.46441948,-80.63909774,103000000,455000000,55.82191781,180.86419753,64.14686825,57.3898691,3925000000,-4.50819672,233000000,-47.2972973,-39.0625,-7.5,9.26809865,8.31460674,-15.67223548,9.70037453,1.52735913,1.4687459,,1.73832592,1.6951584,0.74638633,2023-07-28,43.28440422,47.34194531,,,2.20314593,7.47726507,3.33859689,7.75825118,875043.50852767,-12.32492997,8.49220104,12.18487395,96040992.4722,48.47,48.002,47.45766667,48.7177,10.15905593,10370000000,2.15742291,6.00020444,10.48834628,676000000,3938000000,1.86239007,9.26748058,7956000000,7170000000,2514000000,96621300,2023-10-27,2.56084656,1.86470729,1.90984546,47.75,47.4561347,-3.43286614,-2.48205128,-7.4376947,47.4995,48.1602,47.9409,9.7752809,-158000000,48.12883689,48.03518726,2.6095,3.19079661,0.61375661
CADE,Cadence Bank,24.77,2.01812191,0.49,Strong Buy,1924946,47680912.42,4567000205.000001,11.30018248,,6572,Finance,Major Banks,24.78,19,1.0230159,24.78,16.95,22.32098765,-25.94917788,28.18,16.95,-4.25202938,29.41,16.95,35.59,2.500014,2132188,1748281.33333333,1558803.25,1504098.08888889,,,,,26.12016293,8.92700088,United States,1.05681577,0.05317054,12.82051282,0.88,0.235,3.794913,,,,,,,7791610000,59.83622539,2.4594,0.61,50.56958891,-10.35092893,2.192,26.51506407,0.585571,23.96443643,22.15512555,21.59587528,21.42450108,242.88151918,34.48886524,,,,,,,,,,,,,77.00772363,4018092000,137.36024431,463237000,48.8052826,-10.18447045,47.15311834,22.78132218,16.79838666,32.29343658,25.04722634,1.09038485,1.04741885,,1.85462157,2.24746716,,2023-07-24,81.90913682,73.97061589,,,0.85309968,9.23351384,8.37496789,62.63677991,309404.59525259,17.07573726,49.5333086,54.07058265,181720248.096,23.862,23.058,21.05733333,20.5213,2.06349515,48838660000,-5.5218902,2.2848259,137.74202925,1733530000,4740717000,-31.6279589,104.84895755,44342040000,44352810000,2033407000,184376000,2023-10-23,3.25,3.59176547,4.52866286,24.51666667,22.032278,-0.40209087,8.16593886,-3.58115998,21.581,20.474,23.54365,21.76093382,-170265000,21.12884369,23.16384963,2.4726,25.99186165,1.10204082
GT,The Goodyear Tire & Rubber Company,16.08,1.32325142,0.21,Strong Buy,2483728,39938346.24,4557526289.000001,1318.03278689,0.0174,74000,Consumer Durables,Automotive Aftermarket,16.505,13.12,1.8651932,16.505,10.12,50.14005602,-22.84069098,16.505,9.855,46.31483167,16.505,9.66,76.75,3.17,4592778.6,4572066.23333333,5439815.55,4878713.96666667,1301000000,1152000000,1301000000,1152000000,17.54385965,2.42038217,United States,1.90900438,1.31915808,,0,0,,0.63091483,-16.18357488,-30.46092184,1868000000,-10.19230769,7.28293699,12187700000,-75.59348975,0.7063,-0.29,3.59085963,-205.94917788,0.0122,-99.59253198,0.12126,15.90851122,15.16977993,14.77913711,13.24428915,-766.66666667,-2.59552992,-2.9705346,-225.11737089,-8.00405268,-41.0022779,20.42297525,17.61685382,0.83056478,4249000000,760000000,-12.13872832,-19.40615058,-7.60130883,77.52010721,8876000000,-73.56020942,202000000,2.88461538,-205.20833333,-99.41037736,0.97092045,0.02399463,4.56621005,4.30463576,0.85829671,0.86629343,,0.21992514,0.22104686,0.6672394,2023-05-04,65.33020873,64.99648635,2.40807498,,0.0218374,0.09617234,0.0361089,19.03535874,281148.64864865,-8.05731299,0.67237164,10.4,281801123.28000003,15.894,15.796,14.525,12.6059,4.80796187,23171000000,3.29900584,2.42684113,5.81947743,9213000000,10028000000,12.54769921,6.66950324,16965000000,17747000000,20805000000,283428000,2023-08-02,2.0696143,3.32420211,3.81262042,16.075,15.1499104,54.76419634,0.43722673,41.05263158,14.967,14.186,11.844,0.79182263,0,14.17443077,15.67156511,0.7113,15.43431443,-0.61804697
AEIS,"Advanced Energy Industries, Inc.",121.16,0.78189985,0.94,Buy,152128,18431828.48,4547588659,23.55686038,5.1774,12000,Electronic Technology,Electronic Production Equipment,122.765,106.22,1.2162886,122.765,82.95,42.25666314,104.80054091,122.765,82.95,29.55517536,122.765,68,125.55,2.875,194029.4,195815.66666667,195821.68333333,187606.83333333,460946000,461829000,458818000,461665000,8.7124271,3.66187543,United States,0.43402077,3.14971634,0,0.4,0.1,0.33014196,38.78531123,-24.86011999,-4.37368396,307797000,35.90531572,14.81953579,3714010000,50.67607959,5.2931,1.24,-29.45128779,-15.88785047,5.1433,47.53313063,1.04926,119.18076195,115.36789912,112.79836123,102.37235629,15.07271519,6.7573704,7.55775618,-73.49146332,,136.51172893,33.60781436,33.56075778,26.77886276,620206000,139598000,-14.45467136,6.39280543,27.30115334,71.19939885,13820000,48.18608241,199660000,-29.31535033,-15.92528142,45.88546136,10.93923233,10.50457474,13.73897136,13.07344409,4.25306062,4.14906499,32.31658003,2.44240833,2.47654811,2.10477281,2023-05-03,69.45739791,67.45223948,10.35101998,10.62550354,10.24462264,19.70859476,13.57375253,26.75002095,153785.16666667,-13.38794474,6.93933211,24.71778734,37185387.264,118.434,118.751,112.547,99.1439,9.61999406,2008701000,0.82989989,9.62382897,-3.82387505,1210310000,475649000,-1.82541337,-4.62393901,925901000,912788000,1845422000,37533700,2023-08-03,2.15808061,2.55273247,2.40807648,121.36553333,115.94674453,39.76237167,3.10611863,38.96089001,115.174,107.2654,93.73435,12.67558034,-15204000,108.56900192,117.96122573,5.3295,12.41417703,-0.56627
NSP,"Insperity, Inc.",118.99,-1.12182151,-1.35,Buy,163369,19439277.31,4547209595.000001,22.4382425,5.3688,4100,Commercial Services,Personnel Services,123.21,112.64,0.5401047,128.91,108.565,-1.91245569,16.08780488,131.085,107.92,10.22695692,131.085,101.2,144.92,0.995,163456.5,196823.16666667,227908.08333333,237846.66666667,815675000,780236000,782607000,744701000,0.02521856,-0.03360497,United States,3.15533006,1.16509729,14.85714286,2.01,0.52,1.9161274,37.29681512,115.03041402,21.11365918,313824000,37.29044903,13.34504561,4341490000,45.85767226,4.6444,2.67,142.39421266,35.51997341,5.303,55.84224756,1.247175,120.14578606,118.86244122,118.5158028,117.80616146,39.65447441,5.34385799,4.82338447,-84.65246954,-39.98818338,1.43871565,16.34286486,16.58282269,24.18486223,970573000,321649000,39.3958699,16.71287057,24.93219637,60.22961696,-359214000,44.78889158,179350000,147.46893394,35.4511219,54.8577282,3.01996121,3.32897109,4.21361624,4.45061709,55.4594902,33.78094481,15.56184654,0.75060769,0.77370915,1.16509729,2023-04-26,47.61426231,51.12247023,,,10.2554993,243.84173771,40.01964833,19.41955372,1448492.19512195,18.79139217,12.15683242,16.46179991,35963160.5872,120.852,120.091,118.101,118.5328,15.30963456,2039973000,-1.75712595,5.14907398,-1.73697764,1518074000,421022000,-5.37406756,-2.4325696,1995184000,1906541000,5938818000,38215100,2023-08-01,2.79814581,2.30076114,2.40179122,119.87,117.64954319,3.81259815,-1.53095002,9.74912378,117.9685,117.4426,116.7517,4.44303223,-76592000,118.25983746,119.65374024,4.7055,3.55060482,-1.69365499
EXPO,"Exponent, Inc.",89.07,-4.91085726,-4.6,Strong Sell,478278,42600221.46,4527886604,45.22238018,1.9874,1313,Industrial Services,Engineering & Construction,97.2,87.25,0.88927716,101.655,85.27,-4.28755642,77.60717846,112.749,85.27,-11.84679335,112.749,85.27,127.61,0.484375,192802,232209.4,251947.65,380943.67777778,161458000,148174000,161458000,148174000,-4.55422203,-6.82079715,United States,0.08063202,2.76720732,20,0.96,0.26,1.167621,28.1655605,3.06352064,-31.91403512,125595000,-12.8907415,35.10095628,4704520000,3.15134907,1.9574,0.5,-11.26885537,1.70870627,1.9696,4.16754813,0.499669,92.91812817,94.37274021,94.41785318,95.32043415,-30.55664079,15.92930354,,,,,32.04836224,26.91491111,32.43967828,164502000,36512000,4.43039785,-28.43169924,-7.86828822,41.40422096,-119382000,1.11460248,102330000,-11.59181431,-0.02717919,1.51518172,19.93598198,19.03286336,27.43890916,22.02409431,14.06311428,,,8.60496397,9.07197176,,2023-07-27,14.13267617,29.51100908,,,17.39351727,29.32391556,27.93533928,10.08516543,390931.45468393,-0.06271871,7.62966204,9.49393251,50105667.1501,93.74,94.952,94.99333333,94.9392,-14.51084433,604284000,6.68347378,6.63132782,24.2468773,344628000,28792000,75.03799623,74.27516494,275699000,247205000,513293000,50835100,2023-10-26,7.35816619,2.01428133,2.39384076,89.48,93.65520786,-10.56330957,-8.34533855,-6.63522013,94.203,94.1464,97.585925,25.37752493,-49237000,94.51371804,93.95248726,1.9783,-4.79905943,-3.10052219
ESGR,Enstar Group Limited,256.57,-0.66207217,-1.71,Buy,31676,8127111.32,4522289218,,-16.4129,792,Finance,Multi-Line Insurance,263.53,236.465,0.5830604,271.39,225.81,9.84715503,16.09502262,271.39,217.52,7.44137353,271.39,169.04,286.89,8.125,23657.2,42890.93333333,45283.53333333,39301.65555556,,,1330000000,1150000000,5.04831313,-1.7613049,Bermuda,0.37523067,0.79298532,,0,0,,,,,,,,5970830000,-311.10318144,-52.6523,24.787602,87.00945083,,-16.6672,-205.02543831,,257.94663828,254.32100257,253.05364491,245.80428525,-93.23862142,,,,46.90265487,,,,,,,,,,59.90350461,680000000,-261.71003717,-870000000,83.47457627,,-3273.3942625,,-62.34413965,,-26.43391521,0.95991619,0.92634923,,10.94162536,,,2023-05-04,52.58587079,54.90832208,,,-1.14718366,-4.80261262,-3.53481796,-113.36633663,-68181.81818182,123.97959184,,43.31563034,12531343.6342,258.402,258.561,251.8825,244.13945,-10.14763141,20345000000,-8.16556829,-12.45697074,8.16085157,9722000000,1830000000,0.05467469,-3.88655462,17189000000,15291000000,-54000000,17625912,2023-08-03,3.08050274,1.88065509,2.10547052,255.71833333,249.79246575,11.1992372,-1.8890291,31.85158538,250.93575,252.5945,232.642925,-42.1446384,-36000000,251.08010496,256.73675504,-52.6523,4.39010497,-0.62359594
FN,Fabrinet,124.44,-1.6983964,-2.15,Sell,308654,38408903.76,4516805999,18.90668206,6.6488,14235,Electronic Technology,Semiconductors,134.95,121.5,1.3610151,134.95,90.19,31.76620076,211.8015535,137.75,90.19,-2.58337248,140.18,90.19,140.18,9.25,273934.6,267740.43333333,374127.5,352627.14444444,478373000,538723000,198216000,230743000,-4.18848168,0.65518078,Cayman Islands,0.011837,3.07143024,,0,0,,25.39217459,15.37952774,31.62998282,287468000,29.82400679,13.89771035,3871150000,35.66075949,5.3586,1.94,-6.14691777,18.69960796,6.5818,32.28419254,1.798,125.36858741,126.39028428,124.99057473,117.88204931,-54.47703361,1.53203219,3.91457528,-44.20063705,-35.57338683,61.1449199,11.99310944,12.48471233,22.03131395,271311000.003298,89252000.00108811,12.01164644,28.27986662,25.53832348,31.31502113,-521659000,35.08065875,200380000.002442,-6.01991862,17.16112986,30.39163148,8.85765512,9.44095234,8.71120632,9.51145411,3.61669119,3.1575606,45.62397074,1.78598468,2.05696225,2.07276721,2023-05-08,39.09185488,47.58829567,,,12.77604793,18.22381538,18.06525859,20.37268204,158919.84545329,-0.50474384,17.87506976,18.00997932,36026214.7427,125.16,126.339,127.821,112.4269,13.58307108,2028801000,3.08822453,13.96868447,-32.02776508,1704610000,17064000,-17.62490949,-51.1228231,581959000,587220000,2262224000.0275702,36297100,2023-08-21,3.86150713,2.63995749,2.59576843,124.89333333,128.08032042,-4.35049962,-0.09633911,32.62282852,128.1575,120.816,118.2863,9.74356288,0,121.7076268,126.21007969,5.4339,-1.8766756,-2.33872234
FELE,"Franklin Electric Co., Inc.",97.23,-0.04112265,-0.04,Sell,182787,17772380.01,4491368618,23.46680182,4.208,6500,Producer Manufacturing,Industrial Machinery,107.36,93.21,0.9222111,107.36,88.675,8.35840856,99.44615385,107.36,86.04,12.65206813,107.36,77.58,107.36,0.546875,189922.3,171342.8,164582.7,172629.16666667,45790000,53227000,45790000,53227000,-5.51020408,-7.91741642,United States,0.25435461,2.23351368,11.42857143,0.78,0.225,0.9256402,28.99989296,47.60709054,-1.10651593,331640000,13.62437216,14.27313538,5068180000,22.01259794,3.9709,1.27,59.56910672,0.39635355,4.1433,11.13107851,1.29,99.6196575,101.88742895,101.27986202,96.34896601,-31.97567317,3.77631671,8.72464896,,,1703.8590604,33.83232756,33.77635947,20.02225351,691435000,188481000,16.15628755,-0.42633447,10.05294544,41.5454743,238431000,22.01359833,186632000,59.57018133,0.39889122,11.05224699,9.13201524,9.28607742,12.86674094,12.93681841,4.20593919,3.92232324,24.95027549,2.17682395,2.23603533,0.90540519,2023-07-25,22.63818275,37.23819106,0.81714098,,10.94507685,18.24202226,16.39493895,22.97695661,314417.07692308,17.46565377,3.27377172,10.595165,39623510.7096,100.252,103.102,101.99133333,95.0909,7.55704958,1803081000,-0.02023903,2.9426105,11.85565922,966390000,291658000,-8.72452556,-19.08570604,623447000,652679000,2043711000,46193200,2023-10-24,2.31016264,2.59915775,4.67438492,97.50666667,102.61497522,21.5375,-9.00327562,12.87439053,102.9995,99.2604,90.3007,11.61609387,-36991000,99.64927356,101.4071935,4.0309,-3.0318141,-0.74520212
ASO,"Academy Sports and Outdoors, Inc.",58.7,2.31828482,1.33,Strong Buy,897556,52686537.2,4487924339.999999,8.38990924,7.1943,22000,Retail Trade,Specialty Stores,59.07,52.84,0.93453735,63.96,47.05,-8.33853841,385.12396694,69.02,47.05,5.97580791,69.02,40.67,69.02,12.05,1209680,1722076,1807796.76666667,1682328.93333333,337145000,295536000,337145000,295536000,8.60314524,6.94115504,United States,1.0460052,1.64746456,,0.3,0.09,0.6132879,-5.39650737,-33.36953102,-33.25390556,876260000,-10.65081155,6.79100192,6499130000,5.12301989,7.4856,1.303662,-39.80089395,-29.89471194,6.9965,0.47967141,2.022177,57.48017164,55.90919341,55.40362988,55.8665613,-25.73581962,6.93816943,5.95084545,-94.54590487,-85.37780172,-20.91247947,32.92753656,32.50598325,-6.23740717,2105739999.9999995,440854000,-19.1516363,-11.09054021,-6.89100353,46.64575474,1462759000,-6.46130885,628001000,-40.39441051,-37.27220539,-11.07040664,9.82007555,9.06622329,13.23060738,12.15746848,2.76543722,2.66930778,12.39287348,0.73748075,0.77006728,0.32622903,2023-06-06,69.74669848,63.52058705,0,0,12.2243243,35.65479659,17.29214758,-5.58168988,290685.13636364,-20.77832102,-5.73136749,-5.24843012,75271771.956,57.282,56.456,54.3215,58.19745,0.07734466,4641934000,0.43430558,-1.63635192,-4.25511644,1728790000,1758295000,-0.5895779,-5.15773377,2993555000,2960972000,6395073000,76455300,2023-09-07,2.48955432,2.86759452,2.72434802,58.31333333,56.224948,10.31760947,6.72727273,38.54142082,56.16775,53.1555,55.096675,11.75304455,-24633000,55.41718456,56.84517285,7.697,9.04699981,1.64502165
BOX,"Box, Inc.",30.96,-0.12903226,-0.04,Buy,768421,23790314.16,4483876255,234.3679031,0.1377,2487,Technology Services,Information Technology Services,31.94,28.15,1.1172996,31.94,25.81,17.49525617,16.78611845,34.98,24.63,-2.91627469,34.98,24,34.98,8.64,1274627.1,1415676.6,1432162.11666667,1368361.22222222,461248000,517014000,428465000,481435000,5.37780803,0.81406708,United States,,1.1028679,,0,0,,83.8112594,-34.22209835,10.55535315,104909000,68.84586291,47.46138325,4475790000,,0.057,0.32,-74.55497382,,0.1321,,0.347727,30.96605308,30.3775249,29.99917433,28.97460491,21.83708402,34.12179551,35.32070813,33.34971448,13.97536921,22.55233884,74.51179464,74.90909453,18.15961642,738318000,190247000,-2.66803778,7.95809855,14.28350083,78.81971497,4785999.99999994,,26783000,-59.32583175,,,2.70296728,3.96598761,3.72327864,4.43584842,,,13.1293301,4.63737236,4.69277054,1.1028679,2023-05-30,60.21725473,61.86567493,24.57719145,24.32582592,3.49364742,,7.98799154,13.32926165,398421.39123442,-1.78496234,5.64773185,10.32787263,139163052.78,30.978,31.051,29.846,27.8371,-13.27893713,1108666000,-8.1595308,-5.37057854,-12.12951517,684549000,521799999.99999994,-7.55144201,-16.04237463,1241026000,1130287000,990874000,144828000,2023-08-23,1.32858069,1.92964764,1.84457657,31.03,30.26085276,-1.62059104,-0.28985507,8.63157895,30.2005,29.244,28.9682,4.83830177,-15057000,29.46417461,30.81189018,0.0597,6.57487091,-0.60995185
SHLS,"Shoals Technologies Group, Inc.",26.38,0.53353659,0.14,Buy,2614262,68964231.56,4479862116,30.17961332,1.1438,835,Electronic Technology,Semiconductors,28.34,22.34,1.9995602,28.34,17.32,30.20730503,-15.71884984,28.9,17.32,-2.04233197,32.43,17.32,44.04,9.58,2114105.8,2081480.33333333,2463215.2,2514810.58888889,8766000,6460000,8766000,6460000,3.20813772,0,United States,0.46600537,2.83101223,,0,0,,58.24019759,10.48586436,125.23423352,92775000,95.12272068,50.7597749,3581940000,3525.23809524,0.7613,0.14,-85.44474394,313.61702128,0.8741,996.73776662,0.133197,26.48608874,25.81396186,25.43000254,24.27694159,,11.10326054,19.48963055,-76.51425178,,,37.26616505,39.55610493,64.81298613,121838000,45992000,20.57150347,93.03282129,77.24659979,66.39213711,229376000,5334.88074957,127611000,-87.30497021,441.51515152,1674.78017077,39.03193246,38.25491004,20.30097266,22.64881198,12.48538717,8.85208165,54.6944788,10.65975185,13.52574105,1.69265687,2023-05-08,54.3292385,55.90330725,,,21.70835175,54.19318436,27.10450259,53.34033732,391544.91017964,11.02471184,54.59279746,54.53086797,163803107.57999998,26.624,26.587,25.28166667,23.3109,39.51113237,808601000,35.9233142,70.42122612,-1.4458436,183359000,235836000,-3.13987539,-16.31947032,293906000,302521000,326940000,169820000,2023-08-01,8.61452958,5.20489132,5.22367253,26.31,25.54108198,4.39256035,-2.22386953,17.45325022,25.4895,24.793,24.164625,45.57972806,0,24.87505081,26.30005767,1.1146,6.41387656,-0.90157776
ETRN,Equitrans Midstream Corporation,10.33,2.1760633,0.22,Strong Buy,11178988,115478946.04,4474780501,,-0.7222,766,Industrial Services,Oil & Gas Pipelines,10.48,8.445,1.681899,10.48,4.65,107.42971888,-47.02564103,10.48,4.6,42.48275862,10.48,4.6,23.47,3.75,6831265.9,6723974.83333333,8065269.48333333,7448074.36666667,67898000,52496000,67898000,52496000,8.05439331,9.89361702,United States,4.26153776,1.0268146,0,0.6,0.15,5.808326,4.65581485,13.5320045,6.9943027,1096113000,10.07946798,11.41252453,10544600000,77.71822358,-0.7566,0.22,31.99473338,0.55165496,-0.723,77.80915257,0.09081,9.81788662,9.35318811,9.12598584,7.83710891,-46.58518617,34.55091412,36.17495894,673.11621636,30.01805322,-38.93764529,63.78699419,63.8042068,4.51718791,866066000,247866000,14.61269559,9.64417156,11.94096635,70.07638517,6876986000,80.92235554,-269342000,26.13441834,0.54284951,81.18574467,-19.83742185,-18.27480822,54.32484844,54.36578353,4.86357965,4.73918429,8.90873849,3.22273249,3.29694157,1.0268146,2023-05-02,82.71898169,73.76702709,,,-2.39773768,-13.18269118,-2.89464064,3.09102933,1772515.66579634,5.93910016,9.99310236,8.81427031,430751110.638,9.686,9.432,9.324,6.9799,-4.01505202,10399132000,-0.4447142,-3.87819167,0.53853219,321241000,6929482000,-1.31709515,0.63579565,8365138999.999999,8297272000.000001,1357747000,433183000,2023-08-01,4.01985112,3.01602492,4.46957969,10.295,9.37971294,53.7202381,11.19483315,36.82119205,9.312,8.7286,7.154,-17.5602649,-318162000,8.61577537,9.56744416,-0.7566,12.2826087,1.37389598
