Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
AMLX,"Amylyx Pharmaceuticals, Inc.",22.66,-1.47826087,-0.34,Sell,834701,18914324.66,1522209762,,-1.5485,262,Health Technology,Pharmaceuticals: Major,25.24,20.03,1.9087445,31.77,20.03,-26.02024159,7.9047619,41.9297,20.03,-38.34013605,41.9297,15.8001,41.9297,6.51,897823.1,1042604.2,1029564.9,1045830.15555556,346945000,345674000,62526000,114563000,5.05331479,11.24202258,United States,0.01641013,7.53744963,,0,0,,-143.05871533,95.83661705,96.130099,-154924000,,,1739250000,-96.26875494,-2.9825,0.02,,,-1.5499,,0.063233,22.45709422,22.71039121,23.39732003,27.18043876,-143.65951671,-823.72919478,-156.92519593,90.61413223,88.20930857,,84.34547908,90.46317453,7947.21030043,18750000,65941000,249.22677682,,,35.71013841,-339887000,-125.60302965,-198375000,,,,-892.37516869,-159.04033825,-905.71749888,-166.1150142,4.42493429,4.31134535,,17.14504526,67.79856812,7.2841367,2023-05-11,55.62451879,46.20761467,420.37786775,102.18454377,-43.65617618,-50.18716496,-49.39824963,7700,84847.32824427,226.37879826,,,42901331.131818,22.562,21.732,23.45266667,28.1034,270.64499025,407958000,4.2163427,48.65215459,,389053000,5787000,-7.80627688,-19.52440551,50846000,55310000,22230000,67095603,2023-08-10,3.41726619,4.06753384,5.57867976,22.63,22.61487875,-39.16778523,10.48269137,13.3,22.511,25.0332,31.88215,-158.55132503,0,24.74897576,22.25271212,-2.9825,-10.32845271,-1.39251523
AGIO,"Agios Pharmaceuticals, Inc.",27.22,-2.64663805,-0.74,Neutral,219102,5963956.44,1512908990.4806867,,-3.9682,389,Health Technology,Pharmaceuticals: Major,29.23,25.135,1.0668263,29.23,21.6403,21.35532769,-69.82930614,31.56,21.07,-9.35730936,34.76,19.43,138.85,15.77,349118.6,472121.76666667,471154.23333333,482003.22222222,783119000,739201000,139259000,104139000,-3.88418079,2.02398801,United States,0.0794365,17.54828985,,0,0,,-3.01606324,9.05111029,10.40828839,-360472000,2.4567651,,612583000,33.47275729,-4.2308,-1.47,-320.91621459,15.61132857,-3.9682,37.89887166,-1.56,27.46162112,27.20720121,26.91071114,26.0142342,25.15276154,-2131.53792135,-1565.2205921,-46.22785051,5.98467402,22.36581632,-42.29634831,-4.96923805,67.92352346,-6023000,657000,,,94.83662988,57.4909737,-656863000,39.70079445,-231801000,-321.80912227,14.5145293,39.59403379,-1627.81601124,-1146.57937635,-2732.07162921,-1990.40332334,1.3609755,1.45856095,,79.10416553,104.73092842,17.2961674,2023-05-04,47.63638069,51.61607382,1905.51966292,1415.63863911,-17.53367399,-19.43378258,-18.2088145,,36606.68380463,30.13921114,574.15865385,2185.69711538,53273307.5072,27.392,27.464,26.93833333,24.7443,-13.84245786,1151298000,-7.05729633,-13.81590422,-11.77724679,791656000,82338000,-3.87700067,-12.96930492,137904000,114772000,14240000,55580800,2023-08-03,4.13253909,3.73459416,3.38595239,27.35,27.16305537,-3.78225521,0.22091311,20.60256978,27.282,26.4154,26.6318,-1146.57937635,0,26.39843764,27.41988799,-4.2308,2.48493976,-2.6814444
XNCR,"Xencor, Inc.",24.95,3.52697095,0.85,Neutral,384572,9595071.4,1506750328,,-2.3365,281,Health Technology,Biotechnology,26.755,23.28,1.053119,30.21,23.28,-13.99517408,-36.72330713,38.2,23.28,-9.96030314,38.2,23.28,58.345,5.75,270233.6,345525.33333333,308400.46666667,327522.28888889,621762000,588022000,53942000,72394000,-0.08009612,6.66951689,United States,0.08666541,9.68359567,,0,0,,-238.37570459,-41.26725033,-299.41348974,-159440000,-269.73258389,,1138250000,-167.72091661,-0.925,-1.02,-405.77114428,-363.16334455,-2.3365,-231.68573522,-0.797143,24.19730116,24.81119154,25.28281103,27.12055665,53.53873707,-8.51202158,-60.31046652,-20.35061197,-1211.03059581,-1176.88945547,94.65363139,90.95730575,-41.79059861,155780000,16717000,-14.05583261,-79.93566739,,44.97339352,-528779000,-166.78002203,-55181000,-404.59226042,-357.53581419,-228.35657517,-33.52857898,-142.31993146,-49.2000802,-171.66024111,2.05766408,2.20385918,,15.21024077,9.04324915,9.68359567,2023-05-08,59.9132626,48.01886028,121.25666093,220.49650164,-16.79843836,-19.29191501,-18.17699839,-40.17723755,585690.39145907,-12.2535863,-77.8209252,-69.98346804,58896912.7804,23.943,24.0825,25.60583333,27.69225,0.96097522,803411000,-5.06401061,-6.35384103,75.55418175,629976000,59243000,-0.65566623,69.77990485,118770000,119828000,164579000,60390800,2023-08-08,4.25,2.67675139,3.11582013,24.65666667,25.18202153,-4.84363082,5.63082134,-20.18554063,24.86625,26.2439,28.393275,-141.63351896,0,26.01462475,24.27525534,-0.925,-8.10313076,3.26986755
SMMT,Summit Therapeutics Inc.,2.14,-2.72727273,-0.06,Neutral,905110,1936935.4,1493046752,,-1.8375,77,Health Technology,Biotechnology,2.93,1.93,-4.689795,2.93,1.3,33.75,-17.05426357,5.08,1.25,-47.42014742,5.78,0.66,19.75,0.66,1109251,2415242.93333333,2055209.9,2192844.6,648607000.007239,241932000.001695,648607000.007239,70969000.0004973,-14.74103586,-2.05949657,United States,0.78050973,14.21928567,,0,0,,26.65832529,-32.98835705,37.57874763,-65620999.99999999,39.88769191,,524039000,57.57859671,-0.4075,-1.43,-1474.31394072,-557.28689276,-1.8375,-90.41450777,,2.16355558,2.22076902,2.16922931,2.05055138,42.7678385,-5830.78014183,-7229.68351643,-402.07044461,32.77209546,52.25316185,-256.59574468,,,-1809000.00000339,-375000.00000216,37.08053691,,,27.88591332,-137748000.000965,11.08327126,-78782000.00014761,-2720.61469655,-2434.82263869,-548.31317357,-11174.75177305,-131815.6043954,-11248.5106383,-14921.97802197,3.56666667,11.18544846,,1778.61740043,586.86407776,14.21928567,2023-05-11,40.2514847,48.05435395,7425.53191489,8936.26373626,-323.00003501,-606.15900833,-366.85995657,-61.02819237,9155.84415586,,-100,-75.6293519,114584355.920775,2.134,2.2305,2.1905,1.83295,485.8203821,254897000.00178605,-61.62160779,118.84830689,18547.12437099,248027000.001738,104184000.00073,-79.91684064,278.89224279,537514000.0059991,121415000.000851,705000.00000132,697685365,2023-08-10,5.76923077,10.8073376,8.20504788,2.13333333,2.45371445,-50.69124424,-1.38248848,125.26315789,2.36175,2.0134,2.106927,-132556.04395584,0,2.08689622,2.21610555,-0.4075,10.30927835,-1.38248848
RLAY,"Relay Therapeutics, Inc.",12.23,-3.5488959,-0.45,Sell,573883,7018589.09,1487329252.7429023,,-2.8005,327,Health Technology,Biotechnology,13.32,11.2,1.6231874,18.32,9.6701,-33.20589842,-65.05714286,23.18,9.6701,-38.54271357,33.06,9.6701,64.37,9.6701,949031.2,1267643.4,1451878.46666667,1533412.5,998917000,937804000,151794000,161275000,-2.62738854,5.34022394,United States,0.06423617,13.60052223,,0,0,,-38.09489518,-22.80703888,-52.21808535,-341464000,-38.23725877,,1117100000,32.32410385,-2.5884,-0.78,-39.21146953,-35.59085355,-2.8005,29.21774295,-0.800118,12.39467701,12.20520136,12.13922514,13.56020233,-206.31893884,-17273.85952209,-21517.67676768,-16.24715885,-32.86316316,-45.23771647,-199.05865315,-266.32996633,-206.80803571,-2749000,-971000,-6.35268346,-74.64028777,,54.4064399,-881057000,20.16176018,-290509000,-39.60712857,-51.88569771,15.90476736,-21036.13323678,-27163.46801347,-22516.43736423,-29109.09090909,1.55880374,1.68172843,,1248.95132908,993.93014285,13.60052223,2023-05-04,48.71003984,50.79757418,17838.88486604,23359.84848485,-32.47417026,-37.40644101,-35.8908112,-54.40739518,4223.24159021,-10.67193676,-46.06205251,-52.40384615,83244098.5,12.456,12.278,12.028,13.5265,9.05633734,1037560000,-5.65672308,9.23086965,152.14847162,958388000,56747000,-1.72318243,152.46696623,149553000,154148000,1381000,121613000,2023-08-10,6.78807947,5.3299324,5.18712701,12.40333333,12.3320701,-19.22060766,8.32595217,-36.1691023,12.3225,11.5456,16.45965,-27163.46801347,0,12.3459877,12.33502473,-2.5884,3.82003396,-5.19379845
SNDX,"Syndax Pharmaceuticals, Inc.",21.15,3.37243402,0.69,Buy,590216,12483068.4,1455569915,,-2.4206,107,Health Technology,Biotechnology,22.008,19.92,0.63693774,23.135,19.55,5.17155644,189.7260274,29.86,19.265,-21.17033172,29.86,18.39,29.86,3.39,575363.6,910704.16666667,871354.11666667,910142.28888889,475802000,432393000,74356000,57517000,1.05112279,4.18719212,United States,0.00243166,18.61266388,,0,0,,-667.18773429,-9.50427024,-24.94760051,-160467000,-1044.75713865,,1035220000,-628.78657487,-2.4578,-0.59,4.49854886,6.01396382,-2.4206,-750.17459038,-0.72125,20.65119148,20.77091597,20.84490999,21.56210791,-560.91648852,,,-71.34620425,6.44630464,-1455.81780538,,,-100.32602529,-454000,-113000,1.73913043,6.61157025,,46.16110798,-431334000,-699.12541122,-149338000,-4.92932592,-10.64596841,-1090.27777778,,,,,3.08173819,3.32643406,,,,18.61266388,2023-05-08,63.62833283,53.83184892,,,-34.75887934,-37.84809408,-37.03779767,-100,0,,,-100,58400654.0392,20.484,20.602,20.968,21.4626,10.58117632,459826000,-7.52359041,8.90621521,-94.46272714,441511000,1059000,-8.78552972,-94.96218068,29787000,24321000,0,68821300,2023-08-07,5.27363184,4.0329215,4.24845043,20.80333333,20.92014959,-19.42857143,2.91970803,10.27111575,20.871,20.9162,22.9211,,0,21.01399817,20.65206067,-2.4578,-5.11440108,3.52422907
BCRX,"BioCryst Pharmaceuticals, Inc.",7.13,-2.99319728,-0.22,Strong Sell,1744403,12437593.39,1347104992.0707483,,-1.2112,531,Health Technology,Biotechnology,8.04,6.82,0.61242867,9.065,6.82,-14.91646778,17.85123967,11.11,6.82,-30.09803922,15.43,6.82,37.25,0.6,2141148.1,2512076.9,2621120.03333333,2701904.74444444,425782000,399621000,306239000,156599000,1.27840909,2.14899713,United States,,5.76444685,,0,0,,16.92352905,38.99597082,43.57373086,-125368000,28.5179948,,1927900000,-29.34994161,-1.3292,-0.28,26.07786778,29.50411164,-1.2112,-13.15396114,-0.234,7.19183345,7.30809374,7.45819229,8.34337755,-12.90905066,-60.26023993,-45.79746066,-95.5774359,39.04304018,17.92338435,97.03463835,96.95562721,76.22058755,262796000,67435000,-12.02562196,36.59658078,51.40617672,58.85593445,355737000,-34.25693516,-247116000,25.45218194,28.11876651,-16.64140555,-91.2449645,-78.10426606,-54.8080509,-43.80424051,,,,4.63980907,4.89435706,5.44191317,2023-05-03,45.25139902,41.9972549,92.99663623,81.05439758,-43.61703666,,-51.93582338,72.3146911,510032.01506591,-13.53573449,37.76816297,54.0583086,186069989.66,7.244,7.129,7.57966667,8.1,-6.48659953,509737000,-7.32054545,-3.40767831,24.98390191,490883000,755358000,1.87550914,23.22336578,844597000,838024000,270827000,188935000,2023-08-08,4.85021398,3.58706298,4.82853906,7.16333333,7.18750097,-38.26839827,3.03468208,-39.98316498,7.16,7.9074,9.97345,-77.02549692,0,7.71191387,7.18292529,-1.3292,-12.51533742,-2.99319728
TWST,Twist Bioscience Corporation,23.3,-0.29952931,-0.07,Buy,1039361,24217111.3,1331526730.0000002,,-3.7665,989,Health Technology,Biotechnology,24.17,16.96,2.4395459,24.17,11.46,66.90544413,56.37583893,31.51,11.46,-10.31562741,58.7599,11.46,214.07,11.46,1126157.2,1209750.93333333,1340577.4,1362354.63333333,504968000,387658000,378687000,315196000,13.88074291,19.48717949,United States,0.12958638,6.78525268,,0,0,,-50.33942818,-28.35327055,11.26165758,-194117000,-0.99004235,,559759000,-28.26280058,-4.0431,-1.04,-40.60728745,8.17028027,-3.7665,-1.77529183,-1.124821,22.42570169,20.0346753,19.09076386,18.56456376,-62.40766663,-111.13993073,-92.92887176,19.05029289,28.21827479,-0.09029025,41.37990323,41.33171233,62.88940885,84235000,18511000,-25.36188057,0.53223266,49.68210573,86.95796267,-296438000,-43.23856987,-217863000,-41.44032135,2.49225292,-13.38822877,-107.02380075,-93.31554323,-122.32996831,-103.15789012,1.66836964,1.89016288,,5.80623458,6.16766389,6.23159705,2023-05-05,79.24512487,75.39166822,59.10004176,54.89198655,-22.67184201,-27.13111078,-24.8579895,53.8278434,205829.12032356,10.94519108,25.04415401,39.68267592,55287133.3363,22.412,21.086,18.85466667,16.2498,36.92951259,853924000,-6.15910415,-16.41602293,50.84312074,489271000,91220000,-2.93163075,14.50879968,171993000,149992000,203565000,57147100,2023-08-04,6.00877193,5.80637148,8.8081659,23.42333333,19.79817239,-8.59160455,19.79434447,-44.85207101,19.6795,16.7564,22.29505,-92.92272715,0,18.07971325,21.38130992,-4.0431,25.20150457,-1.01954121
ETNB,"89bio, Inc.",18.25,-1.77610334,-0.33,Sell,623978,11387598.5,1329849285,,-2.8248,45,Health Technology,Pharmaceuticals: Major,21.43,16.95,0.7012684,22.93,14.84,20.62128222,-8.75,22.93,10.36,66.51459854,22.93,3.195,47.2532,2,1018333.3,1662776.13333333,1397878.1,2096558.83333333,188160000,480883000,55255000,350930000,-3.6939314,-1.45788337,United States,0.05527892,20.55506975,,0,0,,-13.76806745,-12.49456672,-13.46751694,-105388000,-5.35639308,,353562000,34.62979483,-2.9312,-0.54,-11.9991739,56.85416501,-2.8248,43.4746068,-0.456667,18.55083075,18.84691543,18.77344333,16.69228993,-5.29514341,,,-11.04786546,-23.38398357,-0.46283408,,,-203.79746835,-240000,-55000,0,-205.55555556,-237.80487805,40.54714718,-456238000,-13.20876146,-102026000,-17.20998293,-12.79483669,-4.35260889,,,,,6.07731679,2.98283034,,,,20.55506975,2023-05-04,40.6667015,45.77438873,,,-33.42316263,-38.38956124,-35.84468901,,0,,,,67834379.6775,18.722,18.706,19.444,16.5772,21.18062824,494319000,151.14772589,264.09899459,3.3353954,493630000,24645000,22.94836618,26.5598521,44992000,48489000,0,72868500,2023-08-10,3.22043309,5.77112915,4.57189034,18.28333333,19.07843809,41.47286822,-1.67025862,444.7761194,18.99,18.581,13.2726,,0,18.29107329,18.68961014,-2.9312,-16.93218025,-1.82894029
IDYA,"IDEAYA Biosciences, Inc.",22.67,-0.30782762,-0.07,Sell,175591,3980647.97,1298768303,,-1.522,103,Health Technology,Pharmaceuticals: Major,25.55,22.055,-0.1378916,26.35,13.81,61.92857143,102.41071429,26.35,13.29,22.67316017,26.35,9,28,2.95,332382.8,531027.36666667,783788.98333333,655632.95555556,364829000,339470000,68632000,67237000,-3.53191489,-0.57017544,United States,0.00908002,11.53447351,,0,0,,-24.42782688,2.18659455,-84.05786566,-70914000,-32.39115824,,327682000,-0.26211391,-1.4153,-0.49,2.80429594,-34.59102176,-1.5227,-3.16395664,-0.552953,22.71002619,23.17066429,23.05037862,20.55934397,-56.32460751,-174.58718659,-203.81438085,-19.65282624,-39.69143032,-55.57628891,95.87481102,92.3143387,86.26029905,48830000,6920000,99.76905312,-36.48462598,,29.82442996,-336439000,-17.87106628,-58655000,2.31808603,-68.7004924,-24.70687073,-115.16561623,-143.89699064,-122.71897273,-157.12930962,3.12640926,3.28633121,,23.10860612,18.44753212,11.53447351,2023-05-09,37.42747262,44.73628554,175.79862952,205.97656579,-18.87251887,-21.93880256,-21.79361148,82.28051967,494475.72815534,95.92242665,-30.6276961,48.0376864,50351039.1054,22.688,22.791,23.99033333,19.3676,1.73647623,364746000,-5.98578752,1.63821137,-32.79289712,343958000,3031000,-12.95232625,-36.48365465,38514000,30936000,50931000,57290200,2023-08-14,2.40988155,3.43971475,2.75854089,22.61076667,23.95136886,24.69746975,0.57675244,48.36387435,23.524,22.9308,18.1424,-143.89699064,0,22.30649494,22.89593463,-1.4153,-9.500998,-0.30782762
COGT,"Cogent Biosciences, Inc.",12.53,1.53970827,0.19,Strong Buy,478706,5998186.18,1294541349.9999998,,-2.3187,138,Health Technology,Biotechnology,13.01,11.41,1.0759926,13.5,10.26,20.82931533,-79.51275343,15.68,9.65,2.11898941,18.07,9.65,70.64,1.18,381412.6,817887.53333333,723578.81666667,702281.27777778,260531000,221519000,141141000,161953000,5.8277027,1.37540453,United States,0.08705376,10.71354167,,0,0,,-88.26720068,0.68678752,-35.61517114,-154190000,-64.08602837,,623483000,-27.94748124,-2.3875,-0.54,2.93594306,19.68492344,-2.3187,-5.40982861,-0.546667,12.43630837,12.19928708,12.10636078,11.94197343,-99.91613897,,,-30.66929516,-43.25243578,-70.26816586,,,-3898.63945578,-5878000,-723000,22.83884739,-947.82608696,-2647.73869347,40.85766164,-202057000,-94.0434187,-140241000,2.60235247,-25.96135013,-62.53084592,,,,,4.61160225,5.51285379,,,,10.71354167,2023-05-09,59.89990251,56.36058991,,,-63.05228829,-72.03920025,-68.75666948,,0,,,,88822798.32000001,12.476,12.286,12.25533333,11.6642,29.60808645,263197999.99999997,-12.50357368,27.22930937,522.78922345,226270000,19462000,-0.95170238,452.58375923,45075000,39635000,0,103315000,2023-08-14,4.35139573,3.56726599,3.49800083,12.47333333,12.10448839,7.73860705,4.06976744,14.11657559,12.1275,11.9268,12.27475,,0,11.97881339,12.32181476,-2.3875,-4.93171472,1.53970827
ARVN,"Arvinas, Inc.",24.16,-1.90824198,-0.47,Sell,268663,6490898.08,1290104086.4636621,,-5.655,415,Health Technology,Biotechnology,30.8,22.615,1.6067698,32.2,21.21,-14.35661113,51.18898623,37.95,21.21,-21.50747238,58.58,21.21,108.465,10.19,378003.6,496440.86666667,450750.05,458856.24444444,1210800000,1129000000,86800000,135700000,-2.65914585,5.96491228,United States,0.00978474,4.05867798,,0,0,,-38.58695652,-17.3260573,-48.53195164,-290800000,-40.50913689,,332156000,-39.0104712,-5.3102,-1.54,1.39254316,-28.4567798,-5.655,-35.67983877,-1.649832,24.03268634,24.83270139,25.05742371,27.4834625,-150.07194245,-211.87214612,-235.88190765,-27.67732962,-56.6552901,-158.02088994,93.75951294,94.09538229,158.82352941,123200000,30800000,-14.20612813,39.36651584,,42.18299813,-1124000000,-47.90575916,-282500000,1.20627262,-29.17981073,-41.02303092,-214.99238965,-227.85768357,-200.304414,-226.04087812,2.27529143,2.52474322,,9.7481302,9.78167428,4.05867798,2023-05-05,45.61607106,45.72822479,239.7260274,262.22558668,-22.59674937,-48.77258365,-48.45460399,145.14925373,316626.5060241,-14.47368421,34.29752066,102.20666093,45924599.7408,23.736,23.947,25.59733333,26.6403,-19.77744057,1175800000,-7.3297604,-20.9971108,10,1148200000,5000000,-9.09090909,-26.47058824,703900000,664800000,131400000,53398400,2023-08-08,2.61302364,4.95329514,3.88090561,24.33666667,25.97141252,-28.84700339,3.20375908,-50.51208521,25.695,24.7342,32.98145,-212.64193793,0,25.48544795,24.29240606,-5.3102,-23.25285896,-2.34438157
MRUS,Merus N.V.,27.29,4.23987777,1.11,Buy,139530,3807773.7,1269827861,,-3.2933,,Health Technology,Biotechnology,27.44,24.52,0.5103563,27.44,18.21,40.16435542,5.00192382,27.44,14.08,73.93244105,30.81,12.03,33.634,7.255,147810.9,277144.2,350458.61666667,397537.72222222,290929000.001397,241239000.001746,148449000.000713,102635000.000743,3.64603114,4.67970848,Netherlands,0.0605729,3.43819836,,0,0,,-79.40016499,32.2149538,-35.33418157,-168195000,-79.27032039,,624294000,-68.89492858,-2.9207,-0.86,51.53381165,-97.4907919,-3.2933,-75.7832933,-0.875405,26.59675933,25.85226706,25.21521761,22.19438219,-160.32034646,-378.69956235,-337.27043518,-14.82236287,13.64171249,-17.72027644,,,,,,,,,52.34815033,-228063000.001651,-96.35117337,-131194000.001316,51.5188113,-110.34774784,-101.23353848,-315.47636224,-350.08519457,-384.83624297,-390.78286898,5.11552578,5.81386679,,29.10835224,29.47727125,3.43819836,2023-05-04,64.02712415,62.11926493,359.31323041,362.22426894,-40.22168726,-59.0458955,-57.54175355,-15.31553546,,26.56103506,15.82153582,-17.1372968,36009565.5465,26.556,26.406,25.37733333,21.4609,-16.9888869,338520000.002451,-10.89398195,-18.91736527,259.2108771,258164000.001869,13176000.0000954,-2.21166691,291.56017831,132852000.000638,120997000.000876,41586000.00041721,46530900,2023-08-03,5.74801626,3.87278681,4.12699033,26.815,26.13118691,74.93589744,6.72663277,5.28549383,26.2535,23.5494,19.3177,-349.1918029,0,24.05397059,26.37680144,-2.9207,4.04117423,4.20007637
VERV,"Verve Therapeutics, Inc.",19.94,-2.06286837,-0.42,Buy,699174,13941529.56,1234893903.611002,,-3.1408,204,Health Technology,Biotechnology,21.4199,16.96,1.5943184,21.4199,15.01,27.24952138,-33.53333333,24.69,13.01,-12.08112875,43,13.01,78,10.7,556784.9,681117.8,627906.3,709075.66666667,554808000,508687000,115412000,83746000,6.34666667,6.74518201,United States,0.15724195,15.43237363,,0,0,,-89.95817899,-22.90453307,-79.54192547,-183564000,-82.04393316,,462398000,-17.46703762,-2.9133,-0.84,-25.85278276,-35.43712768,-3.1408,-10.14940029,-0.90385,19.92139849,19.1038979,18.69165532,18.41878225,-65.07428486,-6829.10870685,-4411.59940209,-35.0676572,-41.83383484,-47.5975195,-245.7496136,-152.82511211,-41.24962985,-4770000,-1355000,12.07008436,-33.76110563,-24.8046875,52.46550496,-428576000,-30.81353791,-157387000,-26.5060241,-72.29662534,-30.59314808,-8108.55229263,-5357.13004484,-8536.16692427,-5740.53811659,2.23423625,2.42121048,,368.32311385,554.98796539,15.43237363,2023-05-15,60.2783402,59.6687489,6702.47295209,4565.50074738,-36.43613317,-42.62177327,-39.39269702,,9514.70588235,38.73517787,,,40414234.107,20.064,19.471,18.562,17.0697,76.8238902,634376000,-6.6026916,81.64419412,4090.17902813,517787000.00000006,80111000,-2.2058644,5494.34357542,128291000,124900000,1941000,61930500,2023-08-09,7.18959679,5.91907429,5.79612206,19.9452,19.39186124,2.46659815,5.95111583,-19.17308472,19.269,17.8144,21.1456,-5355.54559043,0,18.1960153,19.60650963,-2.9133,10.47091413,-2.15897939
KYMR,"Kymera Therapeutics, Inc.",22.14,-0.67294751,-0.15,Sell,275710,6104219.4,1224514074,,-2.8718,167,Health Technology,Biotechnology,28.6,21.89,1.9055762,35.45,21.89,-33.41353383,-36.74285714,39.85,21.89,-33.4935416,39.85,18.84,91.92,13.15,392088.7,617739.73333333,538237.8,504259.92222222,407166000,396877000,68395000,50152000,-3.69725968,-1.51245552,United States,0.14882306,6.6450842,,0,0,,-61.29028971,-17.48869436,-22.61198355,-166431000,-36.80684564,,1395960000,-37.45151559,-2.8704,-0.7,-16.78565499,0.95747677,-2.8718,-15.78438092,-0.638192,22.4001471,23.40197781,24.23574241,27.45706922,-19.60116732,-330.83543331,-354.10113563,-28.3757536,-25.50431566,-12.07115198,93.64242088,93.10477823,-37.74543906,43849000,8566000,-44.08981137,-3.99013674,,54.83477368,-328120000,-54.47279404,-154808000,-17.3899326,-11.56907644,-28.44694614,-330.60265664,-340.80137133,-344.37278435,-363.5076066,2.48611526,2.64892422,,27.60362163,25.50039914,6.6450842,2023-05-04,36.12344974,37.11290623,344.40481784,358.50010714,-27.0274817,-35.71293048,-32.81134282,-35.70683216,280395.20958084,-41.34704752,-1.62128456,-26.79445351,47501214.6456,22.414,22.665,24.11533333,28.7538,-0.45733242,613905000,1.78583864,9.03012112,-3.49607527,411550000,68757000,296.63686184,293.52678571,112983000,151900000,46826000,55307800,2023-08-04,2.27479527,4.70410091,3.80511174,22.2,23.59160154,-13.14240879,-0.62836625,-7.63454318,23.33,26.0644,28.73865,-340.80137133,0,25.63257529,22.64697229,-2.8704,-15.30221882,-1.1165699
