Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
WM,"Waste Management, Inc.",169.18,-0.61097403,-1.04,Buy,1547532,261811463.76000005,68825248259,30.94058048,5.4952,49500,Industrial Services,Environmental Services,173.71,161.11,0.5019503,173.71,157.9,2.08785904,103.61054278,173.71,148.31,11.16367698,175.98,148.31,175.98,1.375,1218701,1386041.23333333,1393270.48333333,1600318.35555556,376000000,319000000,376000000,319000000,-2.44493138,-0.48820658,United States,2.26229026,0.87422199,13.04347826,2.6,0.7,1.655042,9.18327472,-1.51843818,5.17374517,5645000000,8.64126251,14.86098286,81801500000,25.58334498,5.3928,1.31,7.47154874,6.13242121,5.4679,20.58706775,1.54671,170.10540402,168.44559637,167.49229573,163.64789173,-19.92604766,9.89440552,7.49159516,105.34759358,-54.28571429,-38.40759076,27.2413443,27.05103116,11.30470857,5366000000,1301000000,0.30840401,1.95924765,8.44900422,43.99999281,15051000000,23.23788546,2238000000,6.81362725,3.89863548,18.34381551,11.36155955,11.33022229,17.45354858,17.40177631,10.07537174,10.12966547,46.34602813,3.4720568,3.56430602,0.83013485,2023-04-26,48.80287107,54.67187653,,,7.46335256,32.40063137,10.74624024,9.85444203,397939.39393939,-0.87132725,4.95601802,7.84090909,389262439.6329999,170.38,170.485,166.198,161.8405,7.52684541,31290000000,-1.73664542,7.08785379,11.34405514,3371000000,15370000000,-0.8898633,13.96159264,24979000000,24482000000,19698000000,406817000,2023-07-25,1.78206245,1.35383373,1.61648292,169.6002,167.67052862,7.47728861,-1.05854144,11.18559411,167.848,166.3544,160.28905,14.76742436,-1077000000,166.06147449,169.77150744,5.4215,3.66421569,-1.0469673
AON,Aon plc,335.83,-0.99935145,-3.39,Buy,602868,202461160.44,68591771185.33223,26.94918791,12.5443,50000,Finance,Insurance Brokers/Services,347.37,316.44,0.76849157,347.37,306.89,4.59712835,135.7032566,347.37,280.89,6.58224634,347.37,262.42,347.37,2.444481,679254.8,808425.96666667,843997.13333333,861078.55555556,1142000000,1291000000,690000000,1119000000,-2.71436848,0.12521988,Ireland,,,10.05025126,2.19,0.56,0.7251931,2.45559039,43.89561976,5.53656869,3996000000,1.498603,19.93687828,76372600000,118.77815011,12.1435,5.17,61.5164065,7.24711258,12.4616,97.85970595,2.837637,337.2443155,333.27443582,330.7262234,321.20649855,47.82396088,24.22469749,23.26681915,-62.24279835,-16.59090909,53.24675325,,,,,,,,,42.27455953,10948000000,106.29482072,2589000000,59.8173516,2.63929619,91.64835165,20.74685472,20.632542,29.31324625,29.45815916,,,23.57640441,5.48547938,5.73755557,,2023-04-28,50.79462892,56.5960422,,,7.7231932,472.62872629,22.89515141,2.33721502,249580,23.71364653,5.47683924,2.75549072,201885733.224,337.022,338.317,326.714,318.9309,2.46577059,34253000000,4.73642368,2.27523812,12.0310851,,12239000000,4.81288002,8.6076848,33133000000,34195000000,12479000000,204246000,2023-07-28,2.4186449,1.59046384,1.69987248,338.04833333,333.21893017,11.55289819,-0.24357641,23.09581409,333.6575,326.014,308.6268,25.19126114,-463000000,327.31781381,336.530642,12.2296,6.78898499,-1.63151728
EL,"Estee Lauder Companies, Inc. (The)",191.03,-0.9694142,-1.87,Sell,1740679,332521909.37,68276606274.34312,63.2131039,3.0489,63000,Consumer Non-Durables,Household/Personal Care,204.41,180.9,1.0392361,260.46,175.05,-23.4225928,32.85346686,283.6225,175.05,-27.03765946,284.45,175.05,374.2,7.9375,1431372.3,2304397.4,2338757.71666667,1981641.37777778,3957000000,5531000000,3957000000,5531000000,-2.72431001,-0.74301153,United States,1.6100051,1.46064935,12.56038647,2.33,0.66,1.3685848,13.60993658,-53.89473684,-61.27320955,2586000000,-41.51967436,28.49766767,93771400000,-15.9723915,6.5497,0.47,-60.49213319,-71.8558582,3.022,-66.97556498,-0.031499,192.7279498,193.63020566,195.21555475,213.80684578,-33.23313293,11.26959071,6.66624462,-97.08994709,,-44.98432602,75.74134626,71.8789567,8.0591973,13435000000,2570000000,-23.94199467,-20.87438424,-18.23419271,42.67393381,3931000000,-16.72473868,2390000000,-60.40609137,-72.04301075,-67.49106079,13.47389785,6.90681185,20.20520916,11.90807799,12.2018443,11.61612722,65.52709972,4.36819676,3.92980308,1.05844156,2023-05-03,39.94054797,44.8432245,1.73074755,,4.95076462,18.14251268,8.38424592,9.15020614,281555.55555556,-18.89952153,-12.09335219,-12.88330024,230719992.356,192.722,194.003,190.71466667,220.6026,0.2685358,22715000000,9.57020887,6.34861183,-5.60563032,11247000000,9462000000,26.54808078,21.41665597,15598000000,16019000000,17738000000,357413029,2023-08-18,2.66561927,2.14674846,2.42699495,192.67333333,195.16475244,-25.43133734,-2.05598852,-21.69938927,194.5275,195.7652,228.41635,9.45175994,-840000000,200.98437771,193.37979018,6.6389,8.06697969,-2.46604718
CSX,CSX Corporation,33.53,-0.71068996,-0.24,Buy,11777336,394894076.0800001,68168332781.7933,16.46937472,2.0402,22500,Transportation,Railroads,34.38,32.39,1.0289335,34.38,29.925,11.02649007,53.12848156,34.38,27.6,3.93676379,34.71,25.8,38.63,0.335641,10402305.8,11544468.53333333,11832344.11666667,12691098.82222222,2087000000,1469000000,1958000000,1291000000,-1.67155425,0.69069069,United States,1.49277949,1.44549763,7.1430963,0.4,0.11,1.3029315,7.11354309,5.68312285,13.99380805,7429000000,10.27163426,11.52177493,78555500000,16.04938272,1.9458,0.48,-1.94234308,22.44064335,2.0359,15.64985231,0.493297,33.61615246,33.31214172,33.01069799,31.84092229,5.3808948,23.47000606,21.95959329,20.95808383,-16.52892562,-0.71641791,38.30875917,38.92776971,7.58177349,5690000000,1448000000,7.33876946,15.37848606,11.2033195,53.43594971,16931000000,10.1824914,4166000000,-3.04518664,14.90104773,9.15099136,28.04820575,28.35071966,37.34599071,38.92776971,5.49132001,5.53044798,20.74706554,4.55597121,4.83321417,1.27574321,2023-04-20,50.49199605,55.91731101,,,10.48211888,33.66522932,14.21995562,18.61523718,660133.33333333,-0.64343164,8.58482274,15.42447798,2028323158.75,33.534,33.744,32.90966667,31.2121,3.48599767,41478000000,-2.56518675,2.53633937,10.03075467,3355000000,18400000000,-1.09653838,9.44563407,29945000000,29144000000,14853000000,2033050000,2023-07-20,1.70327208,1.48772892,1.44162651,33.67666667,33.34405474,7.88288288,-1.72919109,17.36086804,33.4215,32.391,30.8065,36.9008319,-852000000,32.51189468,33.58054805,1.9504,3.8401982,-1.48376671
SHW,Sherwin-Williams Company (The),263.21,0.70013008,1.83,Buy,917923,241606512.83,67879308877.00001,32.28342594,8.2575,61000,Process Industries,Industrial Specialties,266.51,242.44,1.1431552,266.51,221.76,16.18698685,89.71476409,266.51,205.43,9.202174,266.51,195.24,354.15,0.204427,1289472.8,1318934.43333333,1368174.73333333,1388537.08888889,198800000,151400000,198800000,151400000,-0.86999096,3.04987863,United States,4.10512189,0.99790676,9.09093884,2.4,0.605,0.919418,11.22594832,12.77208338,19.38551573,4157600000.000001,18.39280121,19.41697346,71221500000,10.54411048,7.7162,2.04,23.91641389,30.43138924,8.1531,18.51641882,2.679441,260.30206333,254.23759712,250.37255173,238.81939891,-26.09058927,7.58818722,7.2510468,-102.42145287,-139.80263158,-21.05060241,42.05220124,41.84556005,9.99563045,9314100000,2420900000,12.36481782,22.58342195,15.64101623,64.40106506,12848700000,8.35121219,2020100000,23.58270774,28.74865156,16.49320771,9.12054323,9.41325921,13.76321172,13.94217576,21.96739235,21.43547045,41.72606336,3.02557638,3.11114222,0.56850618,2023-04-25,68.52300238,67.38516312,0.5386272,,9.48143459,78.75062487,16.01273972,11.05211436,363096.72131148,4.05123793,8.87630784,11.36326667,237479295.95,258.862,260.005,248.98233333,232.0921,9.32563012,23129900000,2.37186864,6.44028642,8.80787097,6292800000,13000100000,3.93511301,4.0849006,19491900000,19963100000,22148900000,257890000,2023-07-25,1.59993876,1.80652492,1.87180092,263.30333333,254.50199914,9.40643445,0.22847569,7.39758446,254.391,241.1018,232.11775,12.06943867,-618500000,244.86395815,258.52507313,7.8298,8.91298051,-0.6754717
SNPS,"Synopsys, Inc.",441.35,0.60405744,2.65,Buy,800990,353516936.5,67155624185.28597,74.43668623,6.0355,19000,Technology Services,Packaged Software,451.95,416.87,1.4226823,468.03,360.365,16.05311596,400.22668027,468.03,329.89,33.71811186,468.03,267,468.03,5.5625,843150.9,1179073.5,1009225.75,941967.55555556,1567087000,1696488000,1419174000,1545642000,1.36423141,2.33253727,United States,0.11830259,1.1499829,,0,0,,44.48217106,-0.46616366,-11.5118128,1391849000,-2.05220086,47.26575967,56488700000,30.68646796,6.2919,2.54,0.73101085,-6.55859292,5.9292,-7.77845178,2.726635,438.45737738,433.32085962,429.36270004,399.35881801,13.95265009,33.29290393,29.58128028,652.78690369,-10.64998992,-6.15676355,75.83769231,75.52227885,16.37509851,3845401000,1060630000.0000002,1.75870839,7.09464269,7.75024168,46.01953828,-1006564000,29.97666056,984594000,0.50601025,-7.41940627,-8.72421202,19.41782842,17.4138098,23.52969599,20.11335399,12.19254132,11.52222313,43.66934977,12.91795275,13.62069661,1.0566923,2023-05-17,61.16499195,58.47168494,33.13986385,35.13455538,9.68966397,16.15581375,14.57393378,20.72744078,266871.94736842,2.57033766,9.49179046,11.14790965,151237301.76000002,437.634,434.538,438.534,394.1091,7.60748652,9790732000,2.35330178,6.30105313,-1.55916535,3160935000,689924000,-0.07372185,1.42033511,3858897000,3917910000,5070567000,152160000,2023-08-16,1.64183191,2.10155538,2.66927006,441.66833333,432.63726641,36.64086687,2.05332162,39.12180053,434.0245,417.2212,358.6929,19.28122626,0,419.80103193,435.92666052,6.4352,0.30681818,-0.77116777
FDX,FedEx Corporation,261.61,1.24226006,3.21,Buy,2068540,541150749.4,65756180509.08933,16.87839119,15.5797,,Transportation,Air Freight/Couriers,262.63,222.01,1.3555087,262.63,213.805,13.74347826,12.1634368,262.63,183.59,37.36413757,262.63,141.9193,319.9,0.953125,2161258.2,2521783.5,1989997.18333333,2215310.23333333,6823000000,6823000000,6823000000,6823000000,5.53045583,4.12338308,United States,1.46933456,1.37069284,53.33333333,4.6,1.15,1.9504645,-8.99647384,29.24056389,-2.33676976,9566000000,-7.34211546,10.08345607,86875900000,7.82121738,15.48,4.94,98.7842944,183.49187011,15.4997,8.33799312,3.700741,255.53525584,244.31794396,240.12881931,224.89938555,-13.94591072,2.92939937,2.92939937,66.33266533,48.47942755,-13.94591072,21.25894293,21.25894293,-4.96355432,19166000000,5243000000,14.6010929,-8.78566458,-4.32308307,83.65674036,31509000000,4.00628437,3972000000,99.74025974,176.12208259,3.90154491,4.40574566,4.40130886,5.95973601,5.97859242,,,25.16052253,0.73705219,0.74285575,1.32612706,2023-06-20,86.90304797,77.30796459,,,4.58452722,15.55255061,6.5310422,-3.58991359,,-1.07808201,-10.10084447,-3.4505285,230032323.36,254.124,251.281,235.57833333,224.7577,1.29776496,87110000000,1.55639755,1.29776496,3.05963327,18577000000,38332000000,0.64062172,3.05963327,61022000000,61022000000,90155000000,251352000,2023-09-20,1.63062334,2.22602536,2.034291,261.21666667,239.96074461,49.51706007,6.25482312,17.14055434,242.285,232.0234,199.5023,5.948644,-1177000000,234.66771112,250.91810326,15.5156,16.56641269,0.64632786
APD,"Air Products and Chemicals, Inc.",294.25,1.94006582,5.6,Buy,1025112,301639206,65359606383.31804,30.25520276,9.7443,21900,Process Industries,Chemicals: Specialty,300.51,277.69,0.791875,300.51,267.28,2.36562881,85.75216211,320.9,263.89,-4.42084064,328.56,218.88,328.56,0.820989,803742.5,825716.83333333,818998.91666667,871922.62222222,3301700000,2513700000,2711000000,2242400000,-1.76276166,2.58332171,United States,0.69519074,2.04496229,8.90410959,6.36,1.75,2.4250824,4.54918381,1.52126669,11.55333182,3916300000,9.75561908,18.7041374,71853100000,10.58322915,10.0832,2.74,-23.17447967,-17.17485216,9.7256,-0.49213706,2.914014,291.01963763,289.088434,287.72547223,285.64737437,-71.97474168,1.92213805,-0.84054727,-220.45256745,-47.28,-128.31495255,26.46424241,27.55457086,7.1922942,3360800000,919800000,1.79282869,15.81465626,12.99800175,56.07221125,7259500000,10.58261041,2243500000,-23.13876267,-17.09707823,-0.47358499,17.66618895,16.48051286,18.56229428,19.68281522,4.96622293,4.649183,,4.98918671,5.15541089,1.81421781,2023-05-09,60.97680322,58.16213448,0.8102745,0.81846768,7.61042874,15.45403271,9.76049673,23.02997423,579881.27853881,0.8032255,8.65077748,15.36698054,218407548.579,289.52,291.824,286.17966667,284.0486,1.2412879,29435400000,4.09183013,7.23395884,1.31034651,5721600000,9773200000,12.52705752,31.33373648,13490200000,14745200000,12699400000,222123000,2023-08-03,2.45459051,1.77130848,2.32822346,292.1175,290.34951656,-5.09901309,-0.12897532,25.38350094,290.3185,284.3122,284.67305,20.73502204,-1383300000,286.44058323,290.62742724,10.1059,5.27728086,0.87418581
CME,CME Group Inc.,181.31,-0.55942522,-1.02,Sell,1331328,241383079.68,65220382041.09542,23.03636317,7.9049,3460,Finance,Investment Banks/Brokers,186.59,177.04,0.52150786,193.63,175.73,-5.27168234,11.32191318,196.3,171.93,3.51107559,209.24,166.545,256.94,7.779998,1286137.4,1706037.96666667,1432279.46666667,1579102.17777778,2821000000,1675300000,2725000000,1570300000,-2.14798424,-0.35174498,United States,0.14378989,,24.08759124,8.5,1.1,2.4132068,11.479575,32.08591382,5.40483701,3429900000,8.59956306,19.78179944,71077900000,1.46062485,7.3979,2.42,38.47206385,24.2734343,7.8706,2.67562455,2.185458,182.08204371,182.41385187,182.52726722,183.13970699,30.37535162,59.09670479,60.17910214,-7.30331209,14.3741137,24.27019825,79.90596486,80.03480369,7.72743144,4010800000,1178600000,23.24584335,7.52668552,7.31176594,46.96240195,2262300000,2.27608968,2696100000,33.97954511,24.21454854,4.00841586,53.71359127,56.06131707,60.0848707,60.0363679,2.42117203,2.37647438,21.16675548,12.7379634,12.97428121,,2023-04-26,42.78365026,46.89388772,,,1.541684,10.40325682,9.11236153,7.03030045,1450693.6416185,19.35750952,7.05480469,6.92870583,357952120.82799995,182.028,183.194,182.28333333,184.6239,-11.49937197,166039200000,-4.74717493,-19.36623224,-1.93263116,,3937600000,-0.25837175,-1.56246094,147435500000,138654800000,5019400000,359717000,2023-07-26,1.23258009,1.37562373,1.12042038,181.20666667,182.08364495,7.74945029,-2.25876011,-13.05744701,182.171,182.4396,179.8516,72.94892852,-2633500000,182.86820764,182.38359098,7.4076,-1.05866303,-0.32435404
ICE,Intercontinental Exchange Inc.,115.38,0.84782799,0.97,Strong Buy,1980696,228532704.48,64597449992.44121,44.80254728,2.5844,8911,Finance,Investment Banks/Brokers,115.94,108.26,0.985798,115.94,103.81,7.70092411,56.04544225,115.94,94.16,6.74437968,115.94,88.6,139.79,6.254,2055380.6,2308340.7,2206136.31666667,2517747.93333333,7948000000,8214000000,7948000000,8214000000,2.03395826,2.75180337,United States,0.79233392,,15.15151515,1.52,0.42,1.4684031,-17.48840405,9.74539069,-0.39840637,4757000000,-19.52292336,15.60655435,68692700000,-64.11316709,2.5775,1.41,53.85426275,0.23177955,2.5753,-64.24088422,1.355476,113.90499603,111.97004417,111.12059463,107.8300616,13.07744565,36.27151885,35.68597225,-36.29032258,-12.22222222,9.12457912,68.66419699,68.83946267,-14.42151005,6302000000,1636000000,8.70431894,-0.54711246,-16.27159502,63.14468798,10142000000,-64.3666831,1446000000,54.11764706,-0.304414,-64.51216515,15.75506646,15.89958159,41.09827849,40.96014094,2.8405454,2.7840212,19.97166924,7.12708434,7.0525365,,2023-05-04,79.56275683,69.4962829,,,0.80213755,6.30099926,3.7565525,-9.54962058,1029962.96711929,6.47058824,-2.28405316,-11.40376549,554125563.9150001,113.448,112.956,110.60866667,106.3422,0.43203688,151550000000,-22.01731005,-27.30996508,29.48321865,,18356000000,-0.46092945,26.89064012,171577000000,128339000000,9178000000,559867000,2023-08-03,1.33286872,1.2571797,1.33256012,115.37,111.98041812,11.34916039,2.73350548,21.58061117,111.971,109.4112,103.9369,20.0946928,-853000000,109.82858263,113.07613505,2.5868,5.18734616,-0.13848018
KLAC,KLA Corporation,466.07,1.43423,6.59,Neutral,874573,407612238.11,63944299178.06676,19.00348617,24.6565,14000,Electronic Technology,Semiconductors,488.41,451.54,1.5341705,488.41,355.88,25.96486486,342.19165085,488.41,355.88,12.09264292,488.41,250.2,488.41,0.60417,844340.6,993510.4,1030549.25,1034316.77777778,2708008000,2890209000,1584908000,1568513000,-3.90705538,2.24645153,United States,2.25925001,2.31289379,16.66666667,4.2,1.3,1.1317141,41.6070357,-23.89939153,-0.30476948,4625005000,23.5543819,14.31588124,58513800000,63.92832034,21.9182,5.49,-26.99649001,4.15950996,24.5255,19.00267842,4.855337,464.75615445,464.46875155,458.43073271,423.16079248,53.8540533,32.66295302,30.15945217,55.7124551,28.85812735,19.63955871,60.344064,59.74012558,35.55675836,5552375000,1405687000,-19.34864406,1.84801848,21.49906222,54.84517765,3170864000,59.83350751,3321807000,-28.70447847,-4.48073564,11.38581151,36.1019085,33.1259247,39.6508823,39.79134238,47.16205017,23.85073118,20.23208821,6.10188697,7.67674621,1.50852752,2023-04-26,49.48250188,52.89592047,12.01072252,12.05276658,27.29814192,103.73950479,42.38633327,32.99695737,657228.21428571,-18.08555981,6.30110237,22.51348126,136900592.175,462.116,469.999,466.288,409.9675,22.64566176,13683549000,-0.33159556,13.86056796,91.05001709,7906676000,6061073000,-2.65457035,59.79586133,11197998000,11000768000,9201195000,137199000,2023-07-27,1.73330579,2.28049909,3.0687437,464.445,468.20025583,21.37239583,-1.94193141,47.88830716,468.929,440.5906,387.03465,37.42612289,-638528000,445.32173244,466.44410374,22.0727,-0.62049554,-0.07503966
MCO,Moody's Corporation,347.21,2.34333549,7.95,Buy,892775,309980407.75,63713033432,46.40914255,7.5062,14426,Commercial Services,Financial Publishing/Services,351.06,331.62,1.6378204,351.06,296.45,15.98022514,97.31204183,351.06,278.23,12.3584234,351.06,230.16,407.94,8.301975,684969.8,802651.7,756253.55,766167.82222222,1859000000,2197000000,1769000000,2119000000,-0.14666973,2.24990429,United States,2.73849879,1.48125837,12.90322581,2.8,0.77,0.88707125,-24.92744276,37.52620545,-10.626703,2250000000,-22.97158507,30.93334819,62225300000,-36.86528783,7.4391,2.99,103.43873813,1.69656203,7.4815,-29.12561576,2.21875,343.32736247,339.57322239,335.77858002,318.10196512,-35.53542888,22.12874909,24.68611521,78.21782178,30.75060533,-17.87469287,64.44769568,63.71861152,-18.5013876,3524000000,954000000,20.6068268,-7.10808179,-17.89198192,56.00309202,5720000000,-37.9403794,1374000000,103.65853659,0.60240964,-30.31376518,25.12801756,25.42466765,36.5215801,35.24741507,25.251618,22.0381391,47.8095445,11.80231924,11.72817977,1.48125837,2023-04-25,62.7585422,62.24603022,,,9.34890352,52.10974456,13.55181577,-12.06175619,379037.84832941,13.95348837,-3.41655716,-11.79153094,183127128,342.072,343.747,336.83133333,311.8411,-2.25476839,14719000000,2.5785769,-0.13569442,-1.37965634,4426000000,7917000000,0.68676078,-4.98079693,11660000000,11661000000,5468000000,183500000,2023-07-25,2.6168851,1.48470716,1.65727658,346.13666667,341.43866609,22.47266314,0.78664731,22.55479863,341.629,325.8532,297.5998,30.59453471,-515000000,329.00674168,342.56013047,7.4714,3.41941441,0.85691047
CDNS,"Cadence Design Systems, Inc.",232.74,0.37521025,0.87,Buy,1635690,380690490.6,63464470607.7213,74.53404214,3.1641,10200,Technology Services,Packaged Software,242.65,222.86,1.2432075,242.65,194.01,9.32919955,422.77628032,242.65,169.41,40.20481928,242.65,138.76,242.65,1.833352,1421432.1,2177217.23333333,1942420.7,1953843.95555556,882325000,916963000,882325000,916963000,-0.7589971,2.57834193,United States,0.2306459,1.4377614,,0,0,,31.01866792,45.63459027,0.87543744,1208926000,16.89061598,52.29915698,57149300000,23.69275153,3.087,1.29,0.52237111,4.16568604,3.1226,16.61936062,1.183492,231.97030731,230.14765192,228.16841621,213.06488839,8.01604774,31.40841021,28.27224918,6.16059811,-24.42743298,-10.47430728,89.04761691,88.70001483,19.1624355,3171625000,892951000,11.41901714,11.76430831,16.08494746,39.20592337,-238662000,21.98374895,848952000,0.58737396,2.74884739,14.95724486,23.83546367,23.23476862,30.14671571,29.26039523,23.11832122,21.58013226,61.07797482,17.26811723,17.97055807,1.32978099,2023-04-24,54.45855474,54.83265538,35.13877292,35.60759031,17.88332971,30.00919654,25.5458141,19.19100314,349188.03921569,13.53662778,13.2987937,16.72996231,270024240.264,231.198,231.633,231.053,213.1341,17.11629782,5171619000,0.67252331,17.66871813,92.53968915,1698544000,678301000,-23.56439772,95.0306505,2391958000,2230743000,3561718000,272684000,2023-07-24,2.64042872,2.35041859,2.7018104,233.245,231.28839745,42.93434871,-0.24431015,46.0558519,231.4835,222.0336,189.481175,28.70808732,0,223.70581173,231.42976779,3.1304,0.79251656,-1.39806812
CL,Colgate-Palmolive Company,75.16,-0.30508025,-0.23,Sell,5291475,397707261,62350347166,39.39203354,1.9136,33800,Consumer Non-Durables,Household/Personal Care,78.53,74.65,0.37682754,82.09,74.3,-1.17028271,14.3465693,82.09,70.92,-1.99504499,83.81,67.84,86.41,0.656243,4311458.9,5122491.56666667,5384186.1,5046336.35555556,950000000,1143000000,775000000,867000000,-2.44029076,-0.56885831,United States,,1.23080387,3.91061453,1.86,0.47,2.5545502,-7.02386312,0.74557316,-4.58958517,4249000000,-5.4096171,16.60281176,70795000000,-16.65687542,2.128,0.73,7343.33333333,-32.598853,1.908,-20.97415507,0.742778,75.69701988,76.35148402,76.53717531,76.47365157,-32.55982596,10.35231257,11.8224452,26.54867257,116.66666667,-14.34215725,56.4924584,56.57105464,-1.38929369,10150000000,2705000000,5.21197977,5.13019821,0.57198255,27.30817363,7764000000,-17.5900277,1785000000,7340,-33.45259392,-21.81996086,9.93488061,8.71414549,19.95324762,20.2530265,155.60754436,,28.87835793,3.41412804,3.50888896,0.75568566,2023-04-28,31.33102145,39.40610287,1.78104302,,10.02006521,1014.6031746,19.05443272,3.13414844,531568.04733728,3.04601426,8.43373494,4.93247883,828390843.008,75.788,76.246,76.167,75.9959,4.59441489,16173000000,2.80973873,2.86204923,18.35822801,5466000000,8907000000,-3.92622155,17.08952281,14925000000,15748000000,17967000000,829568000,2023-07-28,0.95987202,1.29972645,1.52252821,75.3,76.54829614,-4.60718365,-2.76843467,-4.38875461,76.521,77.6332,75.51845,13.2293598,-1556000000,76.65380532,76.05495237,2.1342,-1.35188345,-0.39756162
TGT,Target Corporation,132.91,-0.35984706,-0.48,Buy,3758324,499518842.84,61345892292.99999,22.60489481,5.9076,440000,Retail Trade,Specialty Stores,138.08,126.7436,1.261953,165.47,125.08,-18.97707876,70.63807934,181.7,125.08,-16.579319,183.8866,125.08,268.98,0.135415,4812067.3,7261264.83333333,5494938.85,4662301.68888889,2229000000,1321000000,886000000,913000000,0.76573161,2.19915417,United States,1.64851357,0.88280069,22.4852071,4.14,1.08,3.3105109,-43.3490364,6.91318328,-2.58789063,6560000000,-38.34586466,12.066447,90832500000,-57.56501014,5.9824,2.05,8.40376083,-4.8495526,5.8797,-51.25556486,1.581671,132.44309817,133.32814732,135.28405123,147.15479117,-129.71855934,-1.38379765,0.45391317,-115.03759398,85.50724638,-76.77902622,22.45784457,22.65081631,-14.60728971,24506000000,6353000000,-7.03833772,4.01113294,-11.35981091,38.0005042,17810000000,-59.97696516,2780000000,8.44748858,-5.84737364,-53.5506999,2.54765396,2.49011641,3.58687683,3.54436635,5.44735663,5.28608326,124.04040121,0.56303572,0.56601244,0.17669446,2023-05-17,52.06572026,46.15463746,0,0,5.28390555,24.31744046,9.552396,2.93854063,248000,-19.34384456,0.60389352,2.14436613,459969002.68,131.786,132.362,132.111,151.76,-0.8845775,52150000000,-2.22180557,2.57267613,25.54199308,15773000000,19131000000,-7.4590045,10.44336682,42103000000,40545000000,109120000000,461560000,2023-08-16,1.93465824,2.09579205,2.07698392,133.72,132.92489829,-11.37856309,-0.99076281,-9.37542616,132.7195,140.6966,155.5532,3.08679259,-1836000000,139.66764922,132.41880932,6.016,4.4069128,-1.43863552
