Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
LII,"Lennox International, Inc.",336.13,-0.35573474,-1.2,Buy,212983,71589975.78999999,11933135760,23.39874559,14.4132,13200,Producer Manufacturing,Industrial Machinery,337.7253,304.355,1.4416847,337.7253,248.05,33.45376583,56.2232757,337.7253,232,33.51737835,337.7253,202.97,356.36,6.8125,218763,283782.66666667,315554.13333333,314898.9,61100000,47500000,52600000,40400000,3.0852271,5.01437141,United States,,1.09512579,16.14730878,4.1,1.06,1.3090173,10.4552352,3.78486056,18.76899696,754600000,7.72305496,18.25647464,10788800000,12.22147689,13.8855,2.83,3.81264849,20.18861334,14.3653,15.06139416,5.180609,332.48534344,321.16810581,314.76466437,286.88339698,-51.1627907,4.22812818,4.21924954,-218.93004115,0.94258783,-39.8139814,27.0684978,27.66489988,7.73513286,1277200000,304200000,7.15040507,13.46512495,9.80965103,76.45752239,1843200000,7.13362069,497100000,3.81355932,17.22488038,10.35598706,10.53535097,10.75845533,13.77585622,14.2163049,,,59.65218345,2.51687447,2.55032511,0.50281709,2023-04-27,76.54585079,72.82800372,1.70184808,,19.57033268,,42.79976571,12.50089411,357454.54545455,-4.05924301,3.55239787,11.15943046,31800487.1968,331.914,327.281,314.61533333,277.1647,17.33788699,2770400000,4.72122472,12.75998209,21.72370618,1671600000,1890700000,8.04617407,3.45827633,2848600000,2896300000,4718400000,35501600,2023-07-27,1.19261712,1.6688018,1.98389328,335.86676667,320.32123793,37.93344003,5.80773105,57.12883321,321.2565,301.8238,262.17755,13.38759886,-142000000,303.99466312,328.17161949,13.9244,8.49552952,-0.3439177
OC,Owens Corning Inc,132.38,-0.80923123,-1.08,Buy,597849,79143250.61999999,11928676472.999998,9.58573797,13.9218,19000,Process Industries,Containers/Packaging,134.03,120.79,1.3201077,134.03,97.995,35.64914438,110.52798982,134.03,86.34,46.37328616,134.03,74.22,134.03,5.08,772477.7,843391.1,862238.81666667,858074.3,1107000000,765000000,1107000000,765000000,1.44061303,4.12963109,United States,0.67021499,1.85876875,38.9380531,1.57,0.52,1.5712342,24.46866485,9.9137931,-5.55555556,2205000000,8.19430815,6.53998933,11296000000,33.14954192,12.7022,2.77,216.59070191,37.36774449,13.8101,30.3700557,3.15342,131.75548418,127.35568543,124.35430795,110.98372245,20.88316467,13.46173548,9.65524318,-160.18691589,-731.37254902,-7.56385069,27.76354882,26.70839319,22.29241877,2710000000,615000000,5.85197935,0,9.0490155,74.74114416,2446000000,24.72361809,1241000000,208.87096774,25.98684211,21.21212121,12.71386128,13.54401806,18.52269235,17.22758055,2.65917432,2.50889237,12.92850372,1.24827847,1.32502059,1.16554578,2023-04-26,67.27863816,69.69601286,1.08595431,1.13892879,12.47872944,28.90932983,17.16738197,14.86232055,513736.84210526,2.0131291,-0.63938619,9.1499608,89344641.5222,131.686,130.296,124.21866667,107.1958,7.35896156,10840000000,0.81845238,5.07948817,2.57715558,3593000000,3211000000,-0.40322581,2.19605347,6131000000,6003000000,9761000000,90109400,2023-07-26,1.80009114,1.8808168,1.69678411,132.69,127.19124367,53.39513326,4.33480454,66.78845912,127.8855,117.4996,98.3563,17.566181,-136000000,119.26025142,130.33888234,12.8468,8.40157222,-1.23106767
FMC,FMC Corporation,95.23,-0.98773134,-0.95,Sell,1109528,105660351.44,11907481966,16.65180367,5.7537,6600,Process Industries,Chemicals: Agricultural,108.91,88.77,0.6464382,125.2012,88.77,-23.10239018,23.75026591,133.37,88.77,-25.98321157,134.38,88.77,140.99,1.023077,2062844.7,1437456.46666667,1196944.98333333,1067688.41111111,572000000,494400000,572000000,494400000,-8.7310715,-8.65227818,United States,1.25790186,1.28993424,10.15228426,2.17,0.58,2.436207,9.8108658,-13.40400471,-1.20935232,1452900000,4.56279237,10.87664806,19299600000,1.51061632,5.7992,1.77,-28.27675516,-4.9754902,5.7189,-3.44588891,0.755095,96.33542684,101.31582129,103.24232664,111.53144675,-38.875,7.58492322,3.25062977,-255.40010237,-38.18843878,-51.55566984,41.13541182,41.03488733,9.15576694,2386800000,585200000,-14.58181287,-1.44829909,5.18796992,41.29299857,3871400000,-0.40661426,734800000,-28.43029638,-5.50724638,-4.7399605,14.33914137,14.09641465,22.24807404,22.06080265,3.5271324,3.43085863,63.75506969,2.07244127,2.07957321,0.88059893,2023-05-01,32.49991264,34.55820748,5.41509401,5.53504262,7.21830286,25.02373733,13.7707847,15.00634266,879136.36363636,-17.12083847,-0.48119633,11.4491193,124292892.287,94.668,99.392,104.201,114.2215,4.66780973,11732100000,5.02000662,7.58656738,2.6558753,6021800000,4365800000,27.48350172,10.93662652,7770400000,8237600000,5802300000,125039000,2023-08-02,1.88480573,2.73002497,4.58825249,95.65333333,99.61905325,-23.73668615,-7.45383868,-5.33797217,102.7265,105.9302,119.05795,16.62065634,-267500000,106.38616381,98.49643194,5.8329,-10.37176471,-1.13164452
GDDY,GoDaddy Inc.,76.98,-0.41397154,-0.32,Buy,1012032,77906223.36,11894132385,36.89078449,2.1155,6910,Technology Services,Data Processing Services,78.195,70.97,1.3001184,78.195,67.435,0.35197497,0.02598753,85.32,67.435,2.84569138,85.32,64.65,93.745,21.04,963267.2,1314034.16666667,1382872.1,1246439.62222222,774000000,892400000,774000000,892400000,2.46239851,1.93326271,United States,,0.66560228,,0,0,,25.17364052,-11.65254237,4.64240903,719100000,8.691052,20.81856819,15250900000,54.04279359,2.1814,0.3,-49.32035576,-26.34146341,2.0867,17.50760221,0.567083,76.8499255,75.21147818,74.72106934,74.62288897,18.22153688,22.51590798,22.58503732,29.64903091,3.7300922,15.46302051,58.91581008,56.95251526,6.8581321,2407300000,596600000,12.29060794,1.82625021,4.96975129,65.55614444,3074100000,45.35699546,352200000,-49.46581197,-30.84795322,10.40346782,8.61967695,8.05028082,13.32109643,12.7452649,,,12.98143516,2.93186198,3.0418404,0.66560228,2023-05-04,70.65319744,63.84050501,18.96475771,19.78409395,4.73216327,,9.35257895,6.83470167,591316.93198263,-0.41525833,2.67848253,4.74189523,153384575.19799998,77.066,76.218,74.324,74.3602,-5.98077416,7092300000,1.70359217,2.76759451,-1.99414067,1730100000,3966500000,-0.36172725,-1.97701718,7302800000,7447800000,4086000000,154202000,2023-08-03,1.47058824,1.91568542,1.70725231,77.26333333,74.61319166,1.28947368,2.244654,9.53329539,74.7215,73.189,75.30645,8.00408471,0,74.4102362,76.16107545,2.218,3.92871608,-0.46547711
MOS,Mosaic Company (The),35.74,-1.21614151,-0.44,Neutral,3526477,126036287.98,11869583076.000002,4.42370532,8.1607,13570,Process Industries,Chemicals: Agricultural,37.26,33.32,1.3118473,47.58,31.44,-25.08907986,26.91761364,57.4597,31.44,-20.70113157,63.16,31.44,163.25,5.82,3925681.3,4354022.26666667,4440141.88333333,4390125.85555556,743600000,474600000,743600000,474600000,2.11428571,-2.74829932,United States,0.37421177,1.13271151,104.54545455,0.5625,0.2,2.2383883,77.59956056,-27.0320483,-49.4204765,5451800000,17.29598313,2.93636654,19678500000,135.51988018,10.064,1.14,-15.64594559,-59.80524157,8.0792,14.34070677,1.189154,35.92781964,35.53542506,35.71915116,39.79635673,199.25422974,14.05736933,12.2309541,-128.0396619,-179.97218359,112.22437494,29.29590279,26.44253265,75.82138262,5602900000,670400000,-29.75691534,-53.41532903,17.77619893,49.0828434,3976200000,119.72280142,3582800000,-16.89602446,-63.21489002,6.766068,18.73339887,15.07720447,27.59657415,23.819601,1.00529368,0.9979321,5.26241708,0.64364382,0.66527095,0.49024692,2023-05-03,51.19042959,50.63003191,,,12.25394658,24.09974418,19.17371019,54.76718404,1409373.61827561,-19.570214,-8.10748795,34.5043125,329894829.297,36.038,35.777,35.06433333,41.298,6.12441234,22857500000,-2.25989908,-2.41471026,-13.5645542,5853400000,4450800000,16.8802521,-3.56841079,11191800000,10801000000,19125200000,332109000,2023-07-31,3.73303167,3.0772397,3.12468424,35.92666667,35.39550784,-18.30857143,2.49498136,-20.63069065,35.312,35.4904,45.1747,19.46648092,-197700000,36.78531833,35.74675468,10.1669,-0.88740987,-2.45633188
AAL,"American Airlines Group, Inc.",18.14,-1.6802168,-0.31,Buy,23255123,421847931.22,11842925130,7.13274615,2.7233,129700,Transportation,Airlines,19.08,15.92,1.1893502,19.08,12.65,39.75346687,-50.04131093,19.08,12.65,11.83723798,19.08,11.6514,63.26996116,1.44999911,22089518.6,22085923.86666667,24043770.41666667,24322159.28888889,9960000000,12448000000,2167000000,3880000000,1.1148272,-1.14441417,United States,,0.71785279,,0,0,,,-52.19387755,,6019000000,,7.03172041,40167400000,,0.1939,0.05,-98.64455145,,2.5432,,1.584034,18.35233892,17.56321556,17.03951737,15.58822601,-351.02739726,-1.49680423,3.28536987,,648.14814815,,18.45377877,21.68688531,33370.37037037,9037000000,2349000000,-27.85626536,4505.88235294,407.11409396,75.38589366,30481000000,,127000000,-98.75466999,,,0.25933716,3.39060886,3.67564477,7.30358578,,,6.9380693,0.22794124,0.24267246,0.62399349,2023-04-27,55.10592201,64.82692747,,,2.64109042,,5.43641663,63.88126631,377571.31842714,-7.58207597,36.97044612,50.29476893,643818888.8610001,18.506,18.312,16.823,15.0994,-2.63439,66786000000,3.19859077,-0.91244937,-5.39229487,17652000000,42929000000,-1.73506993,-6.39527277,70515000000,72557000000,48971000000,652863000,2023-07-20,3.34075724,2.63041882,3.26852148,18.22,17.57421037,40.5112316,1.17122142,27.92665726,17.5215,15.8152,14.7216,4.37985534,0,16.3370471,18.15792203,0.1953,10.64348887,-1.62689805
FND,"Floor & Decor Holdings, Inc.",111.15,-1.85430464,-2.1,Buy,1533247,170420404.05,11812058690.000002,39.984891,2.825,11985,Retail Trade,Home Improvement Chains,114.63,94.21,1.7383034,114.63,87.45,13.11825768,127.11483449,114.63,78.18,30.54968288,114.63,63.51,145.89,23.295,1238975.4,1192649.36666667,1257708.7,1291356.53333333,9794000,5034000,9794000,5034000,6.91612159,10.13674197,United States,0.96574843,1.31985566,,0,0,,19.8163462,2.10006471,8.20207037,601787000,19.19170512,22.39370523,11865100000,5.23242587,2.7754,0.66,3.04158908,0.63655653,2.7798,7.29918555,0.653995,110.04143437,103.73946535,101.60602472,95.3301453,-223.66522774,-8.07016482,-2.96092676,,,51.43477639,36.87895316,37.22101404,20.59881755,1572693000,422766000,7.41852128,13.20703183,18.50598991,64.33806919,1664182000,5.2836917,298195000,3.30314716,0.80759961,7.32187438,6.99254046,6.85595064,10.20998374,9.98269536,7.11972866,6.8340113,,2.74745983,2.8004139,0.14637035,2023-05-04,70.76777794,68.77014758,,,7.26171466,19.08552162,9.90649331,24.20072852,355817.52190238,7.0589818,9.07114959,18.42692263,104476614.165,110.266,106.422,99.98766667,95.2255,16.63354951,4335193000,-0.36883722,11.34760043,22.2976177,1328473000,1669216000,-4.11510672,14.41928247,2694066000,2606776000,4264473000,106271000,2023-08-03,2.3960217,2.98807863,3.52877111,111.66666667,103.18600934,55.75952915,9.62619588,52.44822384,102.3785,96.7436,86.6659,8.79955005,0,99.12074985,107.27077801,2.8231,13.38365806,-1.66327524
RPM,RPM International Inc.,91.31,-0.79313342,-0.73,Buy,421115,38452010.65,11770921201,22.41781444,4.0943,16751,Process Industries,Industrial Specialties,92.5,82,0.9567557,92.5,78.52,11.96811772,51.67774086,93.1582,78.52,5.47533788,106.5,78.52,106.5,0.17261,576105.7,548182.96666667,578263.03333333,642642.55555556,201672000,193870000,201672000,193870000,1.76083807,2.41139524,United States,1.51305672,2.75065029,5.33333333,1.58,0.42,1.8398862,-10.49925253,-48.00771046,17.99752192,930052000,14.63724886,15.78989046,14262200000,-1.93143034,3.7929,0.37,-79.53675532,-18.10683425,4.0731,17.51925907,1.293926,91.00182394,87.79821131,86.53508868,85.41656956,-107.17160653,-0.65106993,0.49917678,-94.78046816,,-43.50196625,36.27238612,37.53270652,1.09670709,2433053000,538034000,-22.06821931,7.91197507,13.51943154,79.24690692,2912673000,-2.21970419,487557000,-79.56653504,-18.81043605,17.39567204,7.26858632,7.23096903,9.39231585,10.74303574,5.95086027,5.73403281,324.19721722,1.61831724,1.76392808,1.55253201,2023-04-06,69.22004001,67.83184744,1.20010829,,8.0737402,26.86958474,11.42419121,9.84951905,400437.46641992,-15.37817546,5.73946616,11.68727845,127296345.904,91.156,89.962,85.717,84.097,7.27233735,6609423000,-3.50521271,4.40433627,11.65648541,3079375000,3106543000,0.24353049,8.74780206,4723878000,4554441000,6707728000,128912000,2023-07-26,1.37680361,1.88218827,1.62421998,91.36666667,87.18779663,-6.86454508,5.32933441,14.85534591,87.05,83.5012,88.91235,9.19727789,-204394000,85.34433306,89.76143261,3.8106,8.17438692,-0.75
BIO,"Bio-Rad Laboratories, Inc.",396.57,-0.30418824,-1.21,Neutral,171925,68180297.25,11759534967,,-6.4275,8200,Health Technology,Medical Specialties,403.65,356.51,1.1275724,489.355,356.51,-18.48509764,31.14520983,509.6225,356.51,-11.73799826,572.7,344.63,832.7,0.870383,174304.6,206200.86666667,221607.31666667,196349.15555556,1796245000,1857060000,434228000,464183000,4.6027643,2.70641251,United States,0.14259049,5.55821601,,0,0,,-11.4773285,-24.69923339,-34.7180673,584665000,-15.69248916,19.31822149,13784600000,-186.47936088,-121.7907,3.34,-91.65592899,,-6.5413,-34.07050625,2.675694,393.94449126,383.14525229,383.41538102,409.35090565,,47.22153527,12.72335573,,-92.71098253,-12.75319478,55.97040092,55.07988216,-5.69215487,1568430000,362717000,-8.61180609,-10.12067598,-6.93180616,45.89846536,-464847000,-185.26835591,-3627535000,-91.66857952,,-92.55377009,-129.45084466,-7.00675883,17.10468984,14.53369898,1.22064111,1.2026024,33.3632208,4.24492127,4.21512772,4.28123564,2023-05-04,80.1660826,64.63546926,9.16367532,9.84638171,-1.38881796,-1.95240981,-1.71721737,-4.1161385,341737.68292683,-7.31820871,-3.31656339,-4.03272175,20964747.0994,395.078,387.32,375.51166667,426.2132,-24.14535709,13667414000,1.22761147,-4.91372506,496.78209373,3277252000,1392213000,-0.46478408,-1.58368066,3886414000,3903698000,2802249000,29609230,2023-08-03,1.86684373,2.36890775,2.15525036,395.67333333,377.94170703,-7.14386064,5.20772537,-19.37831629,378.3765,379.6536,424.26685,-9.20957701,0,390.82517049,388.50546855,-121.7907,5.14635698,-0.57912154
CELH,"Celsius Holdings, Inc.",153.11,2.95877883,4.4,Buy,1767104,270561293.44,11757194916.498014,,-2.2593,324,Consumer Non-Durables,Beverages: Non-Alcoholic,154.9994,139.54,1.3240968,154.9994,84.29,76.33306461,3171.58119658,154.9994,80.25,45.65258752,154.9994,73.15,154.9994,0.14,977847.6,1365095.73333333,1339052.83333333,1122900.87777778,652927000,633581000,652927000,633581000,2.62752195,4.86268064,United States,0.00128765,5.10604441,,0,0,,-5415.47960231,,332.88897353,-120833000,-1940.15436019,,7511930000,-5283.43195266,-2.628,0.4,,412.77842907,-2.2757,-1894.71608833,0.321,149.89475985,146.50651468,143.0572765,122.5179359,,15.31523675,9.69472772,76.13260324,-291.86448765,,41.14907498,42.32986736,111.93125397,268952000,113673000,44.15628884,111.47284803,105.91666002,61.27288225,-632415000,-4856.64247818,-187282000,,517.26306333,-1622.64279923,-28.65374141,-19.57736658,-24.1432121,-15.76633391,291.71032827,145.07433271,159.43610665,15.45689643,17.72115591,4.30137536,2023-05-09,65.83817795,63.45927428,0.06119914,0.0769077,-18.66941288,-26.94013548,-26.91101432,107.97427616,2017296.2962963,46.06268684,94.87435152,96.20411892,42072341.94480001,149.394,148.433,145.4285,113.0241,289.17110941,1292271000,5.74452015,275.74318745,-11.16151041,978987000,1166000,-4.34782609,-19.30795848,357490000,386748000,653604000,76789200,2023-08-10,4.37483122,3.65613284,4.76020721,151.94333333,148.39333319,45.10045489,4.17772334,106.9613409,147.5185,136.5845,105.6346,-14.47531007,-11526000,135.54848268,148.82477492,-2.628,4.15646259,2.86194155
DOX,Amdocs Limited,97.08,-0.41034058,-0.4,Buy,444223,43125168.84,11728876379.491587,22.15578428,4.4123,30288,Technology Services,Information Technology Services,99.75,94.9407,0.6232019,99.75,87.86,0.84662131,41.57794954,99.75,87.86,9.32432432,99.75,78.02,99.75,5.85,477756.8,528621.86666667,608675.3,616797.52222222,817980000,861567000,573377000,623404000,-1.79059181,0.06184292,United States,0.22416659,1.58875445,9.76909414,1.545,0.435,1.7923362,19.60312304,-4.83237936,2.8286922,933776000,13.27449087,12.597185,11639900000,-16.53895275,4.4438,1.47,15.50787106,-3.6953125,4.3817,-1.54810587,1.479804,97.1795632,96.81774299,96.33386515,94.0257568,-25.94830227,11.57060407,12.04625943,423.71019526,113.81627219,4.44315063,34.21041936,34.32080688,13.91098593,1565555000,414879000,0.31942315,6.99099982,11.02299112,46.79697088,-57674000.0000001,-20.50440174,541621000,15.37476767,-4.20073897,-3.59082157,11.83547147,11.29274659,15.16815508,14.93439098,3.33489979,3.27061179,20.65279543,2.48788932,2.585737,1.58875445,2023-05-10,49.46871182,53.67738423,7.62927828,7.77890143,8.21258988,14.96326924,12.24107763,6.69460096,151091.2572636,3.16971966,6.8246895,7.5400503,120816758.366,97.14,97.546,96.244,93.971,-1.86402354,6464170000,0.08230562,-1.4473473,-6.16700693,2104936000.0000005,803893000,-0.44348177,-8.71563748,2830115000,2834609000,4576252000,120817000,2023-08-02,1.1771995,1.22585554,1.41000496,97.3,97.01678303,6.44736842,0.10311404,18.78135324,97.078,94.7846,90.61495,13.73102571,-186073000,95.53571109,97.19220259,4.4743,1.50564617,-0.6345957
PSTG,"Pure Storage, Inc.",37.92,-1.04384134,-0.4,Buy,2148761,81481017.12,11661644613.000002,1215.38461538,0.059,5100,Electronic Technology,Computer Peripherals,38.5,35.26,1.1356949,38.5,22.14,45.79008074,55.92105263,38.5,22.14,44.89873901,38.5,22.14,38.5,7.93,2838655.6,4664746.63333333,4716853,4753623.71111111,1582206000,1184000000,580854000,378285000,2.98750679,1.79865772,United States,0.31751355,1.6262317,,0,0,,,-145.41769095,-332.78072502,123725000,105.59155866,87.00950182,6028340000,,0.2252,0.08,-200.54744526,-465.12820513,0.0312,,0.277276,37.85516595,36.51777009,35.27776241,30.58295906,88.85096901,23.3328273,21.10595459,-28.05918444,-34.66716377,7.30152742,68.91924775,69.22609847,28.87073104,1897646000,413347000,-26.36121835,-3.06712067,16.54143057,58.25207684,-896394000,,73071000,-190.50637161,-484.31729519,,2.65381338,0.63199399,3.03304891,0.59750156,12.25051528,12.82910095,20.18591996,4.2604311,4.67120595,1.57938557,2023-05-31,61.51512841,66.72280538,25.15142909,26.32246718,0.59454645,2.10729248,1.74789653,26.25519981,539889.01960784,-27.26463731,-5.01253214,13.9746105,287619930.717,38.016,37.499,36.37866667,28.2902,13.01767127,2959253000,-16.48690828,4.62817217,-16.87572922,1798931000,287606000,-62.20102171,-59.0050815,2602227000,2053446000,2753434000,307533000,2023-08-23,1.91438447,2.24941363,2.59958771,37.95333333,36.92095943,40.49648018,2.21024259,50.11876485,36.971,31.59,28.54455,1.56082864,0,33.16167618,37.49654137,0.244,3.94736842,-0.49855681
RYAN,"Ryan Specialty Holdings, Inc.",44.81,0.24608501,0.11,Buy,431838,19350660.78,11640776626.999998,78.3117791,0.6207,3850,Finance,Insurance Brokers/Services,45.65,42.16,0.31809485,45.65,39.44,6.38651472,75.0390625,45.65,35.1,5.13843266,46.4,32.13,46.4,25.57,584592.4,644730.1,715555.73333333,702104.7,992723000,704746000,992723000,704746000,-0.17821341,-0.68705674,United States,4.21685333,,,0,0,,45.89412226,-9.79212936,46.49654856,453563000,54.49593972,29.59606852,12526100000,-17.03049759,0.5169,0.26,-20.81604426,98.78472222,0.5722,-19.78129819,0.443322,44.76766482,44.09442095,43.69192288,42.33585607,22.65377123,18.55229239,12.56239231,-189.2520095,-139.31810796,-16.42239468,,,,,,,,,69.37074207,1439895000,-6.09506171,61858000,-26.07014637,92.86743516,-13.62946474,3.58100328,3.79314137,17.59941137,19.15062028,10.53153585,9.97664472,52.89724673,6.64515966,6.89378584,,2023-05-04,63.48254479,63.58528008,,,1.18426058,15.51152154,2.71483625,20.56309068,448673.50649351,6.20300449,19.41352839,19.36735307,93395448.14600001,44.818,44.733,43.39966667,41.6255,16.94604291,6046960000,-5.27563531,10.23259468,28.1542122,,2144641000,-0.5810377,2.64249354,5565931000,5195362000,1727393000,113542000,2023-08-03,1.30748422,1.40519198,1.38459726,44.70333333,43.99441129,7.87193067,0.83258326,15.1336074,44.025,43.0526,41.49395,11.57422477,-39883000,43.10747696,44.58406928,0.5695,6.03407478,0.04465282
DKS,Dick's Sporting Goods Inc,134.93,-2.14663862,-2.96,Neutral,960148,129552769.64,11635298474.999998,11.52784779,13.7217,52800,Retail Trade,Specialty Stores,140.6021,128.72,0.5166044,151.29,121.59,-2.16792343,290.30951692,152.6081,119.22,6.56294424,152.6081,88.36,152.6081,3.0375,1108521.6,1155678.06666667,1421143.41666667,1558102.92222222,1924386000,1642680000,1924386000,1642680000,2.07277404,3.26802388,United States,1.57265394,1.95749924,21.875,1.95,1,2.9645002,-22.63060705,-8.78688998,-7.41544848,1841838000,-20.10225382,7.70869234,15565000000,-22.27797725,10.7802,3.4,30.47000998,41.65346452,11.7047,-9.14263536,3.784778,136.00721746,134.60907559,134.49907954,133.56573826,-57.6394563,4.78698675,4.57123938,-115.99598918,-17.91948036,-37.06938577,34.64739164,34.6051222,-9.05429376,4285258000,1028617000,-11.8382946,4.4584519,-6.0506227,45.81158062,2562864000,-31.3666752,1043137999.9999998,29.29620025,16.92131149,-23.36308412,8.4340338,8.69075042,12.19576207,11.77991609,4.38882669,4.30007808,21.15579331,0.96708195,1.08302283,0.75590885,2023-05-23,49.83438598,50.96817717,0,,11.86437164,44.66124545,17.18881431,0.60870219,234246.17424242,-20.97837665,5.25797115,3.60517817,60235676.8023,136.954,133.977,134.09366667,137.1235,8.38732775,9107812000,-7.06343684,-1.21464674,-6.7637667,4942989000,4205544000,0.0097262,-6.94354738,7275408000,6433642000,12368198000,86231733,2023-08-23,3.03075323,2.2513935,2.80997996,136.08333333,134.66012115,11.89153329,4.62122974,56.95009887,134.7335,133.8798,127.45435,11.03244447,-163081000,134.72636817,135.23298392,13.43,-0.02222881,-2.23172234
NWS,News Corporation,20.4,-0.53632374,-0.11,Buy,523429,10677951.6,11626277016.000002,44.56094364,0.4597,25500,Consumer Services,Publishing: Newspapers,20.57,18.845,1.2740954,20.57,16.49,15.1241535,29.52380952,21.86,15.73,3.97553517,21.86,15.15,26.21,7.875,616865.5,758654.7,746413.18333333,814535.38888889,1822000000,1659000000,1822000000,1659000000,3.44827586,2.46107484,United States,0.51912839,1.25842697,0,0.2,0,0.98039216,28.0141844,-5.04587156,5.6122449,1582000000,-7.05052879,9.52419533,13513800000,89.084697,1.0515,0.09,-25.36669543,-37.54512635,0.4578,-45.48052876,0.08514,20.25572483,19.76983254,19.52640548,18.66826413,0.94451004,8.23302841,4.56521739,375.94936709,-23.73225152,-38.64541833,44.03466538,41.41304348,18.90275611,4573000000,977000000,-7.21747388,-9.03165736,-6.24161074,71.5749004,2534000000,88.78787879,623000000,-25.37313433,-39.02439024,-46.49298597,5.99903707,2.63833992,9.55223881,6.72924901,1.44990988,1.45119606,25.51766234,1.16493676,1.16389023,1.14731586,2023-05-11,71.52053267,66.27082949,,,1.5499376,3.2359714,2.21659541,10.97456722,407254.90196078,-2.93534312,-1.80577849,-0.81348623,105062366.04,20.216,19.988,19.56533333,18.0264,2.68320315,17034000000,0.8466047,-2.21023021,16.32138858,4032000000,4193000000,1.84600437,5.19317612,8078000000,8050000000,10385000000,573463000,2023-08-03,1.65554732,1.73765853,1.62389786,20.40166667,19.73139407,9.8546042,3.71123538,31.52804642,19.7245,18.962,18.1573,3.2312253,-175000000,19.13931122,20.05090659,1.0568,3.60589132,-0.82644628
