Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
NSC,Norfolk Southern Corporation,236.66,0.56089063,1.32,Strong Buy,1281645,303314105.7,53873189199,21.28046039,11.1468,19300,Transportation,Railroads,239,221.75,0.9877575,239,199.49,18.54337808,39.55655148,255.9,196.33,-1.89039051,264.22,196.33,299.195,1.83793,1352652,1140063.1,1245603.68333333,1378379.54444444,456000000,556000000,456000000,556000000,4.36584936,1.56645638,United States,1.19691456,0.68017415,19.23076923,4.96,1.35,2.2352743,7.35665344,-14.67444121,-43.2449903,4933000000,-14.60965899,13.87516505,66274300000,14.55746367,13.8752,2.95,-23.50578091,-54.66581499,11.121,-11.34406888,3.119126,236.12463275,232.417811,229.68171348,223.45935795,-18.34829443,17.84229109,15.74219981,-79.46308725,-73.11072056,-19.72679791,37.13613182,28.96312638,8.43069874,4733000000,557000000,-21.32768362,-55.18905873,-19.66783217,68.26618054,14573000000,8.82450882,3268000000,-23.44086022,-56.4792176,-15.33135509,25.64142801,20.23321777,37.13613182,28.96312638,4.2391082,4.25043019,27.00624625,4.25137725,4.37482118,0.58908238,2023-07-27,61.17165959,63.73545052,,,6.53460056,19.91160735,9.36593906,14.38700413,660362.69430052,-4.85312899,-8.30769231,6.93402983,227357043.48,236.296,235.771,229.167,215.3192,0.83046228,39261000000,0.23487962,-0.19066504,9.05525123,2031000000,15129000000,0.9407526,0.49820646,26484000000,26621000000,12745000000,227640000,2023-10-25,1.39587418,1.62302507,1.79037277,236.39166667,232.91805138,-4.22888592,1.59697776,-3.67928368,232.7345,223.4092,227.69625,25.10242673,-1167000000,225.79769782,235.20803141,13.9182,6.49806498,0.18202599
F,Ford Motor Company,13.26,-3.42316096,-0.47,Sell,116695726,1547396199.96,53050214946.00001,12.95807681,1.0355,173000,Consumer Durables,Motor Vehicles,15.42,13.015,1.6992469,15.42,11.24,14.40897325,33.13253012,15.42,11.12,2.95031056,16.68,10.9,37.405609,0.643267,66270044.8,57015917.16666666,60188103.46666667,59829095.57777778,44070000000,42821000000,25134000000,26406000000,-12.35955056,-4.8097631,United States,3.31639078,1.20489036,400,0.5,0.15,4.524887,17.36559629,7.40140465,-9.49237423,13221000000,2.4566026,11.72439414,163098000000,-111.09861689,-0.4935,0.72,8.78238936,188.21385176,1.0233,-64.36233196,0.444708,13.62211596,14.10315429,14.05214562,13.33161396,-100.13598326,-0.00822488,3.12038111,202.54901961,147.27564103,-11.49156506,15.87844891,10.26681349,2.23643474,25097000000,5170000000,10.94420601,-6.56063618,-5.22396173,26.25552083,102029000000,-111.04421029,-1981000000,9.10643142,187.40629685,-64.56173421,-1.25334531,2.4355343,4.05486628,3.92947786,1.22234513,1.21504456,10.11203246,0.31553395,0.33674965,1.02963916,2023-07-27,19.24414232,33.63285868,4.93492854,,1.6164269,9.41647884,3.07503578,15.92771067,913624.27745665,8.39079905,11.85369495,14.72163862,3920881184,13.64,13.852,14.449,12.8564,-0.44779894,265991000000,3.57904984,8.234217,0.70903681,121712000000,144850000000,2.79757005,11.22287575,212717000000,222385000000,158057000000,4000772076,2023-10-25,5.49366116,2.18731466,2.41275821,13.30833333,14.37929038,12.18274112,-6.15711253,-4.87804878,14.4945,13.681,12.86285,2.64281382,-2009000000,13.77792294,13.88686236,-0.4935,-7.85267547,-2.35640648
CMG,"Chipotle Mexican Grill, Inc.",1912.52,1.5687899,29.54,Sell,687605,1315058314.6,52766121212,47.77657037,40.2795,104958,Consumer Services,Restaurants,2175.01,1872.64,1.1408404,2175.01,1872.64,-5.83960652,303.6214756,2175.01,1470.05,19.2834957,2175.01,1344.05,2175.01,36.86,451288.9,320348.43333333,287015.8,297910.37777778,899136000,1356008000,384000000,504866000,-10.58812529,-8.87858705,United States,1.40518691,1.58454467,,0,0,,34.68376229,16.48152589,28.06226259,1806827000,43.64967113,30.60509125,61882800000,39.89407455,32.0398,12.65,17.36777415,33.12259543,40.0305,49.86129674,10.593197,1986.48570919,2055.74485686,2058.06487706,1941.75997778,0.42330216,12.17421385,15.71196302,28.02245172,108.74954091,36.65697364,20.56009901,22.42798618,22.23572522,1775293000,612084000,15.3776119,25.33664242,33.34492437,41.61347673,2531984000,37.6911226,899101000,17.19425052,31.48702403,47.36578302,10.41270685,12.00215852,14.15979474,16.2216486,22.31278688,19.07483861,36.37886867,5.71583439,6.2155529,1.54789005,2023-07-26,24.8883965,32.83315898,,,15.80815861,45.28672031,18.63619491,14.41078852,82267.68802759,6.17336125,13.62023621,13.9603939,27399595.9188,2011.738,2067.211,2072.253,1926.2178,4.53320063,7552435000,7.07552359,15.38651339,5.99651054,1556419000,3887992000,3.0861479,7.2740983,5622429000,4785549000,8634652000,27589800,2023-10-19,2.18332006,1.96187861,2.41012776,1902.935,2033.68055957,36.57930443,-9.54315633,23.87750343,2077.67,2069.2942,1722.70055,15.8136524,0,2035.69468394,2030.56142127,32.2825,-9.06921128,0.75386812
ROP,"Roper Technologies, Inc.",492.4,0.24634052,1.21,Buy,339004,166925569.6,52486014263,42.16331004,11.7614,15800,Technology Services,Packaged Software,502.125,470.27,0.9815397,502.125,441.06,8.9380531,61.44262295,502.125,416.775,12.33545502,502.125,356.215,505,1.4375,579996.7,508991.73333333,500844.05,525382.8,792800000,1462800000,792800000,1462800000,2.41264559,-1.39773319,United States,0.39807356,0.94290676,10.18418202,2.5425,0.6825,0.5544273,11.43223162,6.08859244,20.72790969,2350800000,5.4501413,24.54029023,56841200000,8.05616788,11.1273,4.12,27.04286038,28.44096293,11.6784,12.88713606,4.199231,491.9649194,483.21336773,478.37105855,458.78678786,-64.98437027,12.92862728,18.25461338,-32.91473893,,-25.06212283,69.86112662,69.69440169,10.13029698,3752800000,1067099999.9999998,4.76143727,17.07076248,1.8732462,53.52567574,5203300000,8.36144798,1188400000,27.51677852,29.15921288,13.19626845,18.34766745,21.61498418,28.37968651,28.39798689,3.25753155,,50.10304121,9.14611646,9.78970178,0.90021347,2023-07-21,65.08666879,67.36020599,9.86261588,,4.73313173,8.20283273,5.80010117,11.12995987,339987.34177215,4.18452745,16.81415929,-0.52301075,106068206.912,493.392,488.729,476.51033333,453.9178,13.77630841,27460400000,1.19993514,8.32376737,-15.36784808,2606100000,6666100000,0.0330137,-10.60614188,10943000000,10714500000,5371800000,106592000,2023-10-26,1.27513487,1.42694336,1.71515581,492.45333333,484.37305326,12.98501641,-1.52,17.44782349,483.107,467.239,438.8106,25.72940627,-262300000,470.97122401,489.10061381,11.2219,4.55018366,-0.43071199
GM,General Motors Company,38.05,-2.36079035,-0.92,Sell,17483140,665233477,52353194605,5.31558213,7.2119,167000,Consumer Durables,Motor Vehicles,41.04,37.11,1.5689379,41.04,31.5,17.36582357,3.31251697,43.63,31.5,3.53741497,43.63,31.105,67.21,14.325,16602774,13195686.93333333,13855522.13333333,13805533.54444444,33659000000,35842000000,21509000000,26286000000,-1.32261411,-1.29701686,United States,1.64737981,1.15192304,,0.18,0.09,0.94612354,1.02475317,6.21636667,15.40322581,22656000000,17.81591264,6.12955485,140078000000,-8.50022385,6.1314,1.91,8.22039415,60.79845234,7.1582,36.08745247,1.887357,38.49437131,38.63448425,38.22874878,36.81157015,25.69695219,-3.28197276,-0.69464084,,,77.61109001,19.63888091,13.16459276,19.40802234,30781000000,5346000000,4.29184549,21.25198458,32.21301775,54.27386697,82201000000,-0.84838806,9934000000,7.13987474,51.65484634,16.76714822,6.33808658,6.04791195,6.58053402,6.69836444,0.78578589,0.74342339,,0.3113891,0.35298242,0.95873509,2023-07-25,40.45042719,47.80524873,6.25259195,,3.87834136,15.13911319,6.95778896,23.40949891,938532.93413174,11.90696511,25.13213457,28.48350883,1372711009.25,38.506,38.745,38.59033333,35.644,7.89439273,275833000000,3.30669203,8.80256551,4.80853565,106804000000,118043000000,3.16550284,6.9355993,191751000000,199859000000,156735000000,1375910000,2023-10-24,3.29932423,2.16669269,2.83537509,38.255,39.07766667,11.86241364,-4.0110999,6.43356643,39.199,36.8478,36.78985,7.35824378,-397000000,37.48534453,38.72057753,6.1696,-0.7304983,-1.80645161
ECL,Ecolab Inc.,183.58,-0.13599521,-0.25,Sell,1267941,232768608.78,52269077622.99999,45.55787175,4.0488,47000,Process Industries,Chemicals: Specialty,191.41,180.08,1.3550801,191.41,164.01,10.56371959,28.6294843,191.41,143.91,21.6728526,191.41,131.04,238.93,1,929387.9,1036746.13333333,1024471.2,1029294.97777778,598600000,419400000,598600000,419400000,-1.6658632,-2.95501401,United States,1.23453882,1.17444761,5.64102564,2.06,0.53,1.1548098,0.81500237,-18.27833205,18.73257759,2649000000,6.08730477,23.00384206,55993100000,-2.53818796,3.8091,0.88,-11.75008107,36.81917211,4.0296,5.08527617,1.211133,186.12437742,185.76975644,184.16170225,174.34483817,-24.19479879,7.58116128,7.44305754,-96.2675198,14.48598131,-13.50332772,38.20394987,38.2151014,3.79938337,5420300000,1364300000,-4.03066967,9.4768095,5.14086111,63.3444321,8647300000,-3.38083016,1091700000,-11.72465961,35.77661431,4.06063887,7.69463906,7.95710944,11.34425351,11.80387367,7.21650984,7.11705418,48.65627329,3.62151442,3.70839933,0.78971401,2023-05-02,33.65191723,47.07291187,1.33917873,,5.4500729,15.98802146,7.48507949,11.4245549,301868.08510638,-2.71300937,9.33357823,10.50645073,253069705.314,187.33,187.702,184.68066667,172.3741,1.2161423,21251500000,-0.99141365,0.87481962,-1.41329634,5272800000,9066700000,0.44535534,-0.87463238,14205700000,13886500000,14187800000,284721000,2023-08-01,1.41106979,1.65637989,1.70131926,183.94666667,186.16256016,24.84189051,-1.98088526,13.84100211,186.525,179.9314,161.225,9.75387609,-602800000,180.87260038,186.75179322,3.8278,1.69510304,-0.60638874
PXD,Pioneer Natural Resources Company,223.4,1.2463177,2.75,Strong Buy,1160321,259215711.4,52216517018,7.91558598,29.4766,2076,Energy Minerals,Oil & Gas Production,223.9599,201.0985,0.96008396,223.9599,196.745,4.39252336,18.88037463,234.5,177.265,-3.35280121,274.7,177.265,288.46,5,1491089.3,1724511.06666667,1777619.48333333,1992583.36666667,1204000000,1311000000,1032000000,1192000000,7.82894102,3.4977994,United States,0.28839637,0.88208386,272.47437775,25.44,5.58,10.38496,42.41352636,-12.14953271,-28.09057528,11969000000,9.19624122,4.77930629,54821600000,260.99282547,31.0952,5.21,-16.44105752,-36.15934627,28.2228,72.1143819,4.144414,220.22637453,213.73578753,211.83706244,211.73677853,158.75486381,29.99917979,29.63254938,-25.52188552,-33.17220544,47.31112563,43.7828084,43.48092673,56.1732007,10676000000,1766000000,-23.51667388,-35.14506059,15.32117551,79.64535039,4987000000,270.56318031,7830000000,-17.46784022,-39.17165669,68.20353559,32.11122047,30.83694652,42.41305774,41.05023431,2.33930768,2.39108521,8.05639965,2.3873166,2.30875984,0.75832274,2023-04-26,79.36445256,68.52457943,,,19.29860626,30.94536984,24.91507431,36.45215445,11745664.7398844,-11.15191341,-25.2155523,8.97246218,232141219.272,220.432,215.939,209.19233333,208.0235,-6.18019552,36109000000,-0.7258131,-2.03743896,-26.40714742,3471000000,6298000000,9.22650017,4.53112033,13832000000,14271000000,24384000000,233736000,2023-08-01,2.3908762,2.04036573,2.0251356,221.76,212.45160932,-0.87411812,4.44621067,-3.95528805,212.5545,207.7512,221.3014,39.18451364,-6269000000,210.44044479,217.35431035,32.625,9.49906872,0.74408117
APH,Amphenol Corporation,87.57,-1.35180804,-1.2,Buy,4552470,398659797.9,52132092687,28.48268011,3.1993,91000,Electronic Technology,Electronic Components,90.28,82.51,1.1554359,90.28,72.77,17.19753747,83.33507799,90.28,72,12.94982587,90.28,65.21,90.28,0.160156,2944459.5,2470664.73333333,2808505.85,2772655.5,1434200000,1503000000,1373100000,1325100000,3.08416716,4.7237503,United States,0.57484329,2.33284127,27.55905512,0.81,0.21,0.9592326,16.68935475,3.54773579,-2.92049757,2991200000,6.22536312,18.39625992,55410900000,20.4506134,3.0633,0.72,5.13761468,-2.30819672,3.0745,7.323629,0.734403,86.99287262,84.91129383,83.86720928,80.36344415,51.80130542,14.18680187,15.46213671,1.44927536,-2.30394329,40.91700522,31.91158995,32.10080957,18.41378094,4028200000,991700000,5.11977952,-1.24477196,7.19583189,61.19240891,2816200000,19.58134272,1902300000,4.84972678,-2.53968254,6.37537017,15.07011012,15.15486814,20.65515329,20.61565159,7.42440158,6.94620715,27.8705591,4.30938395,4.30808603,1.59556408,2023-07-26,65.94179183,65.64798317,2.56357443,,12.59793542,27.23994849,16.71495549,16.05968942,138714.28571429,2.68661735,-2.64282071,5.26478968,591854838.739,86.568,85.64,83.956,79.1907,4.41328755,15237900000,-0.93358905,1.68022367,-3.55382209,6321300000,4319200000,-5.36164245,-11.16961109,8232100000,7645600000,12623000000,595319000,2023-10-25,2.67447199,1.59734837,2.52440955,88.04666667,85.67415306,14.15721549,4.02708482,16.90028034,85.1115,81.1482,78.3626,19.41682654,-477400000,82.30954455,86.09016376,3.1907,6.59768716,-1.98119543
EMR,Emerson Electric Company,90.97,-0.94729965,-0.87,Neutral,2807651,255412011.47,51989355698,26.73858092,3.4176,85500,Electronic Technology,Electronic Equipment/Instruments,93.04,87.47,1.1161126,93.04,76.94,10.34691897,27.30198713,93.04,76.94,0.47492821,99.6545,72.405,105.99,1.739566,1969180.3,2555014.53333333,2763861.8,2974718.88888889,1804000000,2046000000,1804000000,2046000000,0.6416639,-0.28499397,United States,0.93045775,1.19022387,1.98019802,2.06,0.52,2.286468,14.26789723,27.79291553,-10.41069723,4237000000,1.31516021,15.69515122,64259200000,41.59088534,5.4184,1.09,,22.311709,3.4022,-28.90012748,1.102096,91.69318531,90.83115185,89.85771437,87.15888217,-20.14028056,12.17971576,11.52065832,-98.32869081,-98.1981982,-13.882956,39.6821354,41.96811246,7.90968278,7790000000,1675000000,11.44377911,-10.66666667,-1.17077109,54.03502702,8524000000,40.29526704,3231000000,,17.06231454,-30.20579002,16.45866232,14.38367907,18.04289135,17.86959255,5.19101236,4.57652665,25.76129613,2.96787091,2.76325256,0.92078421,2023-05-03,43.17629721,54.7906401,2.67943559,,7.66863689,22.94962389,12.90802328,7.66741622,229602.33918129,11.35151156,-21.58213317,-7.44208188,569474604,92.006,91.794,90.124,85.364,44.33340077,36147000000,-0.25937474,22.54466556,50.22812111,8985000000,10570000000,1.75202156,-8.07096886,19356000000,18800000000,19631000000,571500000,2023-08-02,2.28527269,1.41953511,1.39120025,91.4,91.13570664,-5.82815735,-0.92572424,4.31143218,91.172,86.8514,87.8182,18.05817475,-1223000000,88.4152751,91.6364506,5.4495,1.46107517,-1.6859397
DXCM,"DexCom, Inc.",132.38,2.33457019,3.02,Buy,5006774,662796742.12,51315205284.00001,154.45105589,0.9227,7600,Health Technology,Medical Specialties,139.55,124.76,1.2761358,139.55,112.27,11.00582785,427.83094099,139.55,104.2,24.46408424,139.55,78.94,164.86295,0.34,3295150.6,2779138.03333333,2682975.3,2441060.16666667,2456200000,3636200000,642300000,1194900000,3.0114388,1.36294028,United States,1.60521805,2.41721022,,0,,,48.78977427,93.46846847,42.45439469,609000000,62.31343284,83.82693807,55187500000,57.78964017,0.7981,0.34,131.16666667,122.63242376,0.8571,76.940545,0.335567,130.9468006,130.60344856,129.47570007,122.75370287,471.66979362,10.47151007,14.57343007,62.70136307,61.50061501,116.2412993,64.45803835,62.54691018,11.85591603,1875600000,544700000,18.20746528,21.69347632,13.30160888,47.87415325,-264600000.00000003,57.30751498,341200000,138.47736626,127.70137525,79.01852779,11.72589181,11.1802602,13.44422297,14.01676257,23.98835918,24.33437989,122.57933476,17.86401364,19.44891401,2.21375079,2023-07-27,55.56373919,55.51208374,16.64031892,14.53902927,5.9394755,16.41301104,7.90177486,18.84010619,382868.42105263,17.50505732,25.15081873,19.60798983,381708657.924,130.022,132.037,129.99533333,121.62035,9.29195468,6820700000,23.65525118,30.72986545,-0.59780342,5002900000,3371600000,57.34552921,57.73567251,3259900000,4720300000,2909800000,387636000,2023-11-08,7.71385314,2.62549786,3.23959891,134.67666667,131.38893903,15.81802275,1.06886548,69.17571885,131.26,126.0818,116.438675,15.7368026,0,127.22323027,131.17823737,0.8762,4.59034526,-1.50297619
PH,Parker-Hannifin Corporation,399.57,0.56882535,2.26,Buy,465639,186055375.23,51263272339,34.58372643,11.7086,55090,Producer Manufacturing,Industrial Machinery,409.62,373.69,1.2024204,409.62,318.32,23.29743574,141.40285162,409.62,300.855,27.59699824,409.62,235.69,409.62,1.119375,648953.9,721381.6,804920.5,820328.62222222,6675661000,558297000,6647799000,534831000,2.44333914,0.48283667,United States,1.37049545,1.2496895,20.4359673,4.42,1.33,1.4815927,12.97111063,22.72300417,29.99714501,3707326170,12.03166739,17.29604124,56604000000,-24.37827348,10.0924,5.93,49.38141616,70.03745318,11.5537,-10.60206284,5.484716,398.09283653,393.05828827,386.63764774,356.2926791,-6.48436139,13.94364304,12.91178214,22.30506729,29.02732428,16.67893476,27.65269448,32.03981609,12.32865135,4386162000,1725934000,19.75565028,55.60828849,34.65705885,52.06674786,12846926000,-24.65465895,1315605000,49.50245043,69.78739544,-11.2082514,8.29427256,8.27672044,17.74564723,16.29566911,5.80076533,5.24094826,22.18246166,2.86415112,3.28379847,0.71970946,2023-05-04,57.43205968,61.46682061,1.20416543,,5.66446041,16.0375426,8.26103401,10.55203504,287921.72808132,8.27528642,23.86651093,16.14850206,127574976.48,397.32,400.025,388.86,347.7598,27.54381747,30515727000,-0.01690645,35.35282267,72.89090567,7233414000,13405223000,-4.38631622,64.4103757,17084023000.000002,20722562000,15861608000,128295999.99999999,2023-08-03,1.14382386,1.82594167,1.38486816,398.72666667,395.39614338,36.37201365,-0.87079488,43.4824763,395.5285,369.5258,327.59195,10.43469923,-569855000,375.09572359,397.69969699,10.235,4.99251123,-0.24964426
CTAS,Cintas Corporation,502.64,-0.37855515,-1.91,Buy,442333,222334259.12,51119396813,38.70808754,13.208,44500,Consumer Services,Other Consumer Services,518.71,479.88,1.0542983,518.71,454.7,11.26754328,140.54364472,518.71,425,14.55399061,518.71,370.93,518.71,0.951398,611619.3,488905.06666667,409707.33333333,391135.67777778,124149000,124149000,124149000,124149000,1.11853223,-0.94202042,United States,0.6905804,1.49101509,21.05263158,4.6,1.15,1.0743275,11.31086911,4.77367004,13.62709002,2211826000,11.36495232,24.26214395,51372000000,11.44970693,12.9869,3.34,6.29163347,18.84465985,12.9854,11.47127246,3.647173,507.2341215,500.79330595,496.34503828,474.98001445,-2.33223563,14.3686274,14.3686274,28.58952581,-6.12066447,-2.33223563,47.33980666,47.33980666,14.89772444,4173368000.000001,1088778000,5.29452212,15.06909252,14.89772444,67.04487619,2544244000,9.18345024,1342547000,6.29229897,17.69686215,9.18828132,15.22892671,15.2279285,20.44817644,20.44817644,13.23365092,13.23365092,41.03719771,5.89648203,5.89414438,1.07916268,2023-07-13,46.30679848,55.42087252,,,15.55677606,37.43516269,21.63535917,12.23903518,198107.16853933,4.31441114,10.11165063,12.23903518,86508636.518,510.146,507.669,495.386,469.6294,4.73213508,8828875000,4.28625038,4.73213508,-10.10796236,1834041000,2668393000,-8.525266,-10.10796236,4964889000,4964889000,8815769000,101702000,2023-09-26,1.71589423,1.65965582,1.75158244,504.34833333,500.17117581,10.73072941,-1.63215781,22.40405221,499.0555,487.2336,453.7085,19.20590251,-449917000,488.77812869,505.7927917,13.2082,2.39152577,-1.34641806
EW,Edwards Lifesciences Corporation,83.74,1.29430265,1.07,Sell,5128514,429461762.3599999,50764710830.00002,37.09906078,2.2707,17300,Health Technology,Medical Specialties,94.87,82.1,1.0014032,94.87,80.94,-3.96788991,71.08434336,94.87,73.54,9.49267782,107.18,67.13,131.73,0.999999,3583963.4,3063286.33333333,2751314.1,2792662.15555556,1215800000,1510700000,769500000,1044000000,-11.22654511,-9.53872745,United States,0.10736076,3.15157276,,0,0,,5.38422507,7.30665468,1.70466652,1842900000,2.57709006,27.13620426,56814200000,2.38945114,2.4382,0.66,-9.72371726,-22.40555127,2.2572,-2.32799654,0.594359,87.10233091,90.05414289,89.96580634,87.04606566,-30.76868378,18.08858502,12.4127203,-105.66112431,-104.94638533,-44.47695106,78.31450654,77.14906931,5.20640942,4215200000,1173300000,6.63455421,7.82025363,5.14852916,32.25606941,-826200000,1.25074845,1521900000,-9.80910426,-24.43405512,-4.52796482,28.27549049,24.56205476,31.62901308,29.58759789,8.77246281,7.98430979,72.78057818,9.0340496,9.71137559,2.30452817,2023-07-26,20.68850096,31.21219462,17.56093936,17.62917396,15.9445984,22.55809989,20.37539409,2.86478739,311121.38728324,4.83694163,11.37637383,5.64145658,599474430.9679999,88.224,90.26,91.12633333,86.3159,-2.47100887,9004000000,4.07804698,6.87113506,0.14486455,3647000000,684500000,-0.47979064,0.24897481,2485800000,2557500000,5382400000,606218000,2023-10-25,3.30085262,2.00471933,2.58957122,83.55,89.69788856,10.16971451,-9.52895419,-16.29348261,91.1875,88.8112,81.6678,28.34844708,0,89.13421691,89.07775775,2.4586,-7.37750249,0.96455269
MCHP,Microchip Technology Incorporated,93.1,2.95255999,2.67,Buy,5665776,527485793.7999999,50677487432,23.17707685,4.0673,22600,Electronic Technology,Semiconductors,93.58,85.78,1.4336264,93.58,70.75,29.1441254,94.79025003,93.58,70.3,20.42426594,93.58,54.77,93.58,0.310023,5216380.3,4892592.73333333,5178834.58333333,4883946.74444445,234000000,234000000,234000000,234000000,3.91784797,3.76727597,United States,1.01326455,0.98419162,38.79120879,1.263,0.358,1.6455424,35.98888374,3.01289897,28.44564452,4111200000,36.01535102,13.87514289,52771700000,76.75647121,4.0152,1.64,4.36447167,40.71493096,4.0169,76.82352423,1.640942,90.92168527,89.28199605,87.93059993,82.52173911,26.78152552,37.14790193,37.14790193,-47.49252156,-5.73369136,26.78152552,58.77682581,59.37644424,40.60551083,4960000000,1334500000,2.38606721,34.82521722,40.2743561,71.05563451,6366000000,74.07234539,2237700000,4.08409443,37.93103448,74.07234539,26.51711757,26.51711757,36.87771813,36.88719827,7.79635355,7.79635355,16.45020097,6.11090452,6.14841504,0.55935356,2023-05-04,62.23413191,59.95309483,13.25204119,13.24967116,13.74095021,36.06750266,17.62315416,23.71827765,373393.80530974,2.92734649,21.0660449,23.71827765,532887200.314,90.314,90.678,88.16166667,81.5009,1.05435353,16370300000,1.57730468,1.05435353,-15.9246379,3069300000,6600000000,-0.33824595,-15.9246379,9856700000,9856700000,8438700000.000001,544334000,2023-08-03,3.28068044,2.5910428,2.68429918,92.34333333,89.80800827,30.5933511,4.08049189,39.47565543,89.9535,84.3266,77.47065,34.48042945,-695300000,85.7356704,90.42430984,4.0656,8.50815851,1.4050757
PSX,Phillips 66,110.35,1.34080264,1.46,Buy,2141474,236311655.89999995,50635454622,4.26742257,25.9431,13000,Energy Minerals,Oil Refining/Marketing,110.85,94.27,0.80994624,110.85,89.74,13.73943517,-6.31632566,110.85,89.74,1.82707391,113.53,74.02,123.97,28.75,2792173.6,3103958.03333333,3263590.58333333,3317420.76666667,6133000000,6965000000,6133000000,6965000000,15.69511428,4.36962073,United States,0.61109458,1.5416525,5.80110497,3.83,1.05,3.8060713,310.8269096,-5.8889303,79.07801418,12840000000,193.75428964,5.20424101,63534900000,684.65792224,23.2706,4.21,5.65975981,225.60322756,25.8587,350.79843799,3.603663,108.49647,103.29685671,101.5537693,99.17115578,107.33702189,5.06648326,5.16724749,-79.66311618,7.18015666,74.07184427,7.5071421,8.29893069,277.95205682,12771000000,2808000000,-4.32708688,70.38834951,181.49121035,85.42402092,11520000000,743.33843798,11014000000,4.03825717,237.5862069,387.49016522,6.47432958,7.38212254,5.92118412,6.5826706,1.74292689,1.6739546,5.94157273,0.30701577,0.30729385,1.17137028,2023-05-03,82.27184472,74.61647335,0.02468875,,17.9724438,47.60295022,29.97436021,51.96705496,13086000,-14.74034356,-6.1559059,32.39295545,457752012.822,108.678,105.583,99.30966667,98.2649,37.50044969,77262000000,1.07270872,27.41515221,17.40783707,22670000000,18485000000,1.47115332,28.06567826,42336000000,42346000000,170118000000,458862000,2023-08-02,1.64099743,2.27108946,2.24800967,110.03666667,101.90290219,6.72147002,5.6789887,24.94338768,102.2345,97.9908,100.90015,9.8066899,-1793000000,99.96923461,106.32582326,23.3596,17.78204718,0.79466569
