Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
LRCX,Lam Research Corporation,623.63,1.31758513,8.11,Neutral,2574221,1605361442.23,83778747563,17.36366724,36.0065,17700,Producer Manufacturing,Industrial Machinery,663.8325,598.42,1.8477749,663.8325,493.42,18.97022072,250,663.8325,467,35.84046701,663.8325,299.592,731.8492,0.666663,1338889.8,1265166.3,1304475.9,1335709.68888889,3657732000,5369497000,3522001000,5305648000,-2.99132004,-2.33807316,United States,0.59535459,3.09142309,15.38461538,6,1.725,1.1064253,18.89415322,-35.36137782,-10.16097506,6235550000,13.01164978,13.37726866,67612300000,21.76014575,32.748,6.99,-44.18252716,-17.5905365,35.9158,12.28600013,5.066552,630.96781174,629.98437835,623.37635329,571.18152109,-21.16124798,14.86231332,20.97566967,64.5133286,162.43194163,10.78674934,45.61848569,44.97443455,15.25385548,7838160000,1672332000,-29.62599349,-7.60566057,10.58825034,64.07819129,-364120000,17.82871915,4605286000,-44.56900784,-20.33416261,8.28712297,26.8029963,26.10253562,31.14087187,31.29011232,13.60572565,9.99097075,21.36816899,4.48211654,5.10417481,1.99221719,2023-04-19,43.51805154,49.28896948,9.3367459,9.21708392,27.44627264,68.135923,40.2540741,17.48137232,970733.44632768,-26.6789501,-4.45586493,12.76864965,133499300.28,639.054,634.179,628.057,557.84615,8.20203582,19243361000,0.19254018,16.00051263,1.1456279,13730027000,5005377000,0.04185252,-0.05928105,10917266000,10835973000,17181982000,134340000,2023-07-26,1.84954449,2.63266586,2.64230166,622.85666667,632.11398924,45.12473238,-2.87952408,33.03539049,633.194,611.2013,500.978325,29.75023445,-815290000,606.90092912,633.00794369,32.9186,2.35355906,0.66341684
ETN,"Eaton Corporation, PLC",207.69,-1.52671756,-3.22,Buy,2583442,536555068.98,82785236241.00002,32.39891426,6.4424,91924,Producer Manufacturing,Electrical Products,211.83,192.97,0.889167,211.83,161.12,27.09748485,166.95372751,211.83,154.95,36.1633777,211.83,129.85,211.83,0.860839,1858008.1,2056859.4,2076610.95,2138120.17777778,555000000,524000000,294000000,235000000,3.27697663,2.07903273,Ireland,0.53080406,1.50123213,6.57894737,3.24,0.86,1.6563147,10.62763713,-6.5647482,14.42731278,4328000000,11.86353063,21.15509155,77395700000,15.06200127,6.1427,1.88,-11.55896069,20.31722054,6.4104,16.13043478,2.111536,208.21101228,202.18083476,198.42860345,182.33440287,21.85138539,9.32440247,10.36368736,-78.60798362,,61.35371179,33.27872012,33.74158564,9.35866983,6906000000,1884000000,2.33568713,19.84732824,13.08162306,68.04037191,8738000000,14.78544776,2461000000,-11.51178918,19.92481203,15.7348963,11.85909792,11.99981301,15.61777178,15.80029918,4.84910661,4.74441083,37.51910014,3.88836224,4.01128335,0.90915065,2023-05-02,61.2408385,64.83682019,3.20451041,3.17408377,7.25910216,15.06941795,10.19844659,5.72651314,225751.70793264,1.83878158,13.21494941,8.15511401,397664884.4,208.942,206.048,198.78433333,178.2433,2.90063773,35517000000,1.43656823,0.87764145,2.26870297,9138000000,9262000000,0.22724813,-6.9052166,17940000000,18033000000,20752000000,398600000,2023-08-01,2.3046601,1.75478159,1.82297929,208.655,202.17552807,31.38284413,1.82878996,54.8192322,201.9555,189.5558,168.0139,14.27169035,-1299000000,192.20208987,206.15559297,6.1751,7.36107521,-1.4940239
CB,Chubb Limited,199.81,0.21064246,0.42,Buy,1804854,360627877.74,82756205736,16.03032613,12.558,34000,Finance,Property/Casualty Insurance,200.6981,183.71,0.5452507,204.33,183.71,-1.40143104,50.52734669,231.37,183.395,-9.11943964,231.37,173.78,231.37,5.1875,1893876.5,1962358,1841282.63333333,1823984.88888889,,,2127000000,2382000000,3.76506024,6.09568311,Switzerland,0.3151339,0.36760903,3.4591195,3.29,0.83,1.7216356,,,,,,,97851300000,-34.89006996,12.5446,4.41,44.54342273,-1.43264604,12.4645,-33.61825638,4.422888,196.20408461,192.87720743,192.80238354,196.61557922,-2.46618934,28.42964475,27.15212528,-16.39615767,-4.64676993,-5.95846893,,,,,,,,,72.855366,14316000000,-37.77959948,5313000000,44.20731707,-4.15400203,-36.30829173,12.32028569,11.70246085,16.73777943,16.33557047,1.87404356,1.56176124,6.88030255,1.86814837,1.96236478,,2023-04-25,74.99591202,63.29272683,,,2.93232282,9.53822309,7.45549649,5.29605665,1268352.94117647,-3.06956522,15.65677526,10.04973165,411650603.375,195.412,192.587,191.86466667,195.4913,-1.38979824,179829000000,0.33588689,1.62529033,-6.14722857,25018000000,16698000000,-3.12699426,-8.46900181,128687000000,126842000000,43124000000,414175000,2023-07-25,1.19912263,1.97205735,1.77938411,199.60936667,191.6779156,-9.17727273,5.42394344,8.96547963,191.669,193.187,203.9458,14.57494407,-1375000000,193.64895687,194.1063318,12.6566,3.61976871,-0.19480519
PYPL,"PayPal Holdings, Inc.",72.99,-0.04108463,-0.03,Buy,25514093,1862273648.07,81435961693.00002,30.91224801,2.3708,29900,Commercial Services,Miscellaneous Commercial Services,75.04,65.62,1.6089165,76.5,58.95,-0.55858311,-16.41090243,88.625,58.95,-5.22256272,103.03,58.95,310.16,30,14785424.7,17259985.9,18595953.83333333,16037037.65555556,10868000000,10660000000,7793000000,7114000000,9.38108797,1.23439667,United States,0.56204049,1.28811861,,0,0,,-15.22754802,-4.36590437,34.24124514,5251000000,-1.81376215,15.60406812,86617000000,-40.57237142,2.089,1.17,-12.91764998,61.43218973,2.3612,-21.95670137,1.164485,73.07798519,70.34172844,69.3417243,70.41233572,-5.98306333,18.87566529,18.31419568,0.1001001,-4.85252141,2.22401941,47.30189237,40.74691202,5.67252911,12798000000,2774000000,-6.85023506,2.13549337,-4.6775697,71.35544234,501000000,-41.97649316,2419000000,-13.68078176,56.18860511,-24.46244066,8.94071555,9.79823958,13.23920757,14.4601007,4.08980194,4.12402006,16.37077927,2.99817655,3.12398063,1.28811861,2023-05-08,64.90535762,64.24006523,12.02321112,11.44275003,3.53615572,13.37090037,8.96526581,5.84875396,904882.94314381,-3.37436039,8.56121815,6.5701602,1106062455.6299999,73.618,72.307,68.25766667,70.02765,3.84417503,77186000000,-1.94494201,1.82177957,17.78797146,56560000000,11161000000,-3.40977932,23.62649535,58443000000,57328000000,27056000000,1115710000,2023-08-02,2.49199499,2.47620563,2.14319444,72.81333333,69.43538854,-0.94992536,0.45417011,-8.52237122,69.559,65.8944,74.750325,13.80446988,0,68.85193511,72.10248357,2.0962,5.86699543,0.35748659
MO,"Altria Group, Inc.",45.6,-0.13140604,-0.06,Buy,6406266,292125729.6,81397800792,14.64495616,3.1175,6300,Consumer Non-Durables,Tobacco,46.34,43.34,0.30960703,48.04,43.34,-1.2345679,-19.67588515,48.11,42.72,2.13909732,48.11,40.35,77.79,0.063936,6396161.2,7513650,7377884.95,8012558.82222222,4045000000,3943000000,4045000000,3943000000,0.66225166,0.24181139,United States,,0.78198119,4.54545455,3.68,0.94,8.245614,35.18410286,-23.81946256,-0.94979647,13170000000,8.51116421,7.81258928,101185000000,138.70460502,3.1879,1.18,-33.43329335,-7.11363214,3.1137,89.62850183,1.303033,45.5394227,45.33192066,45.25490686,45.38760377,-2.24623604,38.91627997,38.53237689,14.36938696,-3.33333333,-3.65971886,87.79969064,73.22605661,29.81703831,18164000000,3329000000,-24.61503623,-1.30447673,7.34688077,65.54405775,21444000000,133.40097403,5751000000,-33.58153388,-8.74680307,86.12408272,27.7987239,27.04536642,77.17034029,62.73749515,,,10.24422642,3.94734393,3.97633411,0.64509075,2023-04-27,56.89237668,54.84318029,0.78306265,,14.48203371,,25.46956661,-2.00369476,3283809.52380952,-6.29549479,-1.16206682,-1.98574822,1782796204.72,45.482,45.476,45.02466667,45.452,-6.50001265,36826000000,-0.34637658,-8.47272275,-4.86378548,7152000000,25387000000,-4.84632684,-9.07886255,40877000000,40652000000,20688000000,1785040000,2023-08-01,0.7938258,1.35577197,0.78863837,45.55333333,45.23833381,-0.28427728,-0.15327348,8.44233056,45.276,45.0304,45.5478,34.8730128,-6599000000,45.25494101,45.4865456,3.1879,4.89993099,-0.15327348
REGN,"Regeneron Pharmaceuticals, Inc.",734.63,1.60576471,11.61,Buy,1813626,1332344068.3799999,80583117312.00002,19.95566796,39.0286,11851,Health Technology,Pharmaceuticals: Major,787.124,684.805,0.69589514,815.24,684.805,-7.98952932,100.14984743,837.55,684.805,1.58609436,837.55,563.82,837.55,3,732861,728854.4,644879.53333333,624732.2,7742300000,8959700000,3105900000,3916300000,2.23926295,2.24210878,United States,0.1149937,5.4544047,,0,0,,-40.10180873,-14.00374473,-19.00213094,5081700000,-46.01861098,14.62605374,87412500000,-46.89103045,38.2238,10.09,-31.6849032,-16.65659781,36.8131,-47.85384441,9.933544,725.69376996,726.67200593,731.90781414,748.35463045,-32.23267069,36.34959623,29.5418718,-24.13089239,-39.31323027,-53.95345321,84.37677135,83.996637,-23.05139347,10271100000,2605100000,-6.07852327,4.79504405,-24.05084572,73.60528507,-6257900000,-46.27568016,4338400000,-31.68490519,-15.99383667,-47.2786629,35.63982289,33.81353123,42.62747579,38.11752722,3.55257009,3.4300159,22.91760939,6.77029079,6.8496829,4.67226864,2023-05-04,62.8182845,52.12074827,25.10576773,28.14816611,14.83000819,19.27071935,17.13796374,-24.2587903,1027162.26478778,-7.38929241,6.64395805,-25.06769404,105044406.444,724.964,720.293,737.94466667,764.7672,15.08916917,30059900000,2.68919505,14.08494537,0.06296996,16909200000,2701800000,0.01480714,0.05184417,6608700000,6564700000,12172900000,109692000,2023-08-03,2.34901189,2.41391413,1.76226946,731.58,719.89041417,1.76904109,1.8734746,24.32601669,722.166,739.7416,751.74785,37.63732932,0,740.65683994,723.1881655,40.5079,-6.0311085,0.80132823
SLB,Schlumberger N.V.,56.01,-2.1830248,-1.25,Buy,16639921,932001975.21,79832783144,20.48047389,2.7705,99000,Industrial Services,Contract Drilling,57.91,45.75,1.076222,57.91,42.73,8.25280247,-18.04214223,58.1,42.73,-2.57436076,59.45,33.43,118.76,0.516725,14208408.6,10999472,10600382.56666667,10607770.41111111,2894000000,3194000000,1655000000,,14.02687296,-1.9604411,United States,0.70428858,1.32812628,30,0.65,0.25,1.7853955,15.73498965,12.43339254,17.07768187,6832000000,12.96296296,13.16946475,80972000000,81.65680473,2.3946,0.72,11.47236414,7.81671159,2.7348,49.44262295,0.785324,56.60341694,53.62993744,52.20113669,49.90077008,-40.11396011,7.45972035,,,,,19.48328483,19.42263945,34.36123348,5490000000,1597000000,4.3109079,10.36627505,23.46232179,66.74955981,10141000000,82.93460925,3441000000,10.59957173,7.71637122,50.34351145,12.21165448,12.62055045,15.89892824,16.04242094,4.49786671,4.20356008,,2.58775496,2.85635496,0.96966209,2023-07-21,60.95170766,67.53442245,2.24998226,2.16269905,8.98771291,22.34323152,13.22988564,22.892407,284626.26262626,4.71942074,18.70145097,25.48649083,1422011831.76,56.824,56.502,50.97666667,49.1549,3.91221604,44826000000,2.2141147,4.66761622,-14.93912471,16154000000,13335000000,3.87131952,-3.69755182,25146000000,25892000000,28178000000,1425330000,2023-10-20,4.68007313,2.81981188,2.43648808,55.77333333,53.46899361,5.95913734,-1.44289988,69.83020012,52.7265,48.6792,50.56875,15.81173304,-848000000,50.78231164,55.72567636,2.4301,18.79109226,0.34037979
SO,Southern Company (The),73.06,2.80005628,1.99,Strong Buy,5326243,389135313.58,79664801491,23.6378931,3.1102,27700,Utilities,Electric Utilities,73.285,68.67,0.4471279,75.8,68.59,-0.84147666,53.26200965,75.8,61.73,10.1462385,80.57,60.71,80.57,2.397938,3735903.1,4040525.53333333,4160381.45,4284463.81111111,1917000000,1053000000,1917000000,1053000000,4,2.35360045,United States,1.98342505,0.68775642,3.05343511,2.7,0.68,3.8324666,5.05836576,60.26755853,2.96519123,9824000000,8.92560151,14.57611986,139930000000,45.49227885,3.2599,0.79,,-18.6761964,3.0908,43.80495975,0.748529,71.35912168,70.8824441,70.87591478,70.49851948,-50.03304693,-7.75008535,-11.52657602,9.94475138,-2012.96296296,-220.93690249,24.1447593,23.88064826,7.80487805,7072000000,1566000000,83.5873388,-8.31381733,9.87361769,62.93680579,59497000000,46.80232558,3535000000,,-16.7953668,45.79358196,12.06896552,11.54374399,19.3274155,18.96030765,2.64052024,2.60956531,,2.75442522,2.69641038,0.48981501,2023-04-27,68.41623257,60.32267017,,,2.55281991,11.37424724,4.08247523,26.08695652,1057400.72202166,-8.05902384,-2.497743,21.60841789,1087856096.8,70.708,70.886,70.835,70.3255,5.76865777,134756000000,-0.10008081,4.75516756,6.60717505,9555000000,60550000000,2.39282997,8.27581274,100359000000,100194000000,29290000000,1090400000,2023-08-03,3.11182917,1.77379335,2.17945461,72.50833333,70.79241738,2.28195436,2.48281666,3.00296067,70.757,70.9014,68.7812,13.583299,-2907000000,70.84623191,71.02658917,3.2781,4.10373326,2.382287
FI,"Fiserv, Inc.",128.53,-0.65697944,-0.85,Buy,2409008,309629798.24,79342845388,33.99365247,3.8067,41000,Finance,Regional Banks,130.25,119,1.047399,130.25,110.305,10.32618026,66.31728778,130.25,101.72,25.92338591,130.25,91.55,130.25,0.24691358,2323832.1,2784599.46666667,3553388.55,3621639.78888889,902000000,1046000000,902000000,1046000000,1.88664289,0.4140625,United States,0.74904412,1.07559773,,0,0,,23.96471012,-10.23376623,15.43086172,7088000000,23.57043236,14.34859557,93715800000,96.59165282,3.9049,1.58,-27.17622081,-12.39685658,3.781,47.78190346,1.79391,128.52858331,125.96130263,124.39268621,118.23861942,9.63532954,18.47550319,19.60211617,-37.96992481,51.37614679,27.7658046,54.95292327,55.81946434,20.48207664,9747000000,2547000000,-3.99547682,17.6443418,20.45427518,66.2063115,21483000000,89.65517241,2530000000,-28.00511509,-15.8445441,42.67216009,14.26396798,13.35831588,21.92591757,21.67419817,2.62663506,2.64521299,22.81163593,4.47156337,4.69496459,1.07559773,2023-04-25,60.61085848,65.15537937,,,3.18909603,7.9023293,4.67007032,9.31221496,432609.75609756,-1.8138631,9.88400193,9.25401891,611757296.55,128.674,128.15,123.603,117.8889,9.99357369,76548000000,-8.72908941,1.42838214,0.89196323,20289000000,22529000000,1.61930537,6.92453726,52181000000,45594000000,17737000000,617310000,2023-07-26,1.3618677,1.39293691,1.54351474,129.09333333,125.65833435,26.35666536,0.03891656,31.07281256,125.957,120.7586,110.4044,16.2625372,0,122.14166245,127.81959781,3.939,7.99932779,-0.9326345
HCA,"HCA Healthcare, Inc.",285.14,-0.6169182,-1.77,Neutral,1027420,292958538.8,78467629117,14.29301841,20.3385,294000,Health Services,Hospital/Nursing Management,304.86,280.48,1.1974819,304.86,259.181,-0.85880185,164.04296694,304.86,240,10.79852341,304.86,178.32,304.86,17.03,1408668.7,1312855.16666667,1233222.11666667,1268080.4,1000000000,938000000,908000000,842000000,-6.04323184,-3.85082277,United States,,1.2278745,16.66666667,2.24,0.6,0.8416918,-4.06192642,0.85361998,8.76235936,12279000000,-1.23863911,9.84026624,116445000000,-9.49155907,19.1505,4.93,-33.40654514,17.13630327,19.9496,-6.13940577,4.24669,288.07104743,290.74567665,289.11813822,275.3787073,-23.31846897,6.8517258,6.97941819,-49.66777409,25.20661157,-6.24448367,15.02996696,15.25320718,-6.45794586,9053000000,2434000000,0.87028595,10.58609723,-2.71346255,44.43498029,39634000000,-18.87579068,5643000000,-34.50264296,7.06991359,-15.76550103,9.36861853,9.41704036,15.02996696,15.25320718,,,18.85460568,1.31594178,1.39493406,1.0388103,2023-04-21,26.65784262,42.49243473,,,10.9284305,,15.9992186,2.52076525,204874.14965986,0.60656901,4.32251589,1.94072338,202296296.85,288.072,291.857,290.666,273.8231,3.3423988,52711000000,0.52061482,0.96345388,9.45923869,13541000000,40572000000,0.92537313,2.75034189,52511000000,52479000000,60233000000,275190000,2023-07-27,1.55169387,1.87950693,2.07791096,286.42,293.85436661,17.98733811,-3.67217324,59.14494614,294.588,283.3712,255.0141,14.27093086,-653000000,285.11287897,290.38240559,19.4353,0.27430018,-0.88981578
BSX,Boston Scientific Corporation,53.16,-0.56116723,-0.3,Buy,6207431,329987031.96,77702969836.00002,90.60848815,0.5905,45000,Distribution Services,Medical Distributors,54.745,51.91,0.82534915,54.745,50,0.20735156,58.49731664,54.745,45.44,16.73254282,54.745,37.695,54.745,2.34375,5617618.3,6355413.7,7968470.61666667,8490102.52222222,1077000000,705000000,1077000000,705000000,-1.71935663,0.24514426,United States,0.52464986,1.397012,,0,0,,-1.82421227,7.67160162,9.43912449,3048000000,2.76466622,28.41928144,81262400000,-35.09461426,0.4459,0.47,137.41418764,207.86350148,0.5867,11.68855892,0.489881,52.98762282,52.91864091,52.83493831,51.17611519,-28.77752468,7.39630973,9.1682637,-86.72268908,,28.74058127,60.82636808,60.92755845,3.39096636,7714000000,2077000000,6.24040921,12.69669018,5.16009526,51.30875695,8660000000,-32.88461538,698000000,124.28571429,182.88288288,11.35802469,5.50386374,6.91452664,14.3825895,14.57263319,4.33600269,4.28121011,64.27204013,5.89263013,6.03488819,0.8949302,2023-04-26,54.43162927,52.69220335,10.4321085,10.27980069,2.76564105,5.21613416,3.41117519,6.67900404,281822.22222222,4.53423812,11.99603437,7.26031903,1454510459.6000001,52.876,52.781,53.01733333,51.2946,0.74467095,32892000000,1.30278111,1.71630021,-2.5511811,5704000000,9365000000,0.89420384,-3.28410617,14896000000,14783000000,12682000000,1461680000,2023-07-27,1.18532455,1.46309601,1.72534181,53.36333333,53.12185161,14.37177281,0.66275327,41.91137213,53.078,52.7236,47.9403,10.9697202,-55000000,52.49051815,52.92769402,0.4488,-1.44605117,-0.78387458
ITW,Illinois Tool Works Inc.,255.57,0.02348245,0.06,Buy,2819379,720548691.03,77668433409.00002,25.57004072,10.0276,46000,Producer Manufacturing,Industrial Machinery,256.61,238.64,1.2162427,256.61,217.064,8.09084757,76.59618574,256.61,217.064,15.19945909,256.61,180.27,256.61,0.476563,1081485,1019845.1,1116012.1,1131706.15555556,708000000,1143000000,708000000,1143000000,2.16261593,2.40413511,United States,2.70322581,1.19513939,7.20338983,5.06,1.31,2.0503187,8.05248263,-1.29032258,6.99300699,4270000000,9.96652073,19.88441063,81758100000,14.6867109,9.765,2.33,-20.81607713,10.53404729,9.9949,17.42128759,2.394428,254.23782308,249.29088584,246.62787937,237.48330492,-14.37417072,12.15164449,14.37671746,-6.10687023,146.98795181,16.91213814,39.97614863,40.40094929,9.18909652,6369000000,1647000000,1.04294479,6.46412411,9.47706888,71.05855095,7237000000,12.62063846,3034000000,-21.27894157,7.85498489,14.93482309,19.0434346,19.27304522,23.78860156,24.15063702,25.24250365,25.05411383,33.98348262,4.88570928,4.98403207,0.83774124,2023-05-02,73.26219038,66.6174744,1.68842581,,19.16353588,92.38138003,32.47053872,10.21791768,346347.82608696,1.20876354,2.03097233,7.82491582,302885836.659,254.334,252.129,247.25266667,236.4683,-4.07414319,15921000000,3.2356374,-2.24118875,0.86283467,6688000000,8380000000,5.42206567,6.64291168,12333000000,12820000000,15932000000,303903000,2023-08-01,0.82527706,1.55305181,1.32001262,255.53,249.78024566,15.82596873,2.6756659,35.89811762,249.4235,238.9342,228.61425,24.3754684,-1542000000,242.89004392,252.36818565,9.7997,5.28549065,-0.22642983
BDX,"Becton, Dickinson and Company",264.84,0.54287992,1.43,Strong Buy,1148969,304292949.96,76795516663,48.66414318,5.4728,77000,Health Technology,Medical Specialties,266.075,252.6432,0.7698969,266.7,237.62,0.58488416,10.42143208,266.7,228.615,4.25540291,269.06,215.9,279.53451,1.241524,986289.2,983185.26666667,1123066.86666667,1081603.03333333,1167000000,2074000000,1159000000,2068000000,0.31438203,2.10108331,United States,0.7094087,1.31256846,4.81927711,3.48,0.91,1.3744148,-2.32853514,4.59482038,-2.71950272,4604000000,-8.61452958,20.18842673,86860600000,-14.24694708,5.8776,2.86,-9.96946923,2.21303826,5.4422,-14.20012928,2.899151,260.93011183,258.58841978,257.51196839,252.75082436,-51.89690125,8.80233174,6.13004413,-98.4375,-98.63013699,-39.21982077,44.92315845,45.24961455,-1.78426602,8477000000,2235000000,4.78199719,-3.03687636,-7.39854205,63.27418797,16150000000,-14.96175908,1779000000,-9.62671906,1.3215859,-14.3154607,8.6645469,8.75112978,13.31213567,13.21707693,2.96852017,2.92827129,65.61164076,4.02202253,4.03314689,0.81202081,2023-05-04,70.13602076,63.46834379,6.65606783,6.72550375,3.01520425,6.55594057,3.92802596,-1.36427787,245064.93506494,5.12429132,-3.79165835,-6.10054416,289480402.235,259.222,259.1,257.56766667,250.6852,-1.73021943,54394000000,2.3809972,-0.71551126,-8.36836283,9587000000,18224000000,10.74380165,-2.20552723,27652000000,28705000000,18870000000,289969000,2023-08-03,1.19228721,1.35888244,1.59897878,264.61833333,259.48166371,0.8299703,1.77933208,9.48325754,259.1925,254.0112,245.92675,9.31468978,-1082000000,255.76701002,259.76721838,5.9262,2.50812819,0.13611615
PANW,"Palo Alto Networks, Inc.",243.82,0.73125387,1.77,Neutral,7348860,1791799045.2,74573518933,383.60604154,0.711,12561,Technology Services,Packaged Software,258.88,231.81,1.1480176,258.88,176.3025,26.81125501,238.84315955,258.88,146.1259,70.65864072,258.88,132.22,258.88,13.026654,6286366.5,7027928.93333333,6214592.18333333,5108607.85555556,3640800000,3965600000,2124800000.0000005,2000300000,-4.5751634,1.06109591,United States,3.20236936,0.70549229,,0,0,,18425,33.36058872,350.55248619,488200000,666.40502355,152.71306623,62875000000,47.6204278,-0.9036,1.1,23.15872391,,0.6356,,1.285823,244.39115318,243.69438798,239.70657849,213.55338707,29.21113354,32.57111697,42.20095841,-38.91513028,14.15148064,70.55673185,68.75942925,70.79770104,26.88850127,3782800000,1246100000,4.81116999,31.69520186,28.16457462,51.07235702,-19000000,46.48226097,-267000000,28.02850356,,,-4.85322185,3.31746252,-3.43179133,2.29895684,346.92164312,60.46043365,30.68670732,12.95008459,13.09621168,0.70549229,2023-05-23,47.42917928,52.55016455,25.76933564,23.93565386,1.70396312,27.42675159,20.40564875,29.26153051,437982.64469389,3.9755906,24.1003822,25.52269694,300891585.06,246.052,244.087,244.007,209.0946,19.64536791,14170500000,7.65075892,27.66216216,7.52215944,6096300000,3946600000,-0.19977241,-0.12147593,12043600000,12938100000,5501500000,305855000,2023-08-30,1.7845388,2.90304724,2.41349441,244.4225,244.84284373,72.5304274,2.23060797,45.68028934,247.798,228.0784,184.060725,4.11562582,0,230.69089576,245.05744476,-0.9036,1.07785424,-0.27403984
DUK,Duke Energy Corporation (Holding Company),94.78,1.69527897,1.58,Buy,2694301,255365848.78,73042370351,29.07629536,3.2597,27859,Utilities,Electric Utilities,94.99,88.1,0.56169057,100.39,87.2,-4.06882591,16.92573402,103.83,87.2,-6.95985079,113.67,83.76,116.33,4.36725,2497273.6,2836353.26666667,2851787.01666667,2964693.5,582000000,493000000,582000000,493000000,5.61622465,1.90302118,United States,1.5635201,0.76890415,2.05128205,3.98,1.005,4.325807,8.55418278,6.92704495,3.20056899,11692000000,7.83988194,13.19033274,155461000000,-35.80226937,3.174,1.2,,-6.47651323,3.2597,-31.62233596,1.0224,93.04097519,91.75208404,91.7277257,93.97995941,-293.48298335,-18.88904338,-21.65642077,32.78092158,-119.97354497,-215.47263682,27.42630701,27.32240437,9.6442468,7890000000,2064000000,16.67608819,9.55414013,11.32758141,68.09150279,76526000000,-34.74923234,2550000000,,-6.18436406,-30.66525311,13.46287542,13.93101093,22.33036707,22.21994536,1.54097559,1.54499945,,2.49250683,2.53686735,0.52756791,2023-05-09,70.88868269,62.13665955,,,2.33050424,8.26494843,3.51747094,16.84334511,1032628.59399117,-1.02026935,2.01906898,12.27424364,769616243.712,92.464,92.11,91.215,94.1077,5.26300681,178833000000,-2.4609343,4.44632636,11.65931764,12314000000,77019000000,1.04562987,9.38645079,131492000000,126882000000,28768000000,770652000,2023-08-08,1.94926041,1.72919978,1.9610208,94.3146,91.15579766,-8.15891473,1.81544742,-7.90010689,91.128,91.522,96.06105,15.07172131,-3179000000,92.27606858,92.32686682,3.174,4.50986878,1.32563609
