Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
1820,PACIFIC MILLENNIUM PACKG GP CORP,6.3,0,0,Sell,5000,31500,1893981585,71.83580388,0.0877,1761,Process Industries,Containers/Packaging,6.34,6.27,0.0229902,6.34,6.14,-0.47393365,58.29145729,6.35,6.11,0.63897764,6.35,5.9,6.35,3.49,9500,8966.66666667,9416.66666667,10511.11111111,134301007.530532,134301007.530532,134301007.530532,134301007.530532,-0.3164557,0,China,1.31031822,1.090303,0,0.16,,1.2698412,-8.57095887,,,184186850,-23.44363875,14.366465,,-49.514008,0.0883,,,,0.0877,-70.22071307,,6.30247511,6.30784464,6.31187259,6.30884537,,6.94754735,6.69872566,,,366.27467605,15.52238354,15.50872024,-11.03309672,393216796.710096,,,,-8.28869074,38.5959214,752132348.145058,-49.53031771,26538043.3538698,,,-70.21798197,1.04759942,1.04001604,2.76408149,2.74901625,2.79966404,2.79966404,11.15277077,0.74709352,0.74765649,,2023-03-28,45.74852441,44.31963778,,,1.35269637,3.64258235,2.57433419,-12.43667204,1438514.66903486,,,10.21947832,85344915.32,6.306,6.299,6.318,6.3252,-5.96265177,1889233073.93156,,,1.31537203,973127951.839118,886433355.6755899,,,1212730721.6004698,1212730721.6004698,2533224332.17038,300632000,2023-08-29,0.15873016,0.16153141,0.11904762,6.30333333,6.30685567,1.77705977,0.15898251,1.61290323,6.308,6.3206,6.26355,1.83777722,-47255881.3273391,6.31574437,6.30309192,0.0883,-0.63091483,-0.15847861
978,CHINA MERCHANTS LAND LIMITED,0.385,-2.53164557,-0.01,Strong Sell,648000,249480,1888524211,4.8245614,0.0798,799,Finance,Real Estate Development,0.44,0.38,0.4017829,0.51,0.38,-22.22222222,-70.61068702,0.61,0.38,-33.62068966,0.67,0.38,3.75,0.045,1088600,730800,728033.33333333,914110.56666667,13858591014.898,13858591014.898,13858591014.898,13858591014.898,-3.75,-2.53164557,Hong Kong,3.62897003,1.51941899,-50,0.03,,7.792208,-19.91609837,,,3596058060,-18.38529067,14.98434704,,-43.20987654,0.0782,,,,0.0798,-51.01289134,,0.39071417,0.40253685,0.41031838,0.46328206,,15.57918698,15.04989881,,,-30.83280757,13.4025861,13.47885204,-19.38417011,4655621240.210731,,,,-12.82421574,34.866523,26326353345.3,-43.25768918,383353263.836376,,,-51.0358758,1.10359603,1.12761562,9.54607437,9.60749585,0.17054641,0.17054641,0.36166039,0.05442952,0.05436677,,2023-03-15,33.06072063,35.24404263,,,0.24712949,3.40419028,0.81397566,11.19038747,43475266.7931662,,,60.8602071,1226315000,0.39,0.3965,0.40816667,0.47335,-13.41757495,146931043930.483,,,-11.13146716,109076344822.54797,40184944360.19801,,,110187964969.454,110187964969.454,34736738167.7398,4905260000,2023-08-23,2.5974026,2.65099872,2.60189372,0.38833333,0.40264337,-30,-3.75,-40.76923077,0.401,0.4271,0.521625,9.14308124,-1019648816.00738,0.42698894,0.39529047,0.0782,-6.09756098,-2.53164557
1981,CATHAY MEDIA & EDU GRP INC,1.14,0,0,Sell,309000,352260,1886628170,15.44715447,0.0738,1755,Consumer Services,Movies/Entertainment,1.36,1.08,0.4849457,1.7,1.08,-26.92307692,-73.04964539,1.7,0.99,-10.9375,1.7,0.94,8.96,0.93,475094.4,497064.8,636265.73333333,1069177.15555556,1209747602.0541701,1209747602.0541701,631958775.033445,631958775.033445,-8.8,-4.20168067,China,0.00921911,3.56377744,-50,0.06,,5.263158,-5.1872438,,,125954700,-63.38264625,7.22521699,,64.59330144,0.0688,,,,0.0738,-65.7063197,,1.15540219,1.19830558,1.22850776,1.28752246,,35.51898224,34.02889267,,,217.08311364,48.2938118,48.28870851,10.82201986,368866127.246433,,,,10.04424439,17.74242261,-1184311932.75745,61.79988366,112179371.115103,,,-66.06574505,7.89065414,8.80979632,9.35864741,7.71500501,0.67058429,0.67058429,7.06774572,2.4050756,2.43233264,,2023-03-31,32.92898976,34.60410766,,,1.66261038,2.30774991,2.29937481,9.634708,435211.30686154,,,-13.36850369,469019922.36,1.166,1.151,1.233,1.3038,-20.07701518,3620804294.1151104,,,,2251468216.8822002,25435669.2967188,,,654054293.53971,654054293.53971,763795843.5419999,1622940000,2023-08-30,5.50458716,3.74611127,4.959119,1.12666667,1.1887402,-12.30769231,-4.20168067,-10.23622047,1.2005,1.3136,1.24845,15.45349732,-203057139.401399,1.26628396,1.16669419,0.0688,-14.92537313,-0.86956522
1061,ESSEX BIO-TECHNOLOGY,3.29,0,0,Sell,3000,9870,1876958231,8.59456635,0.3927,1471,Health Technology,Medical Specialties,3.6,3.29,0.59206444,3.8,3.29,-10.10928962,-50,4.51,3.29,-15.64102564,4.51,2.95,9.6,0.51,56600,39666.66666667,88257.83333333,95749.66666667,610708632,610708632,610702579,610702579,-8.35654596,-4.9132948,Hong Kong,0.28285975,2.16427548,-31.57894737,0.065,,1.9756839,-27.82076912,,,314497100,34.39329096,5.58346511,,-34.14760021,0.3828,,,,0.3828,2.68240343,,3.34902117,3.4438419,3.47895759,3.63903938,-9.31715319,21.58187363,21.58187363,,,43.00100397,90.25722344,90.25722344,-14.79027655,1189329015,,,,49.82217198,43.9979103,-120974647,-34.84621239,225411310,,,2.96253902,17.10628322,17.10628322,20.71549441,20.71549441,1.08617781,1.08617781,6.91428152,1.4922315,1.49652512,,2023-03-08,24.44787819,36.58566817,1.78398616,1.78398616,8.08529173,13.00833575,10.59006017,-19.53695677,895792.39700884,,,34.71992915,409251614.904,3.37,3.406,3.49466667,3.713,-5.2748424,2712397133,,,-13.34982037,1213978405,489733985,,,981030328,981030328,1317710616,570504000,2023-08-10,0,1.9208807,0.64283145,3.29,3.44016393,-18.15920398,-5.73065903,-12.26666667,3.4555,3.5424,3.68785,19.77191356,-54525945,3.54022418,3.3944197,0.3927,-2.37388724,0
776,IMPERIUM TECHNOLOGY GROUP LTD,5.97,3.28719723,0.19,Buy,27000,161190,1856885067,,-0.5816,226,Consumer Durables,Home Furnishings,5.99,4.1,-0.15768541,5.99,3.8,53.07692308,38.8372093,6,3.8,8.34845735,16.219999,3.8,34.700001,0.4,38150,64088.33333333,53910.83333333,43448.61111111,42763888.00042951,42763888.00042951,42763888.00042951,42763888.00042951,31.20879121,12.85444234,Hong Kong,,0.60468067,,0,,,-93.87501987,,,-80592960,,,,-77.9375765,-0.5815,,,,-0.5816,-108.2348729,,5.65700599,5.11220322,4.93150026,5.21117359,69.58673139,-20.44933511,,,,,-2.06906704,15.33906593,-114.33881001,-2753952.00001841,,,,96.08299297,58.69924418,239372503.002405,-82.65298421,-180883917.001216,,,-125.49887929,-135.89959092,-135.89959092,-99.95921297,-97.11369659,,,,13.95093081,13.95093081,,,84.57508968,76.11209914,,,-67.63083979,,-613.74361314,-17.39229,588943.1371721,,,-28.57982859,94396626.676,5.582,5.384,4.737,4.6816,-14.58324581,246421876.002475,,,32.17761209,109053762.001095,282136391.00283396,,,374733994.003764,374733994.003764,133101149.000895,311036000,,8.33333333,7.3930212,9.90402259,5.82333333,5.0049942,-4.32692308,15.9223301,-59.49796472,5.03,4.5286,6.9282,-135.69008709,0,4.80072441,5.42113659,-0.5815,45.6097561,3.28719723
1875,TOT BIOPHARM INTL CO LTD,2.39,6.22222222,0.14,Strong Buy,8800,21032,1846962985,,-0.0827,431,Health Technology,Pharmaceuticals: Major,2.39,2,-0.01346625,2.96,2,8.63636364,-62.83048212,2.96,1.66,1.70212766,3.17,1.66,6.43,1.66,36400,40826.66666667,83768.56666667,68979.04444444,517633553.339471,517633553.339471,472411841.22588706,472411841.22588706,7.17488789,6.22222222,China,0.40556983,2.45797848,,0,,,95.82440112,,,-10402770,96.4545232,,,83.46384994,-0.0908,,,,-0.0827,85.48868222,,2.29104796,2.26058258,2.27579142,2.30988378,38.17824006,-41.93741035,-40.6626684,,,35.88173815,78.13414507,83.91566218,,401765114.342718,,,,,59.84432258,-192567832.932952,81.56211254,-58046228.1254881,,,82.34425466,-11.28866656,-11.20811621,-10.78547553,-10.59856445,2.30436962,2.30436962,,3.60938595,2.97150183,,2023-03-23,74.51579592,58.97629328,29.27260063,34.32141657,-5.01827508,-9.46883842,-7.52430989,458.98670245,1193037.48441568,,,1930.32559683,220207486.176,2.278,2.227,2.279,2.2372,63.08317629,1416932383.94206,,,27.41160029,759866902.3620119,325065720.406519,,,601330434.339802,601330434.339802,514199155.78315705,772788000,2023-08-11,8.14479638,2.49543267,4.07239819,2.33,2.19722413,10.64814815,6.22222222,-17.30103806,2.223,2.3528,2.38605,-9.6857383,0,2.28614378,2.25810086,-0.0908,3.91304348,6.22222222
50,HONG KONG FERRY(HLDGS)CO,5.18,0,0,Sell,153017,792628.06,1845498558,1.4205792,3.6464,250,Finance,Real Estate Investment Trusts,5.65,5.18,0.17311957,7.28,5.18,-27.75453278,-40.73226545,8.11,5.18,-35.0877193,8.39,5.18,12.96,3.6,239778.6,223232.73333333,190829.18333333,262388.08888889,1972726000,1972726000,151615000,151615000,-6.15942029,-3.53817505,Hong Kong,0.0025387,16.91882494,-80,0.25,,4.826255,54.20515471,,,47745000,175.01296008,,,998.64416993,3.6464,,,,3.6464,4787.93565684,,5.21994545,5.40999666,5.58571375,6.4109578,991.06408329,137.0517261,137.0517261,,,,35.93959349,35.93959349,26.74583726,100858000,,,,70.31645783,11.53606738,-1954401000,998.644386,1299136000,,,4786.17421393,462.93223866,462.93223866,11.84362439,11.84362439,0.25567091,0.25567091,4.79835136,6.57622336,6.57622336,,,26.52492427,23.65701043,,,18.82280532,19.64997514,19.633231,14.92033072,1122528,,,34.74496925,232813658.232,5.242,5.252,5.45866667,6.734,20.1841534,7534621000,,,339.02731193,3907115000,18325000,,,316364000,316364000,280632000,356274000,2023-08-18,0.96525097,1.29322167,0.81806713,5.19666667,5.34326845,-34.67843632,-2.26415094,-23.82352941,5.3755,6.0712,6.91020001,62.74979332,-89068000,5.9146699,5.27051106,3.6464,-6.15942029,-0.38461538
2225,JINHAI INTL GROUP HLDGS LTD,1.5,0.67114094,0.01,Neutral,375000,562500,1845000000,652.17391304,0.0023,520,Commercial Services,Personnel Services,1.92,1.13,0.14364791,2.57,1.13,-34.21052632,-5.66037736,2.8,1.13,-31.19266055,2.8,1.13,3.41,0.495,361000,322333.33333333,277083.33333333,261277.77777778,139344707.644348,139344707.644348,89528735.54324491,89528735.54324491,-1.31578947,4.16666667,Singapore,0.18260648,2.37892333,,0,,,9.57498141,,,25012290,45.8586298,69.28013288,,,0.0022,,,,0.0023,-59.64912281,,1.47852446,1.56962524,1.67508136,2.03967063,21.11904802,15.37125193,15.18206587,,,-51.43312507,45.40427437,45.26626035,28.53219251,57442274.328358,,,,15.40300637,63.21513846,-113449888.902065,,2657992.16056813,,,-60.39389167,2.10096496,2.19244788,13.4808245,13.52332669,13.01066875,13.01066875,95.75471845,14.53754443,14.5834905,,,49.25015965,30.14981251,,,1.2967233,1.92669558,1.85445548,-0.10396349,243294.08121919,,,0.74705548,597499560,1.474,1.446,1.68266667,2.2245,20.00600959,234356990.861654,,,139.65521259,193794249.044177,25894818.742283,,,91245644.1425216,91245644.1425216,126512922.23397698,1230000000,,2.04081633,7.1873048,1.36992728,1.49,1.51351538,-31.81818182,5.63380282,-30.87557604,1.5335,1.952,2.19905,3.61242525,0,1.84243008,1.48224713,0.0022,-21.46596859,2.04081633
2348,DAWNRAYS PHARMACEUTICAL HLDGS,1.23,0,0,Sell,150500,185115,1844745380,4.43722944,0.2779,1106,Health Technology,Pharmaceuticals: Major,1.27,1.2,0.03684793,1.4,1.2,-8.20895522,-46.17067834,1.47,1.2,-8.20895522,1.47,0.98,4.065,0.2225,702650,375550,290575,244472.22222222,1114924370.02454,1114924370.02454,462211750.495644,462211750.495644,2.5,0,Hong Kong,0.003184,1.87112483,10,0.088,,7.1544714,6.87002921,,,568673880,30.37517495,1.31560024,,-3.17848411,0.2772,,,,0.2772,42.08098411,,1.23146655,1.23745196,1.24706871,1.27062576,164.8670365,18.95142896,18.27238215,,,61.3247228,58.68627718,58.78617036,9.23124637,871953981.850482,,,,45.85327703,34.65370319,-1105479883.1507702,-3.54426434,416376678.89989805,,,38.11485012,28.02395275,28.00635458,32.89691801,32.99896073,0.6215009,0.6215009,6.80268607,1.2430128,1.24367718,,2023-03-24,48.64186173,46.33825849,5.8542736,5.81668798,10.14634635,14.16816272,14.16246151,5.80598436,1343389.27814589,,,29.06713143,575797877.01,1.232,1.23,1.24133333,1.2973,0.93645648,4123422325.9107103,,,-67.17382529,1958052530.36482,9444486.8737748,,,1147974460.38395,1147974460.38395,1485788541.62935,1499790000,2023-08-24,1.62601626,1.74635993,2.46245854,1.23666667,1.2250314,-6.81818182,0,-1.6,1.2305,1.2762,1.23185,39.16903374,-115756384.452008,1.26209945,1.23116503,0.2779,-3.90625,-1.6
1795,YADONG GROUP HLDGS LTD,3.07,-2.53968254,-0.08,Buy,1665000,5111550,1841999960,31.42272262,0.0977,482,Process Industries,Textiles,3.22,2.6,-0.07110006,3.52,2.6,15.41353383,303.94736842,3.52,2.36,3.02013423,3.52,1,3.52,0.4,944400,552600,546100,562166.66666667,142113030.79103002,142113030.79103002,68950816.9728268,68950816.9728268,13.28413284,11.63636364,Hong Kong,1.14594163,1.09738629,0,0.03,,0.9771987,40.06368842,,,100462750,-0.96615,20.23917699,,37.11048159,0.0968,,,,0.0977,-1.71026157,,3.01021977,2.92983828,2.9406966,2.8201346,66.39112613,-2.95514722,-2.85080991,,,-144.31812724,13.47845443,13.49092831,19.75025024,166176457.355563,,,,15.14702661,77.51673816,191283418.645799,36.99543676,58063671.2984563,,,-1.70070358,4.70950314,4.752288,6.50951031,6.5621397,6.33133288,6.33133288,,1.49369402,1.49403312,,,63.50489706,56.21888736,,,6.95134503,20.55682985,20.51566426,25.7023248,2557892.94025367,,,25.56040241,150000000,2.968,2.904,2.93833333,2.9295,4.78005319,862745792.187522,,,22.28768909,605878653.1136271,333396449.43682903,,,571809115.050995,571809115.050995,1232904397.20227,600000000,,11.03448276,6.68009197,10.02851736,3.06333333,2.86249551,2.67558528,11.63636364,174.10714286,2.878,3.0388,2.3461,6.03690748,-3468865.66428262,2.94397542,2.94796378,0.0968,2.33333333,-2.84810127
2207,RONSHINE SERVICE HOLDING CO LTD,3.62,0.55555556,0.02,Sell,322000,1165640,1839336436,90.95477387,0.0398,4620,Finance,Real Estate Development,4.02,3.3,-0.00654628,4.2,3.3,-9.5,-25.05175983,4.2,2.88,-11.2745098,4.27,2.19,5.89,2.19,56600,50900,46550,53805.55555556,813531617.4820551,813531617.4820551,813531617.4820551,813531617.4820551,-5.97402597,-4.73684211,China,0.00784337,2.35962257,,0,,,-84.31967978,,,93276310,-39.06191223,11.06373503,,-88.57050869,0.0355,,,,0.0398,-78.21565408,,3.66035316,3.81145181,3.87728811,4.10368146,-2213.31773292,-2.61279143,-2.51783132,,,-109.17291031,18.90812463,19.28928736,-41.26784801,192798227.93968,,,,-17.98560595,10.75499053,-807352057.834775,-86.67030017,18057172.6567149,,,-78.24622134,1.77090461,1.97826315,2.4584873,8.13947675,2.33456511,2.33456511,,1.80152644,1.80387568,,,16.98509183,16.87421552,,,1.46499946,2.47803482,2.46324539,-14.62253098,220705.22056949,,,20.72987169,133103940.048,3.67,3.736,3.916,4.0842,-4.76148371,1345068057.2881498,,,-39.1435883,1306688321.2811298,6179559.64728052,,,557197779.79487,557197779.79487,1019658119.03103,508104000,,3.93258427,4.9261652,4.90956836,3.62666667,3.80251776,-11.2745098,-4.73684211,4.02298851,3.8275,4.0272,4.3989,3.33923855,0,3.96333024,3.72069718,0.0355,-7.65306122,-0.82191781
1966,CHINA SCE GP HLDGS LTD,0.43,-1.14942529,-0.005,Sell,9684000,4164120,1815883941,13.27160494,0.0324,7719,Finance,Real Estate Development,0.52,0.42,2.1485643,0.68,0.42,-36.76470588,-87.53623188,1.18,0.42,-57.84313725,1.27,0.395,4.9,0.395,5759811.1,6459063.7,7060059.18333333,9256171.37777778,17344118640.541203,17344118640.541203,13533008834.1125,13533008834.1125,-12.24489796,-10.41666667,China,2.2615596,,-100,0,,0,-71.71351213,,,2037155900,-68.13642382,26.26733732,,-99.21901918,0.0068,,,,0.0324,-96.75610733,,0.44352194,0.47676054,0.49208393,0.60964633,,49.69001322,47.59979387,,,,16.83327655,17.07353983,-48.84674045,5246021478.53592,,,,-43.44486194,24.84487546,32704137188.263203,-99.22860821,28541682.4888208,,,-96.80173312,0.0915837,0.43458595,5.56263114,5.99178383,0.08205543,0.08205543,0.12152616,0.0578462,0.05825997,,2023-03-30,23.82887902,33.11201088,,,0.05979237,0.55933611,0.21846322,-32.0883235,4037386.85716934,,,-15.85747338,1622029344.05,0.444,0.4615,0.50116667,0.63545,-8.71149776,217771171445.344,,,-18.94975953,,50048255828.80441,,,176650557100.227,176650557100.227,31164589150.4901,4222990000,2023-08-23,5.95238095,4.77836066,6.38317677,0.43166667,0.47162536,-56.12244898,-13.13131313,-41.09589041,0.48025,0.5071,0.7177,5.21711045,-239575003.449494,0.52706134,0.45811469,0.0068,-17.30769231,-1.14942529
3989,CAPITAL ENVIRONMENTAL HOLDINGS LTD,0.126,-1.5625,-0.002,Strong Sell,1292000,162792,1801136437,,-0.0802,3674,Industrial Services,Environmental Services,0.143,0.12,0.47923723,0.143,0.119,-10.63829787,-41.93548387,0.187,0.119,-33.33333333,0.19,0.119,4.467377,0.095,1223566.6,724522.2,2431534.9,2432005.22222222,3345263747.32799,3345263747.32799,1736602217.0548198,1736602217.0548198,-5.97014925,-0.78740157,Hong Kong,1.56411438,1.33166619,,0,,0,-23.82525112,,,1258336410,-34.41083455,8.00497,,-296.75174014,-0.0848,,,,-0.0802,-318.52861035,,0.12729202,0.12965114,0.1307239,0.13923776,40.42438296,-18.5057601,-17.78347543,,,14.2262543,30.2378864,30.17032004,-18.13909409,1613613276.0159402,,,,-25.77701258,34.85044215,8057661879.21659,-267.52032268,-1139046172.09481,,,-304.29186178,4.16901016,4.35830485,23.92095804,16.92411523,0.24705882,0.24705882,,0.33614022,0.33751927,,2023-03-21,35.87773125,40.92256851,1.72451026,1.70486714,0.8550075,3.13718275,1.2982787,-17.94262794,1452475.69966318,,,-37.79671193,4728929769.9,0.1272,0.1275,0.1312,0.14059,-29.38172428,22609728826.0713,,,-33.63841367,6922198108.002359,11402925626.5446,,,14770965272.674301,14770965272.674301,5336395720.562531,14294700000,2023-08-25,8.26446281,8.6605785,11.38621686,0.126,0.13004632,-17.10526316,-3.07692308,-28.81355932,0.13065,0.13208,0.147635,3.50643156,0,0.13314694,0.12823891,-0.0848,-5.97014925,-3.07692308
1332,TOUYUN BIOTECH GROUP LTD,0.64,-1.53846154,-0.01,Buy,50000,32000,1795809335,,-0.0706,578,Process Industries,Containers/Packaging,0.65,0.45,0.30195644,0.68,0.45,12.28070175,-6.43274854,0.79,0.45,-16.88311688,0.85,0.36,2.784,0.172,630449.2,2321753.86666667,1340923.8,989709.43333333,144254000,144254000,128098000.00000001,128098000.00000001,25.49019608,1.58730159,Hong Kong,1.49649756,0.78539547,,0,,,-10.02713224,,,-9327000,71.46484734,,,-170.49808429,-0.0706,,,,-0.0706,-11.70886076,,0.63087641,0.58212354,0.57595209,0.59434609,82.21856954,-18.01693976,-18.01693976,,,69.68944761,38.03340458,38.03340458,12.20412128,120119000,,,,41.96114118,34.10520642,250760000,-171.51532599,-198065000,,,-17.35377068,-62.71352806,-62.71352806,-13.44573735,-13.44573735,6.80344424,6.80344424,,5.6860897,5.6860897,,,65.93465016,58.65773606,6.42127761,,-20.71349203,-53.97778371,-42.31299202,11.40015167,546410.03460208,,,52.73035892,1687475882.4,0.636,0.596,0.551,0.621,-13.37242663,887697000,,,23.91468698,322009000,395014000,,,604188000,604188000,315825000,2805950000,,20.37037037,6.72749622,6.17283951,0.60666667,0.54593185,60,3.22580645,-3.03030303,0.56375,0.5712,0.60225,-63.06752157,0,0.57967582,0.60712937,-0.0706,28,18.51851852
1115,TIBET WATER RESOURCES LTD,0.445,-1.11111111,-0.005,Sell,1103000,490835,1786035067,,-0.0413,347,Consumer Non-Durables,Beverages: Non-Alcoholic,0.465,0.42,0.27841055,0.58,0.42,0,-84.61093682,0.58,0.39,8.53658537,0.58,0.356639,4.530273,0.279528,6531400,3444755.5,2559988.83333333,3589417.04444444,65283948.911777,65283948.911777,65283948.911777,65283948.911777,-1.11111111,-1.11111111,Hong Kong,0.33045435,1.60958309,,0,,,-148.6113294,,,-45373470,-128.56664459,,,-297.69585253,-0.0429,,,,-0.0413,-716.41791045,,0.44889691,0.45604817,0.45990171,0.45448088,20.08412123,30.35836186,29.05431594,,,15.25597307,25.83259336,29.34348412,-55.45003137,93709376.6981394,,,,-50.57987683,50.82521989,995616429.261907,-310.56119946,-119155477.424198,,,-758.3452742,-32.84724649,-31.2535564,-33.05689749,-31.44139804,0.41496871,0.41496871,11.54214256,3.35349057,3.40385231,,,39.03018524,42.20183188,,,-2.35112048,-3.42540768,-3.21427236,-34.01195844,1045407.3924921,,,-34.08645902,2764089350.468,0.451,0.4485,0.47183333,0.45055,-8.41278768,4648291936.98664,,,25.65929155,1723284278.00394,1060900378.17368,,,1425070001.7333899,1425070001.7333899,362756365.19476,4013564000,2023-08-29,4.65116279,2.77034676,2.27806327,0.44,0.44802101,14.1025641,-4.30107527,-9.47612102,0.4515,0.4717,0.43529893,-26.01515774,0,0.46074948,0.45040104,-0.0429,-1.11111111,2.29885057
1488,BEST FOOD HOLDING COMPANY LTD,1.13,0,0,Neutral,92000,103960,1783890107,,-0.1165,2162,Consumer Services,Restaurants,1.31,1.06,0.49169222,1.31,0.92,13,-13.07692308,1.31,0.7,41.25,1.31,0.62,2.44,0.34,176400,181800,175633.33333333,149133.33333333,115108894.048236,115108894.048236,40198574.4209027,40198574.4209027,-8.1300813,-4.23728814,Hong Kong,5.1136911,0.66698864,,0,,,-78.91600129,,,15203320,-80.93695233,171.73630273,,76.42842515,-0.1151,,,,-0.1165,-16.85055165,,1.14828869,1.14269651,1.11051602,0.95642168,96.26733814,12.43269871,11.97771376,,,-20.32820115,1.02509721,0.88668313,-91.8515403,6407458.87034197,,,,-98.43675826,59.79610568,762168518.87796,76.43138769,-181690415.393856,,,-16.85393461,-29.06773827,-29.38093756,-18.51091142,-18.54199907,10.39845404,10.39845404,23.78998447,2.84949624,2.85395665,,,44.52257876,50.83222976,,,-10.92265287,-70.38918144,-17.90020319,-31.12107215,289111.31366552,,,-14.77900511,299040827.82,1.144,1.168,1.11333333,0.8826,-18.89991741,1508239195.05547,,,-10.4876781,254291574.062649,877277412.926196,,,1270453018.2266998,1270453018.2266998,625058660.144848,1578660000,2023-08-28,0,4.58162289,2.72727273,1.13,1.15883313,56.94444444,-5.83333333,39.50617284,1.171,1.0248,0.85725,-30.36164949,0,1.0481534,1.158801,-0.1151,-9.6,0
2698,WEIQIAO TEXTILE CO,1.49,0,0,Sell,6500,9685,1779639604,,-1.5098,38000,Process Industries,Textiles,1.63,1.32,0.490716,1.7,1.32,-6.28930818,-54.15384615,1.7,1.02,-7.45341615,1.7,1.01,19.5,0.89,187101.4,274114.33333333,428631.63333333,468000.43333333,13240784374.4696,13240784374.4696,13240784374.4696,13240784374.4696,-7.45341615,-1.32450331,China,0.28006311,2.10775973,-100,0,,0,-160.02039209,,,-1055032819.9999998,-167.76909356,,,-344.67570184,-1.5165,,,,-1.5098,-890.88528025,,1.50331362,1.51200398,1.50752157,1.47300385,-3107.67750277,-13.46461146,-12.97035424,,,-268.39804108,-6.13142486,-6.09191431,-175.31357156,-1181719150.4442701,,,,-208.4745905,65.98154187,-7797223304.96143,-344.70253393,-1811349084.78383,,,-890.74894018,-9.39829976,-9.34103687,-9.87263652,-9.82900506,0.09155979,0.09155979,,0.0921827,0.09233773,,,42.75709245,47.53254017,,,-6.06333383,-8.43026668,-8.21045627,-1.66740126,507188.34674047,,,34.43926696,413408881.548,1.504,1.511,1.50233333,1.4359,-7.17801774,28634562584.0802,,,58.36862403,18124545153.4157,5443561069.508169,,,9074248841.74374,9074248841.74374,19273157176.138,1194389000,2023-08-18,6.08108108,5.19964796,3.20274745,1.51333333,1.52843261,-9.6969697,-1.97368421,-6.875,1.5165,1.5146,1.39235,-8.84476998,-250007183.762695,1.49526872,1.51190044,-1.5165,0,-2.61437908
